,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
11519,11519,4226,1,38,10,22,0.8600000000000002,45000
11520,11520,4227,1,25,20,16,0.62,45000
11521,11521,4227,1,35,15,25,0.62,45000
11522,11522,4228,0,25,14,15,0.8400000000000002,45000
11523,11523,4228,0,25,14,15,0.8400000000000002,45000
11524,11524,4228,0,25,14,15,0.8400000000000002,45000
11525,11525,4228,0,25,14,15,0.8400000000000002,45000
11526,11526,4228,0,25,14,15,0.8400000000000002,45000
11527,11527,4228,0,25,14,15,0.8400000000000002,45000
11528,11528,4228,0,35,12,12,0.8400000000000002,45000
11529,11529,4229,0,24,21,27,0.8400000000000002,45000
11530,11530,4229,0,24,21,27,0.8400000000000002,45000
11531,11531,4229,0,27,17,16,0.8400000000000002,45000
11532,11532,4230,1,43,17,26,0.68,45000
11533,11533,4231,0,29,10,27,0.7300000000000001,45000
11534,11534,4231,0,29,10,27,0.7300000000000001,45000
11535,11535,4231,0,29,10,27,0.7300000000000001,45000
11536,11536,4231,0,36,13,19,0.7300000000000001,45000
11537,11537,4232,1,54,22,14,0.9200000000000004,45000
11538,11538,4232,1,50,13,23,0.9200000000000004,45000
11539,11539,4233,0,41,20,21,0.8100000000000002,45000
11540,11540,4233,0,41,20,21,0.8100000000000002,45000
11541,11541,4234,1,51,22,17,0.61,45000
11542,11542,4235,0,33,20,12,0.62,45000
11543,11543,4235,0,33,20,12,0.62,45000
11544,11544,4235,0,33,20,12,0.62,45000
11545,11545,4236,1,25,22,22,0.6900000000000001,45000
11546,11546,4236,1,37,21,18,0.6900000000000001,45000
11547,11547,4237,0,54,13,16,0.9800000000000004,45000
11548,11548,4237,0,54,13,16,0.9800000000000004,45000
11549,11549,4237,0,54,13,16,0.9800000000000004,45000
11550,11550,4238,0,41,22,23,0.7000000000000001,45000
11551,11551,4238,0,31,17,19,0.7000000000000001,45000
11552,11552,4239,0,37,22,19,0.9400000000000004,45000
11553,11553,4239,0,44,13,26,0.9400000000000004,45000
11554,11554,4240,1,29,12,26,0.8300000000000002,45000
11555,11555,4240,1,29,12,26,0.8300000000000002,45000
11556,11556,4240,1,29,12,26,0.8300000000000002,45000
11557,11557,4240,1,29,12,26,0.8300000000000002,45000
11558,11558,4241,0,44,16,20,0.68,45000
11559,11559,4241,0,44,16,20,0.68,45000
11560,11560,4242,0,34,13,12,1.0000000000000004,45000
11561,11561,4242,0,34,13,12,1.0000000000000004,45000
11562,11562,4242,0,34,13,12,1.0000000000000004,45000
11563,11563,4242,0,34,13,12,1.0000000000000004,45000
11564,11564,4242,0,44,20,19,1.0000000000000004,45000
11565,11565,4243,0,50,14,25,0.8000000000000002,45000
11566,11566,4243,0,50,14,25,0.8000000000000002,45000
11567,11567,4244,0,28,10,16,0.61,45000
11568,11568,4244,0,28,10,16,0.61,45000
11569,11569,4244,0,47,18,21,0.61,45000
11570,11570,4245,0,49,10,17,0.8400000000000002,45000
11571,11571,4245,0,40,19,16,0.8400000000000002,45000
11572,11572,4245,0,40,19,16,0.8400000000000002,45000
11573,11573,4246,0,43,17,16,0.7100000000000001,45000
11574,11574,4246,0,43,11,25,0.7100000000000001,45000
11575,11575,4247,0,45,21,20,0.7500000000000001,45000
11576,11576,4247,0,35,12,22,0.7500000000000001,45000
11577,11577,4248,0,37,12,13,0.66,45000
11578,11578,4248,0,37,12,13,0.66,45000
11579,11579,4248,0,37,12,13,0.66,45000
11580,11580,4248,0,25,21,13,0.66,45000
11581,11581,4249,1,54,22,27,0.67,45000
11582,11582,4250,0,27,22,15,0.9800000000000004,45000
11583,11583,4250,0,31,14,22,0.9800000000000004,45000
11584,11584,4250,0,27,22,15,0.9800000000000004,45000
11585,11585,4250,0,31,14,22,0.9800000000000004,45000
11586,11586,4251,0,27,10,20,0.7800000000000001,45000
11587,11587,4251,0,32,10,17,0.7800000000000001,45000
11588,11588,4251,0,49,10,16,0.7800000000000001,45000
11589,11589,4251,0,34,12,24,0.7800000000000001,45000
11590,11590,4252,0,28,12,16,0.8300000000000002,45000
11591,11591,4252,0,30,19,18,0.8300000000000002,45000
11592,11592,4252,0,28,12,16,0.8300000000000002,45000
11593,11593,4252,0,28,12,16,0.8300000000000002,45000
11594,11594,4252,0,30,19,18,0.8300000000000002,45000
11595,11595,4253,0,34,14,25,0.8100000000000002,45000
11596,11596,4253,0,45,14,12,0.8100000000000002,45000
11597,11597,4253,0,34,14,25,0.8100000000000002,45000
11598,11598,4254,0,52,20,20,0.8200000000000002,45000
11599,11599,4254,0,37,10,21,0.8200000000000002,45000
11600,11600,4254,0,37,10,21,0.8200000000000002,45000
11601,11601,4255,1,54,18,21,0.6,45000
11602,11602,4256,0,54,21,16,0.8100000000000002,45000
11603,11603,4256,0,54,21,16,0.8100000000000002,45000
11604,11604,4257,0,45,11,13,0.9400000000000004,45000
11605,11605,4257,0,45,11,13,0.9400000000000004,45000
11606,11606,4257,0,45,11,13,0.9400000000000004,45000
11607,11607,4257,0,45,11,13,0.9400000000000004,45000
11608,11608,4257,0,45,11,13,0.9400000000000004,45000
11609,11609,4257,0,40,12,14,0.9400000000000004,45000
11610,11610,4258,0,49,16,16,0.9800000000000004,45000
11611,11611,4258,0,41,22,25,0.9800000000000004,45000
11612,11612,4259,0,28,18,20,0.9100000000000004,45000
11613,11613,4259,0,38,19,16,0.9100000000000004,45000
11614,11614,4259,0,28,18,20,0.9100000000000004,45000
11615,11615,4260,0,34,16,21,0.7500000000000001,45000
11616,11616,4260,0,34,16,21,0.7500000000000001,45000
11617,11617,4260,0,32,20,13,0.7500000000000001,45000
11618,11618,4261,1,40,22,22,0.7300000000000001,45000
11619,11619,4262,0,53,15,27,0.68,45000
11620,11620,4262,0,26,12,25,0.68,45000
11621,11621,4263,0,37,11,27,0.7300000000000001,45000
11622,11622,4263,0,44,15,12,0.7300000000000001,45000
11623,11623,4263,0,37,11,27,0.7300000000000001,45000
11624,11624,4264,0,40,18,12,0.64,45000
11625,11625,4264,0,31,12,13,0.64,45000
11626,11626,4264,0,31,12,13,0.64,45000
11627,11627,4264,0,40,18,12,0.64,45000
11628,11628,4265,0,45,15,18,0.9100000000000004,45000
11629,11629,4265,0,45,15,18,0.9100000000000004,45000
11630,11630,4265,0,45,15,18,0.9100000000000004,45000
11631,11631,4266,1,26,12,21,0.8300000000000002,45000
11632,11632,4266,1,26,12,21,0.8300000000000002,45000
11633,11633,4266,1,26,12,21,0.8300000000000002,45000
11634,11634,4266,1,26,12,21,0.8300000000000002,45000
11635,11635,4266,1,26,12,21,0.8300000000000002,45000
11636,11636,4267,0,35,20,13,0.9500000000000004,45000
11637,11637,4267,0,49,18,26,0.9500000000000004,45000
11638,11638,4268,1,24,20,12,0.8800000000000002,45000
11639,11639,4268,1,24,20,12,0.8800000000000002,45000
11640,11640,4268,1,24,20,12,0.8800000000000002,45000
11641,11641,4268,1,24,20,12,0.8800000000000002,45000
11642,11642,4268,1,24,20,12,0.8800000000000002,45000
11643,11643,4269,0,26,16,12,0.9300000000000004,45000
11644,11644,4269,0,53,16,26,0.9300000000000004,45000
11645,11645,4269,0,37,13,24,0.9300000000000004,45000
11646,11646,4270,0,51,10,12,0.64,45000
11647,11647,4270,0,42,16,26,0.64,45000
11648,11648,4271,0,42,19,22,0.7700000000000001,45000
11649,11649,4271,0,33,20,22,0.7700000000000001,45000
11650,11650,4272,0,49,18,19,0.8200000000000002,45000
11651,11651,4272,0,49,18,19,0.8200000000000002,45000
11652,11652,4273,0,39,15,27,0.7800000000000001,45000
11653,11653,4273,0,31,22,22,0.7800000000000001,45000
11654,11654,4274,1,30,16,21,0.9800000000000004,45000
11655,11655,4274,1,30,16,21,0.9800000000000004,45000
11656,11656,4274,1,30,16,21,0.9800000000000004,45000
11657,11657,4275,0,25,11,27,0.8900000000000002,45000
11658,11658,4275,0,38,12,15,0.8900000000000002,45000
11659,11659,4275,0,25,11,27,0.8900000000000002,45000
11660,11660,4275,0,38,12,15,0.8900000000000002,45000
11661,11661,4275,0,25,11,27,0.8900000000000002,45000
11662,11662,4276,0,34,18,21,0.9100000000000004,45000
11663,11663,4276,0,34,18,21,0.9100000000000004,45000
11664,11664,4276,0,34,18,21,0.9100000000000004,45000
11665,11665,4277,0,53,14,13,0.65,45000
11666,11666,4277,0,48,18,21,0.65,45000
11667,11667,4278,0,34,17,18,0.6900000000000001,45000
11668,11668,4278,0,34,17,18,0.6900000000000001,45000
11669,11669,4278,0,45,13,17,0.6900000000000001,45000
11670,11670,4279,1,28,18,16,0.63,45000
11671,11671,4279,1,28,18,16,0.63,45000
11672,11672,4279,1,28,18,16,0.63,45000
11673,11673,4280,0,24,12,16,0.61,45000
11674,11674,4280,0,34,17,16,0.61,45000
11675,11675,4280,0,31,17,19,0.61,45000
11676,11676,4281,1,50,11,21,0.65,45000
11677,11677,4281,1,28,10,24,0.65,45000
11678,11678,4282,0,29,12,15,0.8600000000000002,45000
11679,11679,4282,0,45,22,12,0.8600000000000002,45000
11680,11680,4282,0,45,22,12,0.8600000000000002,45000
11681,11681,4282,0,29,12,15,0.8600000000000002,45000
11682,11682,4283,1,49,11,25,0.6,45000
11683,11683,4283,1,49,11,25,0.6,45000
11684,11684,4284,0,34,19,22,0.8400000000000002,45000
11685,11685,4284,0,36,15,18,0.8400000000000002,45000
11686,11686,4284,0,52,13,12,0.8400000000000002,45000
11687,11687,4285,0,33,15,18,0.9600000000000004,45000
11688,11688,4285,0,33,15,18,0.9600000000000004,45000
11689,11689,4285,0,33,15,18,0.9600000000000004,45000
11690,11690,4285,0,33,15,18,0.9600000000000004,45000
11691,11691,4286,0,39,17,16,0.8000000000000002,45000
11692,11692,4286,0,52,22,20,0.8000000000000002,45000
11693,11693,4287,0,34,15,21,0.9200000000000004,45000
11694,11694,4287,0,51,14,23,0.9200000000000004,45000
11695,11695,4287,0,34,15,21,0.9200000000000004,45000
11696,11696,4288,0,24,11,21,0.9200000000000004,45000
11697,11697,4288,0,24,11,21,0.9200000000000004,45000
11698,11698,4288,0,24,11,21,0.9200000000000004,45000
11699,11699,4288,0,24,11,21,0.9200000000000004,45000
11700,11700,4288,0,38,13,16,0.9200000000000004,45000
11701,11701,4288,0,38,13,16,0.9200000000000004,45000
11702,11702,4289,0,27,19,16,0.8100000000000002,45000
11703,11703,4289,0,49,22,22,0.8100000000000002,45000
11704,11704,4290,1,26,22,22,0.6900000000000001,45000
11705,11705,4290,1,26,22,22,0.6900000000000001,45000
11706,11706,4291,1,52,11,20,0.7300000000000001,45000
11707,11707,4291,1,52,11,20,0.7300000000000001,45000
11708,11708,4292,1,42,22,12,0.6,45000
11709,11709,4292,1,42,22,12,0.6,45000
11710,11710,4293,0,44,20,22,0.9900000000000004,45000
11711,11711,4293,0,35,20,21,0.9900000000000004,45000
11712,11712,4294,0,51,14,21,0.8500000000000002,45000
11713,11713,4294,0,39,18,12,0.8500000000000002,45000
11714,11714,4295,0,31,19,12,0.8800000000000002,45000
11715,11715,4295,0,39,10,22,0.8800000000000002,45000
11716,11716,4295,0,39,10,22,0.8800000000000002,45000
11717,11717,4295,0,31,19,12,0.8800000000000002,45000
11718,11718,4296,0,24,13,17,0.7100000000000001,45000
11719,11719,4296,0,24,13,17,0.7100000000000001,45000
11720,11720,4296,0,24,13,17,0.7100000000000001,45000
11721,11721,4296,0,35,15,23,0.7100000000000001,45000
11722,11722,4297,0,51,17,17,1.0000000000000004,45000
11723,11723,4297,0,30,11,22,1.0000000000000004,45000
11724,11724,4297,0,24,14,27,1.0000000000000004,45000
11725,11725,4297,0,30,11,22,1.0000000000000004,45000
11726,11726,4298,0,25,12,23,0.9000000000000002,45000
11727,11727,4298,0,25,12,23,0.9000000000000002,45000
11728,11728,4298,0,27,18,16,0.9000000000000002,45000
11729,11729,4298,0,27,18,16,0.9000000000000002,45000
11730,11730,4298,0,27,18,16,0.9000000000000002,45000
11731,11731,4299,0,45,21,20,0.8700000000000002,45000
11732,11732,4299,0,45,21,20,0.8700000000000002,45000
11733,11733,4300,0,49,15,15,0.7700000000000001,45000
11734,11734,4300,0,37,17,22,0.7700000000000001,45000
11735,11735,4301,0,29,16,17,0.8900000000000002,45000
11736,11736,4301,0,51,15,21,0.8900000000000002,45000
11737,11737,4301,0,51,15,21,0.8900000000000002,45000
11738,11738,4302,0,49,10,23,0.9700000000000004,45000
11739,11739,4302,0,41,13,18,0.9700000000000004,45000
11740,11740,4302,0,41,13,18,0.9700000000000004,45000
11741,11741,4302,0,49,10,23,0.9700000000000004,45000
11742,11742,4303,0,37,14,14,0.8600000000000002,45000
11743,11743,4303,0,37,14,14,0.8600000000000002,45000
11744,11744,4303,0,27,13,14,0.8600000000000002,45000
11745,11745,4303,0,27,13,14,0.8600000000000002,45000
11746,11746,4303,0,27,13,14,0.8600000000000002,45000
11747,11747,4303,0,26,13,26,0.8600000000000002,45000
11748,11748,4304,0,26,17,26,0.8600000000000002,45000
11749,11749,4304,0,26,17,26,0.8600000000000002,45000
11750,11750,4304,0,26,17,26,0.8600000000000002,45000
11751,11751,4305,0,39,21,14,0.8400000000000002,45000
11752,11752,4305,0,35,22,20,0.8400000000000002,45000
11753,11753,4306,0,38,10,15,0.8500000000000002,45000
11754,11754,4306,0,38,10,15,0.8500000000000002,45000
11755,11755,4306,0,40,19,23,0.8500000000000002,45000
11756,11756,4306,0,38,10,15,0.8500000000000002,45000
11757,11757,4307,1,27,17,14,0.7300000000000001,45000
11758,11758,4307,1,45,10,15,0.7300000000000001,45000
11759,11759,4307,1,45,10,15,0.7300000000000001,45000
11760,11760,4307,1,45,10,15,0.7300000000000001,45000
11761,11761,4308,0,39,14,13,0.9500000000000004,45000
11762,11762,4308,0,39,14,13,0.9500000000000004,45000
11763,11763,4308,0,31,10,18,0.9500000000000004,45000
11764,11764,4308,0,31,10,18,0.9500000000000004,45000
11765,11765,4308,0,42,16,13,0.9500000000000004,45000
11766,11766,4309,0,36,13,25,0.8300000000000002,45000
11767,11767,4309,0,36,13,25,0.8300000000000002,45000
11768,11768,4309,0,36,13,25,0.8300000000000002,45000
11769,11769,4310,1,45,22,18,0.6,45000
11770,11770,4311,0,28,12,27,0.8100000000000002,45000
11771,11771,4311,0,32,22,12,0.8100000000000002,45000
11772,11772,4311,0,48,16,15,0.8100000000000002,45000
11773,11773,4312,1,43,22,16,0.61,45000
11774,11774,4312,1,35,10,18,0.61,45000
11775,11775,4313,1,36,21,15,0.8000000000000002,45000
11776,11776,4313,1,36,21,15,0.8000000000000002,45000
11777,11777,4314,0,49,15,22,0.7100000000000001,45000
11778,11778,4314,0,31,15,14,0.7100000000000001,45000
11779,11779,4314,0,43,16,13,0.7100000000000001,45000
11780,11780,4315,0,40,14,18,0.9700000000000004,45000
11781,11781,4315,0,40,14,18,0.9700000000000004,45000
11782,11782,4315,0,40,14,18,0.9700000000000004,45000
11783,11783,4315,0,40,14,18,0.9700000000000004,45000
11784,11784,4316,1,28,21,15,0.66,45000
11785,11785,4316,1,28,21,15,0.66,45000
11786,11786,4317,1,24,12,21,0.6,45000
11787,11787,4317,1,24,12,21,0.6,45000
11788,11788,4317,1,24,12,21,0.6,45000
11789,11789,4317,1,24,12,21,0.6,45000
11790,11790,4318,1,41,18,14,0.63,45000
11791,11791,4318,1,27,10,14,0.63,45000
11792,11792,4318,1,45,18,16,0.63,45000
11793,11793,4319,0,48,20,16,0.9800000000000004,45000
11794,11794,4319,0,48,20,16,0.9800000000000004,45000
11795,11795,4319,0,36,17,14,0.9800000000000004,45000
11796,11796,4320,0,45,19,25,0.8700000000000002,45000
11797,11797,4320,0,24,16,27,0.8700000000000002,45000
11798,11798,4321,1,34,15,14,0.6,45000
11799,11799,4322,0,38,15,12,0.9400000000000004,45000
11800,11800,4322,0,38,15,12,0.9400000000000004,45000
11801,11801,4322,0,38,15,12,0.9400000000000004,45000
11802,11802,4322,0,36,14,20,0.9400000000000004,45000
11803,11803,4322,0,36,14,20,0.9400000000000004,45000
11804,11804,4323,0,37,19,15,0.9800000000000004,45000
11805,11805,4323,0,37,19,15,0.9800000000000004,45000
11806,11806,4323,0,44,13,13,0.9800000000000004,45000
11807,11807,4323,0,44,13,13,0.9800000000000004,45000
11808,11808,4324,1,30,19,24,0.6,45000
11809,11809,4325,1,27,15,18,0.8000000000000002,45000
11810,11810,4325,1,27,15,18,0.8000000000000002,45000
11811,11811,4325,1,24,12,22,0.8000000000000002,45000
11812,11812,4325,1,24,12,22,0.8000000000000002,45000
11813,11813,4326,1,37,19,24,0.63,45000
11814,11814,4327,0,32,10,15,0.9600000000000004,45000
11815,11815,4327,0,32,10,15,0.9600000000000004,45000
11816,11816,4327,0,38,18,12,0.9600000000000004,45000
11817,11817,4327,0,38,18,12,0.9600000000000004,45000
11818,11818,4327,0,34,15,19,0.9600000000000004,45000
11819,11819,4328,0,34,11,20,0.8000000000000002,45000
11820,11820,4328,0,34,11,20,0.8000000000000002,45000
11821,11821,4328,0,34,11,20,0.8000000000000002,45000
11822,11822,4329,0,33,18,20,0.6900000000000001,45000
11823,11823,4329,0,39,17,22,0.6900000000000001,45000
11824,11824,4330,0,48,22,16,0.8400000000000002,45000
11825,11825,4330,0,43,15,19,0.8400000000000002,45000
11826,11826,4331,0,37,11,15,0.8400000000000002,45000
11827,11827,4331,0,37,11,15,0.8400000000000002,45000
11828,11828,4331,0,28,17,15,0.8400000000000002,45000
11829,11829,4331,0,37,11,15,0.8400000000000002,45000
11830,11830,4331,0,28,17,15,0.8400000000000002,45000
11831,11831,4332,0,48,18,19,0.9300000000000004,45000
11832,11832,4332,0,43,22,25,0.9300000000000004,45000
11833,11833,4333,0,39,21,25,0.9300000000000004,45000
11834,11834,4333,0,39,21,25,0.9300000000000004,45000
11835,11835,4334,0,47,13,14,0.7800000000000001,45000
11836,11836,4334,0,48,13,17,0.7800000000000001,45000
11837,11837,4334,0,41,13,17,0.7800000000000001,45000
11838,11838,4335,0,25,20,25,1.0000000000000004,45000
11839,11839,4335,0,25,20,25,1.0000000000000004,45000
11840,11840,4335,0,25,20,25,1.0000000000000004,45000
11841,11841,4336,0,44,17,13,0.7000000000000001,45000
11842,11842,4336,0,44,17,13,0.7000000000000001,45000
11843,11843,4336,0,41,11,13,0.7000000000000001,45000
11844,11844,4336,0,41,11,13,0.7000000000000001,45000
11845,11845,4337,0,24,11,22,1.0000000000000004,45000
11846,11846,4337,0,35,20,15,1.0000000000000004,45000
11847,11847,4337,0,35,14,12,1.0000000000000004,45000
11848,11848,4337,0,40,21,20,1.0000000000000004,45000
11849,11849,4338,1,47,15,19,0.63,45000
11850,11850,4338,1,25,12,23,0.63,45000
11851,11851,4339,0,27,13,17,0.7100000000000001,45000
11852,11852,4339,0,27,13,17,0.7100000000000001,45000
11853,11853,4339,0,27,13,17,0.7100000000000001,45000
11854,11854,4339,0,27,13,17,0.7100000000000001,45000
11855,11855,4339,0,27,13,17,0.7100000000000001,45000
11856,11856,4340,1,27,20,23,0.61,45000
11857,11857,4340,1,27,20,23,0.61,45000
11858,11858,4341,0,44,11,16,0.68,45000
11859,11859,4341,0,26,15,17,0.68,45000
11860,11860,4341,0,26,15,17,0.68,45000
11861,11861,4341,0,44,11,16,0.68,45000
11862,11862,4342,1,24,16,25,0.6,45000
11863,11863,4342,1,24,16,25,0.6,45000
11864,11864,4343,0,54,20,12,0.7400000000000001,45000
11865,11865,4343,0,38,17,21,0.7400000000000001,45000
11866,11866,4344,1,50,10,26,0.61,45000
11867,11867,4344,1,50,10,26,0.61,45000
11868,11868,4345,0,41,19,13,0.8500000000000002,45000
11869,11869,4345,0,41,19,13,0.8500000000000002,45000
11870,11870,4345,0,41,19,13,0.8500000000000002,45000
11871,11871,4346,0,37,13,27,0.61,45000
11872,11872,4346,0,37,13,27,0.61,45000
11873,11873,4347,0,54,10,21,1.0000000000000004,45000
11874,11874,4347,0,54,10,21,1.0000000000000004,45000
11875,11875,4347,0,54,10,21,1.0000000000000004,45000
11876,11876,4348,0,33,18,23,0.67,45000
11877,11877,4348,0,33,18,23,0.67,45000
11878,11878,4349,0,32,12,18,0.6900000000000001,45000
11879,11879,4349,0,32,12,18,0.6900000000000001,45000
11880,11880,4349,0,32,12,18,0.6900000000000001,45000
11881,11881,4349,0,32,12,18,0.6900000000000001,45000
11882,11882,4350,1,38,10,13,0.8000000000000002,45000
11883,11883,4350,1,38,10,13,0.8000000000000002,45000
11884,11884,4350,1,38,10,13,0.8000000000000002,45000
11885,11885,4350,1,29,18,21,0.8000000000000002,45000
11886,11886,4351,0,38,18,14,0.7800000000000001,45000
11887,11887,4351,0,38,18,14,0.7800000000000001,45000
11888,11888,4351,0,38,18,14,0.7800000000000001,45000
11889,11889,4352,0,39,19,21,0.8700000000000002,45000
11890,11890,4352,0,35,10,22,0.8700000000000002,45000
11891,11891,4352,0,28,14,23,0.8700000000000002,45000
11892,11892,4353,0,53,13,25,0.8900000000000002,45000
11893,11893,4353,0,53,13,25,0.8900000000000002,45000
11894,11894,4354,1,50,22,13,0.65,45000
11895,11895,4355,0,46,15,21,0.8200000000000002,45000
11896,11896,4355,0,34,15,17,0.8200000000000002,45000
11897,11897,4355,0,25,15,15,0.8200000000000002,45000
11898,11898,4355,0,25,15,15,0.8200000000000002,45000
11899,11899,4356,1,40,14,26,0.61,45000
11900,11900,4356,1,26,16,13,0.61,45000
11901,11901,4357,0,34,17,22,0.67,45000
11902,11902,4357,0,34,17,22,0.67,45000
11903,11903,4358,1,34,12,18,0.8800000000000002,45000
11904,11904,4358,1,34,12,18,0.8800000000000002,45000
11905,11905,4358,1,34,12,18,0.8800000000000002,45000
11906,11906,4358,1,29,22,25,0.8800000000000002,45000
11907,11907,4359,0,53,16,13,0.9100000000000004,45000
11908,11908,4359,0,42,21,24,0.9100000000000004,45000
11909,11909,4360,1,26,20,12,0.7700000000000001,45000
11910,11910,4360,1,26,20,12,0.7700000000000001,45000
11911,11911,4360,1,26,20,12,0.7700000000000001,45000
11912,11912,4360,1,26,20,12,0.7700000000000001,45000
11913,11913,4361,1,29,11,27,0.8100000000000002,45000
11914,11914,4361,1,29,11,27,0.8100000000000002,45000
