,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
48675,3903,0,23,6,8,0.7000000000000001,45000
48676,3903,0,35,9,14,0.7000000000000001,45000
48677,3903,0,23,6,8,0.7000000000000001,45000
48678,3903,0,35,6,12,0.7000000000000001,45000
48679,3903,0,32,15,10,0.7000000000000001,45000
48680,3904,0,21,13,7,0.9100000000000003,45000
48681,3904,0,22,10,11,0.9100000000000003,45000
48682,3904,0,21,13,7,0.9100000000000003,45000
48683,3904,0,19,6,7,0.9100000000000003,45000
48684,3904,0,25,5,7,0.9100000000000003,45000
48685,3904,0,29,12,7,0.9100000000000003,45000
48686,3904,0,15,5,17,0.9100000000000003,45000
48687,3904,0,29,12,7,0.9100000000000003,45000
48688,3904,0,27,7,7,0.9100000000000003,45000
48689,3904,0,15,7,8,0.9100000000000003,45000
48690,3904,0,32,15,7,0.9100000000000003,45000
48691,3904,0,15,7,8,0.9100000000000003,45000
48692,3904,0,21,13,7,0.9100000000000003,45000
48693,3904,0,21,13,7,0.9100000000000003,45000
48694,3904,0,17,15,14,0.9100000000000003,45000
48695,3904,0,33,12,10,0.9100000000000003,45000
48696,3904,0,30,15,6,0.9100000000000003,45000
48697,3904,0,27,7,7,0.9100000000000003,45000
48698,3904,0,21,7,12,0.9100000000000003,45000
48699,3904,0,15,5,17,0.9100000000000003,45000
48700,3904,0,19,6,7,0.9100000000000003,45000
48701,3905,0,14,14,7,0.8700000000000002,45000
48702,3905,0,14,7,10,0.8700000000000002,45000
48703,3905,0,19,15,8,0.8700000000000002,45000
48704,3905,0,22,5,17,0.8700000000000002,45000
48705,3905,0,34,7,8,0.8700000000000002,45000
48706,3905,0,24,12,11,0.8700000000000002,45000
48707,3905,0,32,10,6,0.8700000000000002,45000
48708,3905,0,14,14,7,0.8700000000000002,45000
48709,3905,0,32,10,6,0.8700000000000002,45000
48710,3905,0,32,10,6,0.8700000000000002,45000
48711,3905,0,19,15,8,0.8700000000000002,45000
48712,3905,0,26,11,13,0.8700000000000002,45000
48713,3905,0,32,10,6,0.8700000000000002,45000
48714,3905,0,26,11,13,0.8700000000000002,45000
48715,3905,0,19,15,8,0.8700000000000002,45000
48716,3905,0,32,10,6,0.8700000000000002,45000
48717,3905,0,22,5,17,0.8700000000000002,45000
48718,3905,0,14,12,13,0.8700000000000002,45000
48719,3906,0,22,8,7,0.68,45000
48720,3906,0,22,8,7,0.68,45000
48721,3906,0,14,10,18,0.68,45000
48722,3906,0,30,5,9,0.68,45000
48723,3906,0,22,5,18,0.68,45000
48724,3906,0,22,8,7,0.68,45000
48725,3906,0,17,13,13,0.68,45000
48726,3906,0,12,11,6,0.68,45000
48727,3906,0,14,10,18,0.68,45000
48728,3906,0,13,9,13,0.68,45000
48729,3906,0,21,15,14,0.68,45000
48730,3906,0,22,5,18,0.68,45000
48731,3906,0,13,15,15,0.68,45000
48732,3906,0,15,10,7,0.68,45000
48733,3907,0,20,15,13,0.9000000000000002,45000
48734,3907,0,19,6,16,0.9000000000000002,45000
48735,3907,0,36,12,7,0.9000000000000002,45000
48736,3907,0,36,12,7,0.9000000000000002,45000
48737,3907,0,24,15,17,0.9000000000000002,45000
48738,3907,0,32,5,10,0.9000000000000002,45000
48739,3907,0,24,11,14,0.9000000000000002,45000
48740,3907,0,17,5,6,0.9000000000000002,45000
48741,3907,0,12,13,7,0.9000000000000002,45000
48742,3907,0,36,12,7,0.9000000000000002,45000
48743,3907,0,24,15,17,0.9000000000000002,45000
48744,3907,0,22,5,11,0.9000000000000002,45000
48745,3907,0,24,11,14,0.9000000000000002,45000
48746,3908,0,25,8,8,0.9500000000000003,45000
48747,3908,0,22,7,15,0.9500000000000003,45000
48748,3908,0,26,14,15,0.9500000000000003,45000
48749,3908,0,36,11,16,0.9500000000000003,45000
48750,3908,0,20,7,7,0.9500000000000003,45000
48751,3908,0,20,7,7,0.9500000000000003,45000
48752,3908,0,22,7,15,0.9500000000000003,45000
48753,3908,0,22,7,15,0.9500000000000003,45000
48754,3908,0,26,14,15,0.9500000000000003,45000
48755,3908,0,17,10,16,0.9500000000000003,45000
48756,3908,0,36,11,16,0.9500000000000003,45000
48757,3908,0,20,7,7,0.9500000000000003,45000
48758,3908,0,22,7,15,0.9500000000000003,45000
48759,3909,0,28,6,7,0.8600000000000002,45000
48760,3909,0,33,10,17,0.8600000000000002,45000
48761,3909,0,33,10,17,0.8600000000000002,45000
48762,3909,0,27,5,14,0.8600000000000002,45000
48763,3909,0,15,14,16,0.8600000000000002,45000
48764,3909,0,13,14,9,0.8600000000000002,45000
48765,3909,0,33,5,17,0.8600000000000002,45000
48766,3909,0,23,9,18,0.8600000000000002,45000
48767,3909,0,28,6,7,0.8600000000000002,45000
48768,3909,0,15,10,11,0.8600000000000002,45000
48769,3909,0,12,9,17,0.8600000000000002,45000
48770,3909,0,21,11,6,0.8600000000000002,45000
48771,3909,0,20,14,7,0.8600000000000002,45000
48772,3909,0,20,14,7,0.8600000000000002,45000
48773,3909,0,15,6,10,0.8600000000000002,45000
48774,3909,0,14,7,6,0.8600000000000002,45000
48775,3910,0,12,12,15,0.7500000000000001,45000
48776,3910,0,12,12,15,0.7500000000000001,45000
48777,3910,0,12,12,15,0.7500000000000001,45000
48778,3910,0,33,6,9,0.7500000000000001,45000
48779,3910,0,31,6,18,0.7500000000000001,45000
48780,3910,0,34,13,15,0.7500000000000001,45000
48781,3910,0,28,12,17,0.7500000000000001,45000
48782,3910,0,34,13,15,0.7500000000000001,45000
48783,3910,0,27,8,11,0.7500000000000001,45000
48784,3911,0,33,12,6,0.8400000000000002,45000
48785,3911,0,12,10,6,0.8400000000000002,45000
48786,3911,0,28,15,11,0.8400000000000002,45000
48787,3911,0,19,15,7,0.8400000000000002,45000
48788,3911,0,24,6,9,0.8400000000000002,45000
48789,3911,0,33,12,6,0.8400000000000002,45000
48790,3911,0,33,9,10,0.8400000000000002,45000
48791,3911,0,36,11,9,0.8400000000000002,45000
48792,3911,0,31,6,14,0.8400000000000002,45000
48793,3911,0,33,12,6,0.8400000000000002,45000
48794,3911,0,33,9,10,0.8400000000000002,45000
48795,3911,0,36,11,9,0.8400000000000002,45000
48796,3911,0,33,14,9,0.8400000000000002,45000
48797,3912,0,33,7,13,0.8600000000000002,45000
48798,3912,0,31,13,12,0.8600000000000002,45000
48799,3912,0,12,11,13,0.8600000000000002,45000
48800,3912,0,15,13,11,0.8600000000000002,45000
48801,3912,0,14,14,12,0.8600000000000002,45000
48802,3912,0,26,13,14,0.8600000000000002,45000
48803,3912,0,33,7,13,0.8600000000000002,45000
48804,3912,0,33,7,18,0.8600000000000002,45000
48805,3912,0,14,14,12,0.8600000000000002,45000
48806,3912,0,15,13,11,0.8600000000000002,45000
48807,3912,0,33,7,18,0.8600000000000002,45000
48808,3912,0,15,13,11,0.8600000000000002,45000
48809,3912,0,12,11,13,0.8600000000000002,45000
48810,3913,0,33,14,10,0.63,45000
48811,3913,0,33,14,10,0.63,45000
48812,3913,0,36,5,11,0.63,45000
48813,3913,0,33,14,10,0.63,45000
48814,3913,0,16,8,9,0.63,45000
48815,3913,0,17,11,11,0.63,45000
48816,3913,0,32,9,11,0.63,45000
48817,3913,0,17,11,11,0.63,45000
48818,3913,0,27,7,9,0.63,45000
48819,3914,0,26,7,12,0.7200000000000001,45000
48820,3914,0,24,14,11,0.7200000000000001,45000
48821,3914,0,26,9,10,0.7200000000000001,45000
48822,3914,0,13,5,12,0.7200000000000001,45000
48823,3914,0,20,13,14,0.7200000000000001,45000
48824,3914,0,24,14,11,0.7200000000000001,45000
48825,3914,0,17,13,9,0.7200000000000001,45000
48826,3914,0,26,7,9,0.7200000000000001,45000
48827,3914,0,26,7,9,0.7200000000000001,45000
48828,3914,0,13,8,12,0.7200000000000001,45000
48829,3914,0,26,7,9,0.7200000000000001,45000
48830,3914,0,17,13,9,0.7200000000000001,45000
48831,3914,0,26,7,9,0.7200000000000001,45000
48832,3914,0,20,13,14,0.7200000000000001,45000
48833,3915,0,19,12,10,0.7900000000000001,45000
48834,3915,0,28,10,6,0.7900000000000001,45000
48835,3915,0,31,11,17,0.7900000000000001,45000
48836,3915,0,31,11,17,0.7900000000000001,45000
48837,3915,0,18,7,15,0.7900000000000001,45000
48838,3915,0,28,5,8,0.7900000000000001,45000
48839,3915,0,32,6,16,0.7900000000000001,45000
48840,3915,0,18,7,15,0.7900000000000001,45000
48841,3915,0,28,10,6,0.7900000000000001,45000
48842,3915,0,32,14,7,0.7900000000000001,45000
48843,3915,0,17,7,17,0.7900000000000001,45000
48844,3915,0,26,11,17,0.7900000000000001,45000
48845,3916,0,30,11,17,0.6,45000
48846,3916,0,30,11,17,0.6,45000
48847,3916,0,33,11,11,0.6,45000
48848,3916,0,17,12,15,0.6,45000
48849,3916,0,32,8,12,0.6,45000
48850,3917,0,30,11,18,0.9800000000000003,45000
48851,3917,0,32,12,6,0.9800000000000003,45000
48852,3917,0,17,8,16,0.9800000000000003,45000
48853,3917,0,28,7,13,0.9800000000000003,45000
48854,3917,0,27,7,6,0.9800000000000003,45000
48855,3917,0,19,13,14,0.9800000000000003,45000
48856,3917,0,28,7,13,0.9800000000000003,45000
48857,3917,0,32,5,6,0.9800000000000003,45000
48858,3917,0,15,14,11,0.9800000000000003,45000
48859,3917,0,34,7,13,0.9800000000000003,45000
48860,3917,0,23,8,8,0.9800000000000003,45000
48861,3917,0,32,12,6,0.9800000000000003,45000
48862,3917,0,24,11,12,0.9800000000000003,45000
48863,3917,0,30,6,11,0.9800000000000003,45000
48864,3917,0,23,8,8,0.9800000000000003,45000
48865,3917,0,28,10,13,0.9800000000000003,45000
48866,3917,0,17,8,16,0.9800000000000003,45000
48867,3918,0,14,13,18,0.67,45000
48868,3918,0,35,9,11,0.67,45000
48869,3918,0,26,11,14,0.67,45000
48870,3918,0,14,13,18,0.67,45000
48871,3918,0,35,9,11,0.67,45000
48872,3918,0,26,11,14,0.67,45000
48873,3918,0,14,14,12,0.67,45000
48874,3918,0,23,12,18,0.67,45000
48875,3919,0,21,6,13,0.8700000000000002,45000
48876,3919,0,21,6,13,0.8700000000000002,45000
48877,3919,0,21,6,13,0.8700000000000002,45000
48878,3919,0,12,6,14,0.8700000000000002,45000
48879,3919,0,13,8,10,0.8700000000000002,45000
48880,3919,0,21,6,13,0.8700000000000002,45000
48881,3919,0,13,8,10,0.8700000000000002,45000
48882,3919,0,12,6,14,0.8700000000000002,45000
48883,3919,0,33,8,13,0.8700000000000002,45000
48884,3919,0,32,15,18,0.8700000000000002,45000
48885,3919,0,23,7,16,0.8700000000000002,45000
48886,3919,0,27,15,16,0.8700000000000002,45000
48887,3919,0,23,12,11,0.8700000000000002,45000
48888,3919,0,18,13,17,0.8700000000000002,45000
48889,3920,0,27,7,14,0.8200000000000002,45000
48890,3920,0,29,10,13,0.8200000000000002,45000
48891,3920,0,12,5,16,0.8200000000000002,45000
48892,3920,0,29,10,13,0.8200000000000002,45000
48893,3920,0,29,10,13,0.8200000000000002,45000
48894,3920,0,29,10,13,0.8200000000000002,45000
48895,3920,0,29,10,13,0.8200000000000002,45000
48896,3920,0,16,7,11,0.8200000000000002,45000
48897,3920,0,12,5,16,0.8200000000000002,45000
48898,3920,0,34,7,6,0.8200000000000002,45000
48899,3920,0,28,13,10,0.8200000000000002,45000
48900,3920,0,18,8,8,0.8200000000000002,45000
48901,3920,0,35,8,17,0.8200000000000002,45000
48902,3921,0,18,5,7,0.7400000000000001,45000
48903,3921,0,15,6,11,0.7400000000000001,45000
48904,3921,0,36,6,8,0.7400000000000001,45000
48905,3921,0,36,6,8,0.7400000000000001,45000
48906,3921,0,15,6,11,0.7400000000000001,45000
48907,3921,0,20,15,15,0.7400000000000001,45000
48908,3921,0,18,5,7,0.7400000000000001,45000
48909,3921,0,19,13,12,0.7400000000000001,45000
48910,3921,0,12,7,15,0.7400000000000001,45000
48911,3921,0,28,8,15,0.7400000000000001,45000
48912,3921,0,19,13,12,0.7400000000000001,45000
48913,3921,0,15,5,14,0.7400000000000001,45000
48914,3921,0,30,10,8,0.7400000000000001,45000
48915,3921,0,30,10,8,0.7400000000000001,45000
48916,3921,0,28,8,15,0.7400000000000001,45000
48917,3922,0,14,11,16,0.7600000000000001,45000
48918,3922,0,21,12,10,0.7600000000000001,45000
48919,3922,0,31,11,13,0.7600000000000001,45000
48920,3922,0,19,12,8,0.7600000000000001,45000
48921,3922,0,19,12,8,0.7600000000000001,45000
48922,3922,0,19,12,8,0.7600000000000001,45000
48923,3922,0,13,8,16,0.7600000000000001,45000
48924,3922,0,20,7,11,0.7600000000000001,45000
48925,3922,0,14,11,16,0.7600000000000001,45000
48926,3922,0,20,7,11,0.7600000000000001,45000
48927,3922,0,19,11,16,0.7600000000000001,45000
48928,3922,0,19,11,16,0.7600000000000001,45000
48929,3922,0,21,12,10,0.7600000000000001,45000
48930,3922,0,16,13,11,0.7600000000000001,45000
48931,3923,0,15,8,10,1.0000000000000004,45000
48932,3923,0,29,14,16,1.0000000000000004,45000
48933,3923,0,14,7,7,1.0000000000000004,45000
48934,3923,0,14,7,7,1.0000000000000004,45000
48935,3923,0,15,8,10,1.0000000000000004,45000
48936,3923,0,23,6,9,1.0000000000000004,45000
48937,3923,0,14,15,13,1.0000000000000004,45000
48938,3923,0,27,9,12,1.0000000000000004,45000
48939,3923,0,15,13,15,1.0000000000000004,45000
48940,3923,0,35,13,15,1.0000000000000004,45000
48941,3923,0,15,13,15,1.0000000000000004,45000
48942,3923,0,30,6,12,1.0000000000000004,45000
48943,3923,0,17,8,8,1.0000000000000004,45000
48944,3923,0,15,13,15,1.0000000000000004,45000
48945,3923,0,23,6,9,1.0000000000000004,45000
48946,3923,0,15,13,15,1.0000000000000004,45000
48947,3923,0,34,14,10,1.0000000000000004,45000
48948,3924,0,28,10,7,0.6900000000000001,45000
48949,3924,0,21,12,16,0.6900000000000001,45000
48950,3924,0,35,7,18,0.6900000000000001,45000
48951,3924,0,35,7,18,0.6900000000000001,45000
48952,3924,0,33,13,10,0.6900000000000001,45000
48953,3924,0,28,10,7,0.6900000000000001,45000
48954,3924,0,27,14,7,0.6900000000000001,45000
48955,3924,0,27,8,10,0.6900000000000001,45000
48956,3924,0,32,7,10,0.6900000000000001,45000
48957,3924,0,22,6,17,0.6900000000000001,45000
48958,3925,0,24,10,10,0.7600000000000001,45000
48959,3925,0,36,9,9,0.7600000000000001,45000
48960,3925,0,24,10,10,0.7600000000000001,45000
48961,3925,0,35,6,18,0.7600000000000001,45000
48962,3925,0,33,10,16,0.7600000000000001,45000
48963,3925,0,13,12,13,0.7600000000000001,45000
48964,3925,0,28,7,10,0.7600000000000001,45000
48965,3925,0,22,15,18,0.7600000000000001,45000
48966,3925,0,23,14,12,0.7600000000000001,45000
48967,3925,0,36,7,11,0.7600000000000001,45000
48968,3926,0,26,15,14,0.9500000000000003,45000
48969,3926,0,32,5,7,0.9500000000000003,45000
48970,3926,0,13,10,6,0.9500000000000003,45000
48971,3926,0,16,15,7,0.9500000000000003,45000
48972,3926,0,17,15,14,0.9500000000000003,45000
48973,3926,0,17,10,14,0.9500000000000003,45000
48974,3926,0,24,7,10,0.9500000000000003,45000
48975,3926,0,14,6,14,0.9500000000000003,45000
48976,3926,0,14,6,14,0.9500000000000003,45000
48977,3926,0,14,6,14,0.9500000000000003,45000
48978,3926,0,14,6,14,0.9500000000000003,45000
48979,3926,0,16,5,18,0.9500000000000003,45000
48980,3926,0,30,5,13,0.9500000000000003,45000
48981,3926,0,13,10,6,0.9500000000000003,45000
48982,3926,0,29,6,12,0.9500000000000003,45000
48983,3926,0,17,15,14,0.9500000000000003,45000
48984,3926,0,16,7,14,0.9500000000000003,45000
48985,3926,0,32,5,7,0.9500000000000003,45000
48986,3926,0,29,6,12,0.9500000000000003,45000
48987,3926,0,31,6,9,0.9500000000000003,45000
48988,3926,0,33,9,17,0.9500000000000003,45000
48989,3927,0,35,5,8,0.8200000000000002,45000
48990,3927,0,18,7,9,0.8200000000000002,45000
48991,3927,0,35,8,7,0.8200000000000002,45000
48992,3927,0,13,15,18,0.8200000000000002,45000
48993,3927,0,13,15,18,0.8200000000000002,45000
48994,3927,0,26,12,18,0.8200000000000002,45000
48995,3927,0,25,10,9,0.8200000000000002,45000
48996,3927,0,36,10,10,0.8200000000000002,45000
48997,3927,0,18,7,9,0.8200000000000002,45000
48998,3927,0,17,7,8,0.8200000000000002,45000
48999,3927,0,12,14,11,0.8200000000000002,45000
49000,3927,0,12,14,11,0.8200000000000002,45000
49001,3927,0,36,10,10,0.8200000000000002,45000
49002,3928,0,19,15,10,0.9700000000000003,45000
49003,3928,0,21,7,17,0.9700000000000003,45000
49004,3928,0,19,15,10,0.9700000000000003,45000
49005,3928,0,17,15,12,0.9700000000000003,45000
49006,3928,0,28,5,12,0.9700000000000003,45000
49007,3928,0,17,15,12,0.9700000000000003,45000
49008,3928,0,34,12,17,0.9700000000000003,45000
49009,3928,0,17,15,12,0.9700000000000003,45000
49010,3928,0,15,5,15,0.9700000000000003,45000
49011,3928,0,19,10,9,0.9700000000000003,45000
49012,3928,0,13,14,17,0.9700000000000003,45000
49013,3928,0,18,6,10,0.9700000000000003,45000
49014,3928,0,18,6,10,0.9700000000000003,45000
49015,3928,0,27,9,6,0.9700000000000003,45000
49016,3928,0,30,7,17,0.9700000000000003,45000
49017,3928,0,30,7,17,0.9700000000000003,45000
49018,3929,0,16,9,12,0.9500000000000003,45000
49019,3929,0,19,14,17,0.9500000000000003,45000
49020,3929,0,16,8,7,0.9500000000000003,45000
49021,3929,0,15,12,11,0.9500000000000003,45000
49022,3929,0,14,8,6,0.9500000000000003,45000
49023,3929,0,21,14,14,0.9500000000000003,45000
49024,3929,0,34,11,8,0.9500000000000003,45000
49025,3929,0,19,14,17,0.9500000000000003,45000
49026,3929,0,16,9,12,0.9500000000000003,45000
49027,3929,0,16,8,7,0.9500000000000003,45000
49028,3929,0,31,8,8,0.9500000000000003,45000
49029,3929,0,21,14,14,0.9500000000000003,45000
49030,3929,0,31,8,8,0.9500000000000003,45000
49031,3929,0,14,8,6,0.9500000000000003,45000
49032,3929,0,15,12,11,0.9500000000000003,45000
49033,3929,0,15,5,11,0.9500000000000003,45000
49034,3929,0,14,8,6,0.9500000000000003,45000
49035,3929,0,30,6,6,0.9500000000000003,45000
49036,3929,0,30,6,6,0.9500000000000003,45000
49037,3929,0,15,5,11,0.9500000000000003,45000
49038,3929,0,13,14,14,0.9500000000000003,45000
49039,3929,0,14,8,6,0.9500000000000003,45000
49040,3930,0,15,13,18,0.9800000000000003,45000
49041,3930,0,33,5,14,0.9800000000000003,45000
49042,3930,0,34,15,6,0.9800000000000003,45000
49043,3930,0,35,11,16,0.9800000000000003,45000
49044,3930,0,26,15,13,0.9800000000000003,45000
49045,3930,0,12,7,8,0.9800000000000003,45000
49046,3930,0,28,13,15,0.9800000000000003,45000
49047,3930,0,26,15,13,0.9800000000000003,45000
49048,3930,0,27,9,17,0.9800000000000003,45000
49049,3930,0,34,15,6,0.9800000000000003,45000
49050,3930,0,15,13,18,0.9800000000000003,45000
49051,3930,0,12,5,11,0.9800000000000003,45000
49052,3931,0,19,10,8,0.7400000000000001,45000
49053,3931,0,34,13,11,0.7400000000000001,45000
49054,3931,0,15,11,18,0.7400000000000001,45000
49055,3931,0,17,5,12,0.7400000000000001,45000
49056,3931,0,17,5,12,0.7400000000000001,45000
49057,3931,0,19,10,8,0.7400000000000001,45000
49058,3931,0,25,9,13,0.7400000000000001,45000
49059,3931,0,17,5,12,0.7400000000000001,45000
49060,3931,0,34,13,11,0.7400000000000001,45000
49061,3931,0,34,13,11,0.7400000000000001,45000
49062,3931,0,15,11,18,0.7400000000000001,45000
49063,3932,0,33,14,13,0.8500000000000002,45000
49064,3932,0,20,9,11,0.8500000000000002,45000
49065,3932,0,12,9,12,0.8500000000000002,45000
49066,3932,0,16,5,16,0.8500000000000002,45000
49067,3932,0,12,9,12,0.8500000000000002,45000
49068,3932,0,26,12,15,0.8500000000000002,45000
49069,3932,0,12,9,12,0.8500000000000002,45000
49070,3932,0,28,8,14,0.8500000000000002,45000
49071,3932,0,18,5,9,0.8500000000000002,45000
49072,3932,0,12,9,12,0.8500000000000002,45000
49073,3932,0,18,5,9,0.8500000000000002,45000
49074,3932,0,26,12,15,0.8500000000000002,45000
49075,3932,0,28,8,14,0.8500000000000002,45000
49076,3932,0,28,8,14,0.8500000000000002,45000
49077,3933,0,12,9,6,0.61,45000
49078,3933,0,19,10,13,0.61,45000
49079,3933,0,36,9,10,0.61,45000
49080,3933,0,33,14,17,0.61,45000
49081,3933,0,12,9,6,0.61,45000
49082,3933,0,33,14,17,0.61,45000
49083,3933,0,19,10,13,0.61,45000
49084,3934,0,14,9,8,0.8900000000000002,45000
49085,3934,0,27,12,16,0.8900000000000002,45000
49086,3934,0,28,5,15,0.8900000000000002,45000
49087,3934,0,33,5,14,0.8900000000000002,45000
49088,3934,0,16,7,18,0.8900000000000002,45000
49089,3934,0,31,8,7,0.8900000000000002,45000
49090,3934,0,34,10,13,0.8900000000000002,45000
49091,3934,0,33,8,16,0.8900000000000002,45000
49092,3934,0,33,8,16,0.8900000000000002,45000
49093,3934,0,33,5,14,0.8900000000000002,45000
49094,3934,0,16,7,18,0.8900000000000002,45000
49095,3934,0,27,12,16,0.8900000000000002,45000
49096,3935,0,17,11,13,0.8700000000000002,45000
49097,3935,0,17,11,13,0.8700000000000002,45000
49098,3935,0,17,11,13,0.8700000000000002,45000
49099,3935,0,32,13,14,0.8700000000000002,45000
49100,3935,0,15,12,8,0.8700000000000002,45000
49101,3935,0,17,11,13,0.8700000000000002,45000
49102,3935,0,15,12,8,0.8700000000000002,45000
49103,3935,0,29,14,11,0.8700000000000002,45000
49104,3935,0,15,12,8,0.8700000000000002,45000
49105,3935,0,25,13,13,0.8700000000000002,45000
49106,3935,0,14,8,16,0.8700000000000002,45000
49107,3935,0,17,11,13,0.8700000000000002,45000
49108,3935,0,25,13,13,0.8700000000000002,45000
49109,3936,0,24,10,7,0.7200000000000001,45000
49110,3936,0,21,5,9,0.7200000000000001,45000
49111,3936,0,29,8,14,0.7200000000000001,45000
49112,3936,0,36,11,16,0.7200000000000001,45000
49113,3936,0,12,13,12,0.7200000000000001,45000
49114,3936,0,29,8,14,0.7200000000000001,45000
49115,3936,0,20,12,7,0.7200000000000001,45000
49116,3936,0,18,11,12,0.7200000000000001,45000
49117,3936,0,36,5,8,0.7200000000000001,45000
49118,3936,0,15,6,14,0.7200000000000001,45000
49119,3936,0,15,6,14,0.7200000000000001,45000
49120,3937,0,17,15,13,0.8700000000000002,45000
49121,3937,0,30,10,10,0.8700000000000002,45000
49122,3937,0,16,5,7,0.8700000000000002,45000
49123,3937,0,15,15,11,0.8700000000000002,45000
49124,3937,0,13,15,10,0.8700000000000002,45000
49125,3937,0,20,5,12,0.8700000000000002,45000
49126,3937,0,15,15,11,0.8700000000000002,45000
49127,3937,0,15,15,11,0.8700000000000002,45000
49128,3937,0,24,14,6,0.8700000000000002,45000
49129,3937,0,36,13,6,0.8700000000000002,45000
49130,3937,0,17,15,13,0.8700000000000002,45000
49131,3937,0,18,8,11,0.8700000000000002,45000
49132,3937,0,16,12,9,0.8700000000000002,45000
49133,3937,0,20,12,9,0.8700000000000002,45000
49134,3937,0,31,10,15,0.8700000000000002,45000
