,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
57086,4489,0,32,11,14,0.8800000000000002,45000
57087,4489,0,12,5,9,0.8800000000000002,45000
57088,4490,0,13,6,17,0.6,45000
57089,4490,0,25,11,10,0.6,45000
57090,4490,0,28,10,8,0.6,45000
57091,4490,0,33,14,10,0.6,45000
57092,4490,0,21,14,8,0.6,45000
57093,4490,0,17,12,16,0.6,45000
57094,4490,0,25,11,10,0.6,45000
57095,4490,0,17,12,16,0.6,45000
57096,4490,0,21,14,8,0.6,45000
57097,4491,0,29,12,9,0.7000000000000001,45000
57098,4491,0,17,6,12,0.7000000000000001,45000
57099,4491,0,21,9,10,0.7000000000000001,45000
57100,4491,0,29,6,6,0.7000000000000001,45000
57101,4491,0,21,12,8,0.7000000000000001,45000
57102,4491,0,29,5,17,0.7000000000000001,45000
57103,4491,0,29,6,6,0.7000000000000001,45000
57104,4491,0,22,12,18,0.7000000000000001,45000
57105,4491,0,30,7,16,0.7000000000000001,45000
57106,4491,0,29,5,17,0.7000000000000001,45000
57107,4491,0,30,7,16,0.7000000000000001,45000
57108,4491,0,20,9,10,0.7000000000000001,45000
57109,4492,0,22,6,16,0.8100000000000002,45000
57110,4492,0,16,6,18,0.8100000000000002,45000
57111,4492,0,22,6,16,0.8100000000000002,45000
57112,4492,0,20,13,6,0.8100000000000002,45000
57113,4492,0,16,6,18,0.8100000000000002,45000
57114,4492,0,13,13,6,0.8100000000000002,45000
57115,4492,0,13,13,6,0.8100000000000002,45000
57116,4492,0,20,13,6,0.8100000000000002,45000
57117,4492,0,13,13,6,0.8100000000000002,45000
57118,4492,0,20,13,6,0.8100000000000002,45000
57119,4492,0,22,6,16,0.8100000000000002,45000
57120,4492,0,20,13,6,0.8100000000000002,45000
57121,4492,0,13,13,6,0.8100000000000002,45000
57122,4492,0,13,13,6,0.8100000000000002,45000
57123,4492,0,13,13,6,0.8100000000000002,45000
57124,4492,0,27,12,8,0.8100000000000002,45000
57125,4492,0,16,8,16,0.8100000000000002,45000
57126,4492,0,16,8,16,0.8100000000000002,45000
57127,4492,0,32,10,6,0.8100000000000002,45000
57128,4492,0,32,10,6,0.8100000000000002,45000
57129,4492,0,15,5,17,0.8100000000000002,45000
57130,4492,0,32,10,6,0.8100000000000002,45000
57131,4493,0,34,10,11,0.8500000000000002,45000
57132,4493,0,22,14,15,0.8500000000000002,45000
57133,4493,0,22,14,15,0.8500000000000002,45000
57134,4493,0,22,14,15,0.8500000000000002,45000
57135,4493,0,34,10,11,0.8500000000000002,45000
57136,4493,0,34,10,11,0.8500000000000002,45000
57137,4493,0,22,14,15,0.8500000000000002,45000
57138,4493,0,19,14,6,0.8500000000000002,45000
57139,4493,0,27,5,12,0.8500000000000002,45000
57140,4493,0,22,14,15,0.8500000000000002,45000
57141,4494,0,16,5,11,0.9000000000000002,45000
57142,4494,0,34,13,11,0.9000000000000002,45000
57143,4494,0,34,13,11,0.9000000000000002,45000
57144,4494,0,12,5,18,0.9000000000000002,45000
57145,4494,0,34,10,6,0.9000000000000002,45000
57146,4494,0,34,13,11,0.9000000000000002,45000
57147,4494,0,12,5,18,0.9000000000000002,45000
57148,4494,0,12,5,18,0.9000000000000002,45000
57149,4494,0,31,12,17,0.9000000000000002,45000
57150,4494,0,34,10,6,0.9000000000000002,45000
57151,4494,0,12,5,18,0.9000000000000002,45000
57152,4494,0,13,12,17,0.9000000000000002,45000
57153,4494,0,25,8,13,0.9000000000000002,45000
57154,4494,0,13,12,17,0.9000000000000002,45000
57155,4495,0,20,11,16,0.9300000000000003,45000
57156,4495,0,28,14,10,0.9300000000000003,45000
57157,4495,0,25,9,17,0.9300000000000003,45000
57158,4495,0,22,8,17,0.9300000000000003,45000
57159,4495,0,12,10,17,0.9300000000000003,45000
57160,4495,0,18,14,9,0.9300000000000003,45000
57161,4495,0,18,14,9,0.9300000000000003,45000
57162,4495,0,35,9,16,0.9300000000000003,45000
57163,4495,0,30,9,13,0.9300000000000003,45000
57164,4495,0,13,6,7,0.9300000000000003,45000
57165,4495,0,25,9,17,0.9300000000000003,45000
57166,4495,0,25,9,17,0.9300000000000003,45000
57167,4495,0,12,10,17,0.9300000000000003,45000
57168,4496,0,20,8,11,0.7500000000000001,45000
57169,4496,0,33,7,18,0.7500000000000001,45000
57170,4496,0,27,11,8,0.7500000000000001,45000
57171,4496,0,33,14,12,0.7500000000000001,45000
57172,4496,0,23,5,17,0.7500000000000001,45000
57173,4496,0,31,8,14,0.7500000000000001,45000
57174,4496,0,35,8,12,0.7500000000000001,45000
57175,4496,0,14,8,6,0.7500000000000001,45000
57176,4496,0,33,7,12,0.7500000000000001,45000
57177,4496,0,35,8,12,0.7500000000000001,45000
57178,4496,0,33,7,18,0.7500000000000001,45000
57179,4497,0,33,9,9,0.9700000000000003,45000
57180,4497,0,31,10,16,0.9700000000000003,45000
57181,4497,0,28,8,13,0.9700000000000003,45000
57182,4497,0,31,10,16,0.9700000000000003,45000
57183,4497,0,18,10,9,0.9700000000000003,45000
57184,4497,0,27,10,14,0.9700000000000003,45000
57185,4497,0,33,9,9,0.9700000000000003,45000
57186,4497,0,27,10,14,0.9700000000000003,45000
57187,4497,0,31,10,16,0.9700000000000003,45000
57188,4497,0,33,9,9,0.9700000000000003,45000
57189,4497,0,31,10,16,0.9700000000000003,45000
57190,4498,0,12,8,12,0.7400000000000001,45000
57191,4498,0,32,14,14,0.7400000000000001,45000
57192,4498,0,13,10,15,0.7400000000000001,45000
57193,4498,0,12,8,12,0.7400000000000001,45000
57194,4498,0,30,10,9,0.7400000000000001,45000
57195,4498,0,36,12,6,0.7400000000000001,45000
57196,4498,0,18,6,14,0.7400000000000001,45000
57197,4498,0,32,14,14,0.7400000000000001,45000
57198,4498,0,30,11,9,0.7400000000000001,45000
57199,4498,0,13,10,15,0.7400000000000001,45000
57200,4498,0,18,11,12,0.7400000000000001,45000
57201,4499,0,16,6,7,0.7800000000000001,45000
57202,4499,0,16,6,7,0.7800000000000001,45000
57203,4499,0,20,11,8,0.7800000000000001,45000
57204,4499,0,19,7,18,0.7800000000000001,45000
57205,4499,0,20,6,15,0.7800000000000001,45000
57206,4499,0,19,7,18,0.7800000000000001,45000
57207,4499,0,19,7,18,0.7800000000000001,45000
57208,4499,0,16,8,8,0.7800000000000001,45000
57209,4499,0,28,7,6,0.7800000000000001,45000
57210,4499,0,19,7,18,0.7800000000000001,45000
57211,4499,0,28,7,6,0.7800000000000001,45000
57212,4499,0,20,6,15,0.7800000000000001,45000
57213,4499,0,19,7,18,0.7800000000000001,45000
57214,4499,0,28,7,6,0.7800000000000001,45000
57215,4499,0,20,6,15,0.7800000000000001,45000
57216,4499,0,28,7,6,0.7800000000000001,45000
57217,4499,0,20,6,15,0.7800000000000001,45000
57218,4499,0,16,8,8,0.7800000000000001,45000
57219,4499,0,16,6,7,0.7800000000000001,45000
57220,4499,0,19,7,18,0.7800000000000001,45000
57221,4499,0,20,11,8,0.7800000000000001,45000
57222,4500,0,31,11,10,0.9300000000000003,45000
57223,4500,0,18,13,17,0.9300000000000003,45000
57224,4500,0,31,14,6,0.9300000000000003,45000
57225,4500,0,21,12,10,0.9300000000000003,45000
57226,4500,0,27,8,7,0.9300000000000003,45000
57227,4500,0,18,13,17,0.9300000000000003,45000
57228,4500,0,26,5,8,0.9300000000000003,45000
57229,4500,0,35,9,16,0.9300000000000003,45000
57230,4500,0,31,7,18,0.9300000000000003,45000
57231,4500,0,29,9,14,0.9300000000000003,45000
57232,4500,0,31,7,18,0.9300000000000003,45000
57233,4500,0,29,9,14,0.9300000000000003,45000
57234,4500,0,21,12,10,0.9300000000000003,45000
57235,4501,0,13,13,9,0.9800000000000003,45000
57236,4501,0,22,13,7,0.9800000000000003,45000
57237,4501,0,29,12,10,0.9800000000000003,45000
57238,4501,0,19,13,13,0.9800000000000003,45000
57239,4501,0,24,13,12,0.9800000000000003,45000
57240,4501,0,23,10,9,0.9800000000000003,45000
57241,4501,0,23,10,9,0.9800000000000003,45000
57242,4501,0,24,13,12,0.9800000000000003,45000
57243,4501,0,25,13,6,0.9800000000000003,45000
57244,4501,0,19,13,13,0.9800000000000003,45000
57245,4501,0,13,11,16,0.9800000000000003,45000
57246,4501,0,21,15,12,0.9800000000000003,45000
57247,4501,0,12,14,15,0.9800000000000003,45000
57248,4501,0,34,5,18,0.9800000000000003,45000
57249,4501,0,29,12,10,0.9800000000000003,45000
57250,4502,0,17,13,16,0.66,45000
57251,4502,0,27,12,14,0.66,45000
57252,4502,0,23,11,8,0.66,45000
57253,4502,0,22,9,11,0.66,45000
57254,4502,0,35,14,14,0.66,45000
57255,4502,0,23,9,8,0.66,45000
57256,4502,0,27,12,14,0.66,45000
57257,4503,0,18,15,7,0.8200000000000002,45000
57258,4503,0,35,8,14,0.8200000000000002,45000
57259,4503,0,17,6,6,0.8200000000000002,45000
57260,4503,0,14,13,6,0.8200000000000002,45000
57261,4503,0,27,15,9,0.8200000000000002,45000
57262,4503,0,25,5,17,0.8200000000000002,45000
57263,4503,0,27,15,9,0.8200000000000002,45000
57264,4503,0,21,5,14,0.8200000000000002,45000
57265,4503,0,18,7,14,0.8200000000000002,45000
57266,4503,0,25,5,17,0.8200000000000002,45000
57267,4503,0,27,15,9,0.8200000000000002,45000
57268,4503,0,35,8,14,0.8200000000000002,45000
57269,4503,0,19,5,10,0.8200000000000002,45000
57270,4503,0,18,15,7,0.8200000000000002,45000
57271,4503,0,17,6,6,0.8200000000000002,45000
57272,4504,0,14,5,13,0.67,45000
57273,4504,0,32,5,18,0.67,45000
57274,4504,0,35,6,15,0.67,45000
57275,4504,0,35,6,15,0.67,45000
57276,4504,0,12,12,7,0.67,45000
57277,4504,0,30,5,17,0.67,45000
57278,4504,0,12,12,7,0.67,45000
57279,4504,0,25,6,11,0.67,45000
57280,4504,0,35,6,15,0.67,45000
57281,4504,0,30,5,17,0.67,45000
57282,4504,0,25,6,11,0.67,45000
57283,4504,0,12,12,7,0.67,45000
57284,4504,0,32,5,18,0.67,45000
57285,4504,0,25,6,11,0.67,45000
57286,4504,0,14,5,13,0.67,45000
57287,4505,0,26,12,15,0.8500000000000002,45000
57288,4505,0,14,5,9,0.8500000000000002,45000
57289,4505,0,14,5,9,0.8500000000000002,45000
57290,4505,0,28,9,16,0.8500000000000002,45000
57291,4505,0,14,12,12,0.8500000000000002,45000
57292,4505,0,14,5,9,0.8500000000000002,45000
57293,4505,0,14,5,9,0.8500000000000002,45000
57294,4505,0,14,12,12,0.8500000000000002,45000
57295,4505,0,14,12,12,0.8500000000000002,45000
57296,4505,0,25,15,10,0.8500000000000002,45000
57297,4505,0,28,9,16,0.8500000000000002,45000
57298,4505,0,25,15,10,0.8500000000000002,45000
57299,4505,0,28,9,16,0.8500000000000002,45000
57300,4505,0,19,13,15,0.8500000000000002,45000
57301,4506,0,24,7,6,0.63,45000
57302,4506,0,23,14,8,0.63,45000
57303,4506,0,34,14,8,0.63,45000
57304,4506,0,18,9,17,0.63,45000
57305,4506,0,20,14,9,0.63,45000
57306,4506,0,34,14,8,0.63,45000
57307,4506,0,24,6,16,0.63,45000
57308,4506,0,23,14,8,0.63,45000
57309,4506,0,23,14,8,0.63,45000
57310,4506,0,34,14,8,0.63,45000
57311,4507,0,26,6,18,0.9100000000000003,45000
57312,4507,0,26,6,18,0.9100000000000003,45000
57313,4507,0,25,10,6,0.9100000000000003,45000
57314,4507,0,12,6,6,0.9100000000000003,45000
57315,4507,0,32,8,18,0.9100000000000003,45000
57316,4507,0,30,15,10,0.9100000000000003,45000
57317,4507,0,23,5,14,0.9100000000000003,45000
57318,4507,0,28,8,18,0.9100000000000003,45000
57319,4507,0,30,15,10,0.9100000000000003,45000
57320,4507,0,32,8,18,0.9100000000000003,45000
57321,4507,0,24,13,13,0.9100000000000003,45000
57322,4507,0,21,12,11,0.9100000000000003,45000
57323,4508,0,13,14,11,0.8400000000000002,45000
57324,4508,0,35,14,16,0.8400000000000002,45000
57325,4508,0,35,14,16,0.8400000000000002,45000
57326,4508,0,15,5,6,0.8400000000000002,45000
57327,4508,0,13,14,11,0.8400000000000002,45000
57328,4508,0,16,13,15,0.8400000000000002,45000
57329,4508,0,35,14,16,0.8400000000000002,45000
57330,4509,0,15,6,6,0.62,45000
57331,4509,0,35,10,17,0.62,45000
57332,4509,0,32,8,14,0.62,45000
57333,4509,0,21,15,10,0.62,45000
57334,4509,0,21,15,10,0.62,45000
57335,4509,0,21,6,17,0.62,45000
57336,4509,0,21,6,17,0.62,45000
57337,4509,0,32,8,14,0.62,45000
57338,4509,0,21,15,10,0.62,45000
57339,4510,0,22,8,16,0.8600000000000002,45000
57340,4510,0,25,14,6,0.8600000000000002,45000
57341,4510,0,16,14,16,0.8600000000000002,45000
57342,4510,0,36,14,15,0.8600000000000002,45000
57343,4510,0,34,12,8,0.8600000000000002,45000
57344,4510,0,36,14,15,0.8600000000000002,45000
57345,4510,0,25,10,12,0.8600000000000002,45000
57346,4510,0,25,11,13,0.8600000000000002,45000
57347,4510,0,25,10,12,0.8600000000000002,45000
57348,4510,0,34,5,10,0.8600000000000002,45000
57349,4511,0,12,8,11,0.9600000000000003,45000
57350,4511,0,27,6,17,0.9600000000000003,45000
57351,4511,0,33,10,18,0.9600000000000003,45000
57352,4511,0,27,6,17,0.9600000000000003,45000
57353,4511,0,27,6,17,0.9600000000000003,45000
57354,4511,0,19,14,7,0.9600000000000003,45000
57355,4511,0,18,8,6,0.9600000000000003,45000
57356,4511,0,21,14,18,0.9600000000000003,45000
57357,4511,0,24,14,8,0.9600000000000003,45000
57358,4511,0,19,14,7,0.9600000000000003,45000
57359,4511,0,12,8,11,0.9600000000000003,45000
57360,4511,0,27,6,17,0.9600000000000003,45000
57361,4511,0,30,9,16,0.9600000000000003,45000
57362,4511,0,32,5,14,0.9600000000000003,45000
57363,4511,0,28,8,15,0.9600000000000003,45000
57364,4512,0,23,12,18,0.8400000000000002,45000
57365,4512,0,31,6,18,0.8400000000000002,45000
57366,4512,0,28,15,9,0.8400000000000002,45000
57367,4512,0,23,8,11,0.8400000000000002,45000
57368,4512,0,31,6,18,0.8400000000000002,45000
57369,4512,0,30,14,10,0.8400000000000002,45000
57370,4512,0,30,14,10,0.8400000000000002,45000
57371,4512,0,31,6,18,0.8400000000000002,45000
57372,4512,0,23,12,18,0.8400000000000002,45000
57373,4513,0,32,11,6,0.8500000000000002,45000
57374,4513,0,22,5,14,0.8500000000000002,45000
57375,4513,0,22,6,6,0.8500000000000002,45000
57376,4513,0,22,6,6,0.8500000000000002,45000
57377,4513,0,18,15,16,0.8500000000000002,45000
57378,4513,0,22,13,15,0.8500000000000002,45000
57379,4513,0,22,13,15,0.8500000000000002,45000
57380,4513,0,31,12,6,0.8500000000000002,45000
57381,4513,0,22,5,14,0.8500000000000002,45000
57382,4513,0,32,11,6,0.8500000000000002,45000
57383,4513,0,17,15,15,0.8500000000000002,45000
57384,4513,0,31,12,6,0.8500000000000002,45000
57385,4513,0,22,6,6,0.8500000000000002,45000
57386,4513,0,31,12,6,0.8500000000000002,45000
57387,4513,0,23,13,15,0.8500000000000002,45000
57388,4514,0,24,15,14,0.61,45000
57389,4514,0,15,13,9,0.61,45000
57390,4514,0,32,13,18,0.61,45000
57391,4514,0,31,10,15,0.61,45000
57392,4514,0,28,15,12,0.61,45000
57393,4515,0,25,7,18,0.7500000000000001,45000
57394,4515,0,24,11,6,0.7500000000000001,45000
57395,4515,0,27,6,16,0.7500000000000001,45000
57396,4515,0,17,7,8,0.7500000000000001,45000
57397,4515,0,20,5,17,0.7500000000000001,45000
57398,4515,0,23,11,18,0.7500000000000001,45000
57399,4515,0,27,6,16,0.7500000000000001,45000
57400,4515,0,12,8,17,0.7500000000000001,45000
57401,4515,0,17,7,8,0.7500000000000001,45000
57402,4515,0,23,10,9,0.7500000000000001,45000
57403,4515,0,20,5,17,0.7500000000000001,45000
57404,4515,0,12,8,17,0.7500000000000001,45000
57405,4515,0,17,7,8,0.7500000000000001,45000
57406,4515,0,13,8,14,0.7500000000000001,45000
57407,4515,0,12,8,17,0.7500000000000001,45000
57408,4515,0,24,11,6,0.7500000000000001,45000
57409,4515,0,24,11,6,0.7500000000000001,45000
57410,4516,0,29,13,16,0.66,45000
57411,4516,0,16,11,9,0.66,45000
57412,4516,0,21,5,15,0.66,45000
57413,4516,0,28,5,12,0.66,45000
57414,4516,0,24,9,7,0.66,45000
57415,4516,0,21,5,15,0.66,45000
57416,4516,0,29,13,16,0.66,45000
57417,4516,0,21,5,15,0.66,45000
57418,4516,0,29,13,16,0.66,45000
57419,4516,0,12,8,7,0.66,45000
57420,4517,0,27,13,7,0.61,45000
57421,4517,0,20,7,8,0.61,45000
57422,4517,0,17,5,12,0.61,45000
57423,4517,0,17,5,12,0.61,45000
57424,4517,0,17,5,12,0.61,45000
57425,4517,0,18,15,11,0.61,45000
57426,4517,0,27,13,7,0.61,45000
57427,4517,0,20,7,8,0.61,45000
57428,4517,0,32,9,6,0.61,45000
57429,4517,0,27,13,7,0.61,45000
57430,4517,0,15,8,14,0.61,45000
57431,4517,0,15,8,14,0.61,45000
57432,4517,0,17,6,15,0.61,45000
57433,4517,0,30,6,9,0.61,45000
57434,4517,0,15,8,14,0.61,45000
57435,4518,0,24,8,12,0.67,45000
57436,4518,0,14,13,10,0.67,45000
57437,4518,0,24,8,12,0.67,45000
57438,4518,0,19,5,9,0.67,45000
57439,4518,0,28,9,6,0.67,45000
57440,4518,0,14,13,10,0.67,45000
57441,4518,0,34,6,15,0.67,45000
57442,4518,0,36,12,13,0.67,45000
57443,4518,0,14,13,10,0.67,45000
57444,4518,0,34,6,15,0.67,45000
57445,4518,0,34,6,15,0.67,45000
57446,4518,0,19,5,9,0.67,45000
57447,4519,0,12,6,18,0.8800000000000002,45000
57448,4519,0,28,14,15,0.8800000000000002,45000
57449,4519,0,23,10,8,0.8800000000000002,45000
57450,4519,0,12,6,18,0.8800000000000002,45000
57451,4519,0,12,6,18,0.8800000000000002,45000
57452,4519,0,28,14,15,0.8800000000000002,45000
57453,4519,0,29,9,13,0.8800000000000002,45000
57454,4519,0,28,14,15,0.8800000000000002,45000
57455,4519,0,12,6,18,0.8800000000000002,45000
57456,4519,0,12,6,18,0.8800000000000002,45000
57457,4519,0,23,10,8,0.8800000000000002,45000
57458,4519,0,28,14,15,0.8800000000000002,45000
57459,4519,0,23,10,8,0.8800000000000002,45000
57460,4520,0,20,11,13,0.9800000000000003,45000
57461,4520,0,18,15,15,0.9800000000000003,45000
57462,4520,0,24,14,7,0.9800000000000003,45000
57463,4520,0,20,11,13,0.9800000000000003,45000
57464,4520,0,20,11,13,0.9800000000000003,45000
57465,4520,0,36,12,15,0.9800000000000003,45000
57466,4520,0,29,12,12,0.9800000000000003,45000
57467,4520,0,12,14,12,0.9800000000000003,45000
57468,4520,0,16,9,15,0.9800000000000003,45000
57469,4520,0,16,9,15,0.9800000000000003,45000
57470,4520,0,36,12,15,0.9800000000000003,45000
57471,4520,0,12,14,12,0.9800000000000003,45000
57472,4520,0,22,9,10,0.9800000000000003,45000
57473,4521,0,36,11,12,0.9500000000000003,45000
57474,4521,0,24,14,11,0.9500000000000003,45000
57475,4521,0,21,13,16,0.9500000000000003,45000
57476,4521,0,21,13,16,0.9500000000000003,45000
57477,4521,0,36,11,12,0.9500000000000003,45000
57478,4521,0,16,14,18,0.9500000000000003,45000
57479,4521,0,29,5,6,0.9500000000000003,45000
57480,4521,0,36,11,12,0.9500000000000003,45000
57481,4521,0,16,14,18,0.9500000000000003,45000
57482,4521,0,16,14,18,0.9500000000000003,45000
57483,4521,0,29,5,6,0.9500000000000003,45000
57484,4522,0,35,15,11,0.6900000000000001,45000
57485,4522,0,35,15,11,0.6900000000000001,45000
57486,4522,0,26,9,13,0.6900000000000001,45000
57487,4522,0,24,5,6,0.6900000000000001,45000
57488,4522,0,24,5,6,0.6900000000000001,45000
57489,4522,0,12,8,11,0.6900000000000001,45000
57490,4522,0,12,8,11,0.6900000000000001,45000
57491,4522,0,35,15,11,0.6900000000000001,45000
57492,4522,0,28,5,8,0.6900000000000001,45000
57493,4522,0,28,5,8,0.6900000000000001,45000
57494,4523,0,26,13,9,0.9900000000000003,45000
57495,4523,0,13,10,9,0.9900000000000003,45000
57496,4523,0,14,13,18,0.9900000000000003,45000
57497,4523,0,35,14,16,0.9900000000000003,45000
57498,4523,0,13,10,9,0.9900000000000003,45000
57499,4523,0,14,13,18,0.9900000000000003,45000
57500,4523,0,26,13,9,0.9900000000000003,45000
57501,4523,0,15,7,17,0.9900000000000003,45000
57502,4523,0,13,10,9,0.9900000000000003,45000
57503,4523,0,15,7,17,0.9900000000000003,45000
57504,4523,0,13,10,9,0.9900000000000003,45000
57505,4523,0,26,13,9,0.9900000000000003,45000
57506,4523,0,14,13,18,0.9900000000000003,45000
57507,4523,0,26,13,9,0.9900000000000003,45000
57508,4523,0,15,7,17,0.9900000000000003,45000
57509,4523,0,26,13,9,0.9900000000000003,45000
57510,4524,0,36,11,7,0.9400000000000003,45000
57511,4524,0,15,11,10,0.9400000000000003,45000
57512,4524,0,36,11,7,0.9400000000000003,45000
57513,4524,0,17,8,9,0.9400000000000003,45000
57514,4524,0,26,9,15,0.9400000000000003,45000
57515,4524,0,21,7,12,0.9400000000000003,45000
57516,4524,0,21,7,12,0.9400000000000003,45000
57517,4524,0,26,15,16,0.9400000000000003,45000
57518,4524,0,15,11,10,0.9400000000000003,45000
57519,4524,0,15,11,10,0.9400000000000003,45000
57520,4524,0,20,9,9,0.9400000000000003,45000
57521,4524,0,27,13,12,0.9400000000000003,45000
57522,4524,0,36,11,7,0.9400000000000003,45000
57523,4524,0,26,13,17,0.9400000000000003,45000
57524,4525,0,33,15,7,0.9400000000000003,45000
57525,4525,0,31,11,12,0.9400000000000003,45000
57526,4525,0,21,13,10,0.9400000000000003,45000
57527,4525,0,26,5,15,0.9400000000000003,45000
57528,4525,0,15,14,7,0.9400000000000003,45000
57529,4525,0,33,15,7,0.9400000000000003,45000
57530,4525,0,21,13,10,0.9400000000000003,45000
57531,4525,0,21,13,10,0.9400000000000003,45000
57532,4525,0,31,5,9,0.9400000000000003,45000
57533,4525,0,21,13,10,0.9400000000000003,45000
57534,4525,0,33,15,7,0.9400000000000003,45000
57535,4525,0,31,5,9,0.9400000000000003,45000
57536,4525,0,15,14,7,0.9400000000000003,45000
57537,4525,0,31,11,12,0.9400000000000003,45000
57538,4525,0,26,5,15,0.9400000000000003,45000
57539,4526,0,14,13,16,0.9400000000000003,45000
57540,4526,0,36,11,18,0.9400000000000003,45000
57541,4526,0,22,8,18,0.9400000000000003,45000
57542,4526,0,22,8,18,0.9400000000000003,45000
57543,4526,0,20,15,8,0.9400000000000003,45000
57544,4526,0,20,15,8,0.9400000000000003,45000
57545,4526,0,36,11,18,0.9400000000000003,45000
57546,4526,0,17,12,7,0.9400000000000003,45000
57547,4526,0,17,12,7,0.9400000000000003,45000
57548,4526,0,32,9,12,0.9400000000000003,45000
57549,4526,0,20,15,8,0.9400000000000003,45000
57550,4527,0,36,9,6,0.7900000000000001,45000
57551,4527,0,23,12,8,0.7900000000000001,45000
57552,4527,0,36,7,9,0.7900000000000001,45000
57553,4527,0,23,12,8,0.7900000000000001,45000
57554,4527,0,32,11,15,0.7900000000000001,45000
57555,4527,0,12,10,9,0.7900000000000001,45000
57556,4527,0,22,6,11,0.7900000000000001,45000
57557,4527,0,12,10,9,0.7900000000000001,45000
