,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
60435,4891,0,34,15,8,0.8300000000000002,45000
60436,4891,0,30,13,9,0.8300000000000002,45000
60437,4892,0,29,6,11,0.8700000000000002,45000
60438,4892,0,21,5,11,0.8700000000000002,45000
60439,4892,0,35,11,16,0.8700000000000002,45000
60440,4892,0,30,6,13,0.8700000000000002,45000
60441,4892,0,22,5,7,0.8700000000000002,45000
60442,4892,0,23,7,18,0.8700000000000002,45000
60443,4892,0,23,7,18,0.8700000000000002,45000
60444,4892,0,32,8,14,0.8700000000000002,45000
60445,4892,0,34,9,8,0.8700000000000002,45000
60446,4892,0,34,9,8,0.8700000000000002,45000
60447,4892,0,28,13,12,0.8700000000000002,45000
60448,4892,0,19,5,8,0.8700000000000002,45000
60449,4892,0,36,9,9,0.8700000000000002,45000
60450,4892,0,16,8,16,0.8700000000000002,45000
60451,4893,0,14,10,18,0.9000000000000002,45000
60452,4893,0,20,5,13,0.9000000000000002,45000
60453,4893,0,15,10,13,0.9000000000000002,45000
60454,4893,0,17,12,17,0.9000000000000002,45000
60455,4893,0,14,10,18,0.9000000000000002,45000
60456,4893,0,35,11,12,0.9000000000000002,45000
60457,4893,0,35,5,12,0.9000000000000002,45000
60458,4893,0,20,5,13,0.9000000000000002,45000
60459,4893,0,20,5,13,0.9000000000000002,45000
60460,4893,0,36,15,14,0.9000000000000002,45000
60461,4893,0,16,15,11,0.9000000000000002,45000
60462,4893,0,29,8,6,0.9000000000000002,45000
60463,4893,0,14,10,18,0.9000000000000002,45000
60464,4893,0,14,10,18,0.9000000000000002,45000
60465,4893,0,32,7,11,0.9000000000000002,45000
60466,4894,0,19,12,10,0.9900000000000003,45000
60467,4894,0,26,8,10,0.9900000000000003,45000
60468,4894,0,33,5,7,0.9900000000000003,45000
60469,4894,0,34,8,6,0.9900000000000003,45000
60470,4894,0,19,5,13,0.9900000000000003,45000
60471,4894,0,28,10,14,0.9900000000000003,45000
60472,4894,0,17,5,17,0.9900000000000003,45000
60473,4894,0,28,11,18,0.9900000000000003,45000
60474,4894,0,19,5,13,0.9900000000000003,45000
60475,4894,0,36,8,7,0.9900000000000003,45000
60476,4894,0,32,15,16,0.9900000000000003,45000
60477,4894,0,12,14,17,0.9900000000000003,45000
60478,4894,0,12,14,17,0.9900000000000003,45000
60479,4894,0,20,14,18,0.9900000000000003,45000
60480,4894,0,26,8,10,0.9900000000000003,45000
60481,4895,0,33,8,18,0.6900000000000001,45000
60482,4895,0,19,10,15,0.6900000000000001,45000
60483,4895,0,16,5,9,0.6900000000000001,45000
60484,4895,0,17,14,18,0.6900000000000001,45000
60485,4895,0,26,13,17,0.6900000000000001,45000
60486,4895,0,16,9,12,0.6900000000000001,45000
60487,4895,0,36,13,15,0.6900000000000001,45000
60488,4895,0,13,6,9,0.6900000000000001,45000
60489,4896,0,16,5,7,0.67,45000
60490,4896,0,27,9,7,0.67,45000
60491,4896,0,24,7,14,0.67,45000
60492,4896,0,30,11,12,0.67,45000
60493,4896,0,27,9,7,0.67,45000
60494,4896,0,16,5,7,0.67,45000
60495,4896,0,29,8,8,0.67,45000
60496,4896,0,34,14,17,0.67,45000
60497,4896,0,13,15,15,0.67,45000
60498,4896,0,20,12,8,0.67,45000
60499,4896,0,27,9,7,0.67,45000
60500,4896,0,32,6,13,0.67,45000
60501,4897,0,35,9,18,0.7100000000000001,45000
60502,4897,0,20,15,12,0.7100000000000001,45000
60503,4897,0,17,15,11,0.7100000000000001,45000
60504,4897,0,17,13,15,0.7100000000000001,45000
60505,4897,0,23,12,16,0.7100000000000001,45000
60506,4897,0,32,13,6,0.7100000000000001,45000
60507,4897,0,24,5,11,0.7100000000000001,45000
60508,4897,0,23,7,10,0.7100000000000001,45000
60509,4897,0,23,11,13,0.7100000000000001,45000
60510,4897,0,22,13,9,0.7100000000000001,45000
60511,4898,0,25,8,15,0.9900000000000003,45000
60512,4898,0,17,12,6,0.9900000000000003,45000
60513,4898,0,30,5,13,0.9900000000000003,45000
60514,4898,0,17,12,6,0.9900000000000003,45000
60515,4898,0,33,11,8,0.9900000000000003,45000
60516,4898,0,22,10,8,0.9900000000000003,45000
60517,4898,0,36,11,6,0.9900000000000003,45000
60518,4898,0,27,11,6,0.9900000000000003,45000
60519,4898,0,17,10,8,0.9900000000000003,45000
60520,4898,0,36,11,6,0.9900000000000003,45000
60521,4898,0,19,11,6,0.9900000000000003,45000
60522,4898,0,25,8,15,0.9900000000000003,45000
60523,4898,0,17,8,15,0.9900000000000003,45000
60524,4898,0,30,5,13,0.9900000000000003,45000
60525,4898,0,27,11,6,0.9900000000000003,45000
60526,4898,0,30,5,13,0.9900000000000003,45000
60527,4898,0,36,11,6,0.9900000000000003,45000
60528,4898,0,17,8,15,0.9900000000000003,45000
60529,4898,0,22,10,8,0.9900000000000003,45000
60530,4898,0,17,12,6,0.9900000000000003,45000
60531,4898,0,21,10,10,0.9900000000000003,45000
60532,4899,0,18,9,7,0.9300000000000003,45000
60533,4899,0,13,10,13,0.9300000000000003,45000
60534,4899,0,27,9,6,0.9300000000000003,45000
60535,4899,0,31,13,14,0.9300000000000003,45000
60536,4899,0,30,8,12,0.9300000000000003,45000
60537,4899,0,31,11,10,0.9300000000000003,45000
60538,4899,0,31,11,10,0.9300000000000003,45000
60539,4899,0,31,13,14,0.9300000000000003,45000
60540,4899,0,19,9,8,0.9300000000000003,45000
60541,4899,0,27,9,6,0.9300000000000003,45000
60542,4899,0,13,10,13,0.9300000000000003,45000
60543,4899,0,19,15,15,0.9300000000000003,45000
60544,4899,0,23,8,17,0.9300000000000003,45000
60545,4899,0,23,8,17,0.9300000000000003,45000
60546,4900,0,22,12,12,0.63,45000
60547,4900,0,17,6,12,0.63,45000
60548,4900,0,12,8,6,0.63,45000
60549,4900,0,19,10,17,0.63,45000
60550,4900,0,17,6,12,0.63,45000
60551,4900,0,13,13,9,0.63,45000
60552,4900,0,13,8,12,0.63,45000
60553,4900,0,28,9,13,0.63,45000
60554,4900,0,28,12,15,0.63,45000
60555,4900,0,25,10,6,0.63,45000
60556,4900,0,34,13,13,0.63,45000
60557,4901,0,22,15,12,0.7900000000000001,45000
60558,4901,0,34,6,6,0.7900000000000001,45000
60559,4901,0,18,11,11,0.7900000000000001,45000
60560,4901,0,33,6,14,0.7900000000000001,45000
60561,4901,0,12,11,13,0.7900000000000001,45000
60562,4901,0,14,6,15,0.7900000000000001,45000
60563,4901,0,14,6,15,0.7900000000000001,45000
60564,4901,0,33,6,14,0.7900000000000001,45000
60565,4901,0,24,13,14,0.7900000000000001,45000
60566,4901,0,34,6,6,0.7900000000000001,45000
60567,4901,0,22,6,9,0.7900000000000001,45000
60568,4901,0,34,6,6,0.7900000000000001,45000
60569,4901,0,36,8,7,0.7900000000000001,45000
60570,4901,0,18,12,15,0.7900000000000001,45000
60571,4901,0,22,6,9,0.7900000000000001,45000
60572,4901,0,25,13,8,0.7900000000000001,45000
60573,4902,0,27,7,12,0.6,45000
60574,4902,0,15,11,13,0.6,45000
60575,4902,0,29,12,6,0.6,45000
60576,4902,0,27,7,12,0.6,45000
60577,4902,0,12,14,16,0.6,45000
60578,4902,0,31,15,7,0.6,45000
60579,4902,0,12,13,9,0.6,45000
60580,4902,0,16,11,10,0.6,45000
60581,4902,0,32,12,16,0.6,45000
60582,4903,0,34,10,18,0.9400000000000003,45000
60583,4903,0,14,13,17,0.9400000000000003,45000
60584,4903,0,35,15,8,0.9400000000000003,45000
60585,4903,0,17,14,9,0.9400000000000003,45000
60586,4903,0,36,6,13,0.9400000000000003,45000
60587,4903,0,36,6,13,0.9400000000000003,45000
60588,4903,0,35,11,14,0.9400000000000003,45000
60589,4903,0,27,11,18,0.9400000000000003,45000
60590,4903,0,33,12,13,0.9400000000000003,45000
60591,4903,0,26,13,12,0.9400000000000003,45000
60592,4904,0,27,6,6,0.7600000000000001,45000
60593,4904,0,12,7,14,0.7600000000000001,45000
60594,4904,0,34,9,18,0.7600000000000001,45000
60595,4904,0,27,13,8,0.7600000000000001,45000
60596,4904,0,29,13,16,0.7600000000000001,45000
60597,4904,0,34,9,18,0.7600000000000001,45000
60598,4904,0,16,5,18,0.7600000000000001,45000
60599,4904,0,30,11,15,0.7600000000000001,45000
60600,4904,0,27,6,6,0.7600000000000001,45000
60601,4905,0,23,12,17,0.9800000000000003,45000
60602,4905,0,26,11,10,0.9800000000000003,45000
60603,4905,0,16,9,17,0.9800000000000003,45000
60604,4905,0,29,11,9,0.9800000000000003,45000
60605,4905,0,23,12,17,0.9800000000000003,45000
60606,4905,0,18,8,12,0.9800000000000003,45000
60607,4905,0,16,9,17,0.9800000000000003,45000
60608,4905,0,18,8,12,0.9800000000000003,45000
60609,4905,0,19,10,7,0.9800000000000003,45000
60610,4905,0,19,10,7,0.9800000000000003,45000
60611,4905,0,34,5,10,0.9800000000000003,45000
60612,4905,0,19,10,7,0.9800000000000003,45000
60613,4905,0,23,12,17,0.9800000000000003,45000
60614,4905,0,29,11,9,0.9800000000000003,45000
60615,4905,0,18,8,12,0.9800000000000003,45000
60616,4905,0,32,5,16,0.9800000000000003,45000
60617,4906,0,17,5,15,0.7500000000000001,45000
60618,4906,0,30,15,6,0.7500000000000001,45000
60619,4906,0,30,15,6,0.7500000000000001,45000
60620,4906,0,27,15,10,0.7500000000000001,45000
60621,4906,0,16,15,8,0.7500000000000001,45000
60622,4906,0,22,7,15,0.7500000000000001,45000
60623,4906,0,17,5,15,0.7500000000000001,45000
60624,4906,0,16,14,17,0.7500000000000001,45000
60625,4906,0,31,14,16,0.7500000000000001,45000
60626,4906,0,21,5,12,0.7500000000000001,45000
60627,4906,0,19,5,13,0.7500000000000001,45000
60628,4906,0,20,15,10,0.7500000000000001,45000
60629,4907,0,31,6,15,0.7500000000000001,45000
60630,4907,0,24,14,9,0.7500000000000001,45000
60631,4907,0,13,11,9,0.7500000000000001,45000
60632,4907,0,22,15,17,0.7500000000000001,45000
60633,4907,0,18,11,6,0.7500000000000001,45000
60634,4907,0,26,11,12,0.7500000000000001,45000
60635,4907,0,26,5,7,0.7500000000000001,45000
60636,4907,0,36,7,13,0.7500000000000001,45000
60637,4907,0,26,11,12,0.7500000000000001,45000
60638,4907,0,35,6,9,0.7500000000000001,45000
60639,4907,0,26,11,12,0.7500000000000001,45000
60640,4908,0,16,7,6,0.6900000000000001,45000
60641,4908,0,28,5,17,0.6900000000000001,45000
60642,4908,0,30,12,16,0.6900000000000001,45000
60643,4908,0,28,5,17,0.6900000000000001,45000
60644,4908,0,28,5,17,0.6900000000000001,45000
60645,4908,0,21,14,17,0.6900000000000001,45000
60646,4908,0,30,12,16,0.6900000000000001,45000
60647,4908,0,15,10,11,0.6900000000000001,45000
60648,4908,0,16,7,6,0.6900000000000001,45000
60649,4908,0,15,10,11,0.6900000000000001,45000
60650,4908,0,18,12,9,0.6900000000000001,45000
60651,4909,0,16,9,17,0.8100000000000002,45000
60652,4909,0,22,9,18,0.8100000000000002,45000
60653,4909,0,36,7,7,0.8100000000000002,45000
60654,4909,0,36,7,7,0.8100000000000002,45000
60655,4909,0,36,7,7,0.8100000000000002,45000
60656,4909,0,26,12,10,0.8100000000000002,45000
60657,4909,0,26,12,10,0.8100000000000002,45000
60658,4909,0,22,6,7,0.8100000000000002,45000
60659,4909,0,16,5,13,0.8100000000000002,45000
60660,4909,0,15,11,12,0.8100000000000002,45000
60661,4909,0,20,13,10,0.8100000000000002,45000
60662,4909,0,22,9,18,0.8100000000000002,45000
60663,4909,0,22,9,18,0.8100000000000002,45000
60664,4909,0,36,7,7,0.8100000000000002,45000
60665,4909,0,16,9,17,0.8100000000000002,45000
60666,4910,0,34,10,11,0.7500000000000001,45000
60667,4910,0,25,5,12,0.7500000000000001,45000
60668,4910,0,31,9,13,0.7500000000000001,45000
60669,4910,0,25,5,12,0.7500000000000001,45000
60670,4910,0,22,14,18,0.7500000000000001,45000
60671,4910,0,24,6,9,0.7500000000000001,45000
60672,4910,0,12,5,9,0.7500000000000001,45000
60673,4910,0,28,5,18,0.7500000000000001,45000
60674,4910,0,12,5,9,0.7500000000000001,45000
60675,4910,0,14,9,7,0.7500000000000001,45000
60676,4910,0,12,15,8,0.7500000000000001,45000
60677,4910,0,36,11,12,0.7500000000000001,45000
60678,4910,0,14,9,7,0.7500000000000001,45000
60679,4910,0,17,9,6,0.7500000000000001,45000
60680,4911,0,12,6,11,0.7400000000000001,45000
60681,4911,0,15,8,6,0.7400000000000001,45000
60682,4911,0,15,8,6,0.7400000000000001,45000
60683,4911,0,31,12,13,0.7400000000000001,45000
60684,4911,0,31,12,13,0.7400000000000001,45000
60685,4911,0,29,5,8,0.7400000000000001,45000
60686,4911,0,34,7,7,0.7400000000000001,45000
60687,4911,0,22,12,8,0.7400000000000001,45000
60688,4911,0,31,12,13,0.7400000000000001,45000
60689,4911,0,19,15,6,0.7400000000000001,45000
60690,4911,0,19,13,13,0.7400000000000001,45000
60691,4911,0,19,15,6,0.7400000000000001,45000
60692,4911,0,19,13,13,0.7400000000000001,45000
60693,4911,0,19,15,6,0.7400000000000001,45000
60694,4912,0,18,15,15,0.7500000000000001,45000
60695,4912,0,24,9,7,0.7500000000000001,45000
60696,4912,0,17,11,6,0.7500000000000001,45000
60697,4912,0,24,15,15,0.7500000000000001,45000
60698,4912,0,19,9,18,0.7500000000000001,45000
60699,4912,0,15,14,18,0.7500000000000001,45000
60700,4912,0,26,5,11,0.7500000000000001,45000
60701,4912,0,32,13,7,0.7500000000000001,45000
60702,4912,0,25,5,10,0.7500000000000001,45000
60703,4912,0,32,13,7,0.7500000000000001,45000
60704,4912,0,33,8,18,0.7500000000000001,45000
60705,4913,0,35,5,15,0.9800000000000003,45000
60706,4913,0,36,5,15,0.9800000000000003,45000
60707,4913,0,33,14,10,0.9800000000000003,45000
60708,4913,0,25,15,9,0.9800000000000003,45000
60709,4913,0,14,14,15,0.9800000000000003,45000
60710,4913,0,33,14,10,0.9800000000000003,45000
60711,4913,0,13,14,10,0.9800000000000003,45000
60712,4913,0,13,14,10,0.9800000000000003,45000
60713,4913,0,36,5,15,0.9800000000000003,45000
60714,4913,0,33,14,10,0.9800000000000003,45000
60715,4913,0,31,6,17,0.9800000000000003,45000
60716,4913,0,31,6,17,0.9800000000000003,45000
60717,4913,0,33,14,10,0.9800000000000003,45000
60718,4914,0,30,5,11,0.63,45000
60719,4914,0,29,13,16,0.63,45000
60720,4914,0,26,15,13,0.63,45000
60721,4914,0,29,13,16,0.63,45000
60722,4914,0,29,12,18,0.63,45000
60723,4915,0,22,15,13,0.9400000000000003,45000
60724,4915,0,13,5,8,0.9400000000000003,45000
60725,4915,0,22,15,13,0.9400000000000003,45000
60726,4915,0,25,7,6,0.9400000000000003,45000
60727,4915,0,31,10,9,0.9400000000000003,45000
60728,4915,0,12,9,8,0.9400000000000003,45000
60729,4915,0,22,15,13,0.9400000000000003,45000
60730,4915,0,15,6,10,0.9400000000000003,45000
60731,4915,0,22,11,13,0.9400000000000003,45000
60732,4915,0,23,12,13,0.9400000000000003,45000
60733,4915,0,22,7,11,0.9400000000000003,45000
60734,4915,0,21,11,14,0.9400000000000003,45000
60735,4915,0,33,12,15,0.9400000000000003,45000
60736,4915,0,17,11,6,0.9400000000000003,45000
60737,4915,0,22,9,11,0.9400000000000003,45000
60738,4915,0,22,7,11,0.9400000000000003,45000
60739,4916,0,17,10,10,0.67,45000
60740,4916,0,19,9,9,0.67,45000
60741,4916,0,14,12,11,0.67,45000
60742,4916,0,32,5,18,0.67,45000
60743,4916,0,19,13,10,0.67,45000
60744,4916,0,20,12,12,0.67,45000
60745,4916,0,29,9,15,0.67,45000
60746,4916,0,36,10,10,0.67,45000
60747,4916,0,26,8,17,0.67,45000
60748,4916,0,32,5,18,0.67,45000
60749,4916,0,18,5,14,0.67,45000
60750,4917,0,23,14,11,0.7200000000000001,45000
60751,4917,0,19,7,10,0.7200000000000001,45000
60752,4917,0,36,13,7,0.7200000000000001,45000
60753,4917,0,26,7,15,0.7200000000000001,45000
60754,4917,0,32,13,6,0.7200000000000001,45000
60755,4917,0,22,5,16,0.7200000000000001,45000
60756,4917,0,36,13,8,0.7200000000000001,45000
60757,4917,0,27,13,6,0.7200000000000001,45000
60758,4917,0,14,15,7,0.7200000000000001,45000
60759,4917,0,34,5,17,0.7200000000000001,45000
60760,4917,0,13,10,8,0.7200000000000001,45000
60761,4917,0,26,7,15,0.7200000000000001,45000
60762,4918,0,14,15,17,0.63,45000
60763,4918,0,29,15,13,0.63,45000
60764,4918,0,12,8,16,0.63,45000
60765,4918,0,13,5,15,0.63,45000
60766,4918,0,18,15,17,0.63,45000
60767,4918,0,23,10,17,0.63,45000
60768,4918,0,13,5,15,0.63,45000
60769,4918,0,34,10,18,0.63,45000
60770,4919,0,21,13,18,0.8100000000000002,45000
60771,4919,0,31,13,15,0.8100000000000002,45000
60772,4919,0,31,13,15,0.8100000000000002,45000
60773,4919,0,13,5,6,0.8100000000000002,45000
60774,4919,0,31,13,15,0.8100000000000002,45000
60775,4919,0,33,10,10,0.8100000000000002,45000
60776,4919,0,20,8,13,0.8100000000000002,45000
60777,4919,0,29,8,15,0.8100000000000002,45000
60778,4919,0,27,5,16,0.8100000000000002,45000
60779,4919,0,33,7,6,0.8100000000000002,45000
60780,4920,0,20,11,7,0.64,45000
60781,4920,0,22,6,14,0.64,45000
60782,4920,0,21,14,11,0.64,45000
60783,4920,0,21,14,11,0.64,45000
60784,4920,0,13,7,12,0.64,45000
60785,4920,0,13,7,12,0.64,45000
60786,4920,0,20,11,7,0.64,45000
60787,4920,0,16,9,8,0.64,45000
60788,4920,0,17,12,7,0.64,45000
60789,4920,0,28,6,8,0.64,45000
60790,4920,0,21,14,11,0.64,45000
60791,4920,0,23,8,8,0.64,45000
60792,4920,0,15,6,15,0.64,45000
60793,4920,0,23,8,8,0.64,45000
60794,4920,0,17,10,16,0.64,45000
60795,4921,0,31,14,13,0.7600000000000001,45000
60796,4921,0,29,9,9,0.7600000000000001,45000
60797,4921,0,31,14,13,0.7600000000000001,45000
60798,4921,0,29,9,9,0.7600000000000001,45000
60799,4921,0,35,10,14,0.7600000000000001,45000
60800,4921,0,35,12,10,0.7600000000000001,45000
60801,4921,0,31,7,16,0.7600000000000001,45000
60802,4921,0,23,13,15,0.7600000000000001,45000
60803,4922,0,22,14,11,0.7600000000000001,45000
60804,4922,0,22,14,11,0.7600000000000001,45000
60805,4922,0,23,15,8,0.7600000000000001,45000
60806,4922,0,27,9,8,0.7600000000000001,45000
60807,4922,0,19,7,11,0.7600000000000001,45000
60808,4922,0,23,11,15,0.7600000000000001,45000
60809,4922,0,23,11,15,0.7600000000000001,45000
60810,4922,0,32,11,16,0.7600000000000001,45000
60811,4922,0,19,7,11,0.7600000000000001,45000
60812,4922,0,12,14,7,0.7600000000000001,45000
60813,4922,0,22,14,11,0.7600000000000001,45000
60814,4923,0,19,15,17,0.62,45000
60815,4923,0,25,14,10,0.62,45000
60816,4923,0,18,9,16,0.62,45000
60817,4923,0,28,6,11,0.62,45000
60818,4923,0,29,8,13,0.62,45000
60819,4923,0,21,15,6,0.62,45000
60820,4923,0,31,9,17,0.62,45000
60821,4923,0,19,15,17,0.62,45000
60822,4924,0,30,12,6,0.7500000000000001,45000
60823,4924,0,35,14,6,0.7500000000000001,45000
60824,4924,0,18,10,9,0.7500000000000001,45000
60825,4924,0,29,5,13,0.7500000000000001,45000
60826,4924,0,24,14,11,0.7500000000000001,45000
60827,4924,0,28,7,6,0.7500000000000001,45000
60828,4924,0,32,14,14,0.7500000000000001,45000
60829,4924,0,27,14,17,0.7500000000000001,45000
60830,4924,0,12,15,11,0.7500000000000001,45000
60831,4924,0,27,12,10,0.7500000000000001,45000
60832,4925,0,20,13,13,0.9800000000000003,45000
60833,4925,0,30,7,7,0.9800000000000003,45000
60834,4925,0,30,7,7,0.9800000000000003,45000
60835,4925,0,20,13,13,0.9800000000000003,45000
60836,4925,0,20,13,13,0.9800000000000003,45000
60837,4925,0,29,5,14,0.9800000000000003,45000
60838,4925,0,24,12,12,0.9800000000000003,45000
60839,4925,0,24,12,12,0.9800000000000003,45000
60840,4925,0,33,5,14,0.9800000000000003,45000
60841,4925,0,36,12,11,0.9800000000000003,45000
60842,4925,0,30,7,7,0.9800000000000003,45000
60843,4925,0,26,6,18,0.9800000000000003,45000
60844,4925,0,24,12,12,0.9800000000000003,45000
60845,4925,0,26,14,16,0.9800000000000003,45000
60846,4925,0,17,5,6,0.9800000000000003,45000
60847,4926,0,35,14,9,0.9500000000000003,45000
60848,4926,0,33,10,17,0.9500000000000003,45000
60849,4926,0,17,8,12,0.9500000000000003,45000
60850,4926,0,34,13,6,0.9500000000000003,45000
60851,4926,0,17,5,13,0.9500000000000003,45000
60852,4926,0,27,15,18,0.9500000000000003,45000
60853,4926,0,34,13,13,0.9500000000000003,45000
60854,4926,0,17,8,12,0.9500000000000003,45000
60855,4926,0,35,8,12,0.9500000000000003,45000
60856,4926,0,19,12,10,0.9500000000000003,45000
60857,4926,0,20,10,6,0.9500000000000003,45000
60858,4926,0,30,10,13,0.9500000000000003,45000
60859,4927,0,20,8,13,0.9700000000000003,45000
60860,4927,0,36,13,12,0.9700000000000003,45000
60861,4927,0,30,7,12,0.9700000000000003,45000
60862,4927,0,24,14,10,0.9700000000000003,45000
60863,4927,0,15,14,13,0.9700000000000003,45000
60864,4927,0,12,14,8,0.9700000000000003,45000
60865,4927,0,28,15,14,0.9700000000000003,45000
60866,4927,0,28,15,14,0.9700000000000003,45000
60867,4927,0,31,15,8,0.9700000000000003,45000
60868,4927,0,31,15,8,0.9700000000000003,45000
60869,4927,0,28,15,14,0.9700000000000003,45000
60870,4928,0,18,5,7,0.63,45000
60871,4928,0,24,6,11,0.63,45000
60872,4928,0,33,8,7,0.63,45000
60873,4928,0,31,9,7,0.63,45000
60874,4928,0,31,9,7,0.63,45000
60875,4928,0,12,14,16,0.63,45000
60876,4928,0,28,14,18,0.63,45000
60877,4928,0,36,14,18,0.63,45000
60878,4929,0,24,15,14,0.7100000000000001,45000
60879,4929,0,24,10,18,0.7100000000000001,45000
60880,4929,0,24,14,7,0.7100000000000001,45000
60881,4929,0,21,5,7,0.7100000000000001,45000
60882,4929,0,15,6,6,0.7100000000000001,45000
60883,4929,0,31,9,14,0.7100000000000001,45000
60884,4929,0,17,14,13,0.7100000000000001,45000
60885,4929,0,24,8,17,0.7100000000000001,45000
60886,4929,0,32,14,11,0.7100000000000001,45000
60887,4929,0,34,8,6,0.7100000000000001,45000
60888,4930,0,15,7,6,0.6900000000000001,45000
60889,4930,0,32,5,14,0.6900000000000001,45000
60890,4930,0,12,12,10,0.6900000000000001,45000
60891,4930,0,32,5,14,0.6900000000000001,45000
60892,4930,0,28,6,11,0.6900000000000001,45000
60893,4930,0,35,9,18,0.6900000000000001,45000
60894,4930,0,28,6,14,0.6900000000000001,45000
60895,4930,0,24,6,6,0.6900000000000001,45000
60896,4930,0,34,6,14,0.6900000000000001,45000
60897,4930,0,13,9,11,0.6900000000000001,45000
60898,4930,0,24,11,18,0.6900000000000001,45000
60899,4930,0,19,14,12,0.6900000000000001,45000
60900,4930,0,12,10,10,0.6900000000000001,45000
60901,4931,0,35,9,12,0.8500000000000002,45000
60902,4931,0,12,15,18,0.8500000000000002,45000
60903,4931,0,17,13,14,0.8500000000000002,45000
60904,4931,0,20,5,7,0.8500000000000002,45000
60905,4931,0,13,14,11,0.8500000000000002,45000
