,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
44207,3594,0,12,12,14,0.7800000000000001,45000
44208,3594,0,20,12,8,0.7800000000000001,45000
44209,3594,0,21,9,6,0.7800000000000001,45000
44210,3594,0,31,10,9,0.7800000000000001,45000
44211,3594,0,32,14,14,0.7800000000000001,45000
44212,3594,0,15,7,7,0.7800000000000001,45000
44213,3594,0,16,8,18,0.7800000000000001,45000
44214,3594,0,17,7,9,0.7800000000000001,45000
44215,3594,0,31,10,9,0.7800000000000001,45000
44216,3594,0,32,8,14,0.7800000000000001,45000
44217,3594,0,16,8,18,0.7800000000000001,45000
44218,3595,0,23,14,10,0.9100000000000003,45000
44219,3595,0,24,15,7,0.9100000000000003,45000
44220,3595,0,14,11,7,0.9100000000000003,45000
44221,3595,0,24,10,10,0.9100000000000003,45000
44222,3595,0,25,7,18,0.9100000000000003,45000
44223,3595,0,35,11,7,0.9100000000000003,45000
44224,3595,0,34,6,13,0.9100000000000003,45000
44225,3595,0,12,7,13,0.9100000000000003,45000
44226,3595,0,23,8,10,0.9100000000000003,45000
44227,3595,0,28,13,8,0.9100000000000003,45000
44228,3595,0,24,10,10,0.9100000000000003,45000
44229,3595,0,21,10,18,0.9100000000000003,45000
44230,3595,0,24,7,17,0.9100000000000003,45000
44231,3595,0,30,7,10,0.9100000000000003,45000
44232,3595,0,30,10,7,0.9100000000000003,45000
44233,3595,0,24,10,10,0.9100000000000003,45000
44234,3596,0,16,7,11,0.8600000000000002,45000
44235,3596,0,32,7,15,0.8600000000000002,45000
44236,3596,0,12,12,17,0.8600000000000002,45000
44237,3596,0,12,12,17,0.8600000000000002,45000
44238,3596,0,24,9,11,0.8600000000000002,45000
44239,3596,0,16,8,10,0.8600000000000002,45000
44240,3596,0,16,8,10,0.8600000000000002,45000
44241,3596,0,32,7,15,0.8600000000000002,45000
44242,3596,0,16,8,10,0.8600000000000002,45000
44243,3596,0,30,13,14,0.8600000000000002,45000
44244,3596,0,15,15,17,0.8600000000000002,45000
44245,3596,0,17,6,7,0.8600000000000002,45000
44246,3596,0,20,12,15,0.8600000000000002,45000
44247,3596,0,17,6,7,0.8600000000000002,45000
44248,3596,0,12,12,17,0.8600000000000002,45000
44249,3597,0,23,10,6,0.9100000000000003,45000
44250,3597,0,35,10,12,0.9100000000000003,45000
44251,3597,0,33,8,13,0.9100000000000003,45000
44252,3597,0,23,15,9,0.9100000000000003,45000
44253,3597,0,31,9,11,0.9100000000000003,45000
44254,3597,0,36,5,18,0.9100000000000003,45000
44255,3597,0,18,7,15,0.9100000000000003,45000
44256,3597,0,13,14,15,0.9100000000000003,45000
44257,3597,0,12,9,13,0.9100000000000003,45000
44258,3597,0,29,7,12,0.9100000000000003,45000
44259,3597,0,36,5,18,0.9100000000000003,45000
44260,3597,0,19,5,6,0.9100000000000003,45000
44261,3597,0,32,12,13,0.9100000000000003,45000
44262,3597,0,26,13,14,0.9100000000000003,45000
44263,3598,0,21,10,8,0.9200000000000003,45000
44264,3598,0,33,7,6,0.9200000000000003,45000
44265,3598,0,29,5,15,0.9200000000000003,45000
44266,3598,0,22,13,11,0.9200000000000003,45000
44267,3598,0,30,7,8,0.9200000000000003,45000
44268,3598,0,12,5,15,0.9200000000000003,45000
44269,3598,0,21,10,8,0.9200000000000003,45000
44270,3598,0,12,5,8,0.9200000000000003,45000
44271,3598,0,16,13,14,0.9200000000000003,45000
44272,3598,0,21,14,8,0.9200000000000003,45000
44273,3598,0,25,5,16,0.9200000000000003,45000
44274,3598,0,12,11,6,0.9200000000000003,45000
44275,3598,0,24,12,15,0.9200000000000003,45000
44276,3598,0,16,9,6,0.9200000000000003,45000
44277,3598,0,16,13,14,0.9200000000000003,45000
44278,3598,0,29,7,15,0.9200000000000003,45000
44279,3598,0,26,13,15,0.9200000000000003,45000
44280,3598,0,17,12,12,0.9200000000000003,45000
44281,3598,0,33,7,6,0.9200000000000003,45000
44282,3599,0,24,11,16,0.7400000000000001,45000
44283,3599,0,31,11,17,0.7400000000000001,45000
44284,3599,0,29,7,8,0.7400000000000001,45000
44285,3599,0,29,13,18,0.7400000000000001,45000
44286,3599,0,18,13,12,0.7400000000000001,45000
44287,3599,0,36,6,6,0.7400000000000001,45000
44288,3599,0,17,11,11,0.7400000000000001,45000
44289,3599,0,18,14,6,0.7400000000000001,45000
44290,3599,0,18,10,6,0.7400000000000001,45000
44291,3599,0,14,10,11,0.7400000000000001,45000
44292,3599,0,18,13,12,0.7400000000000001,45000
44293,3600,0,15,14,10,0.9800000000000003,45000
44294,3600,0,23,11,18,0.9800000000000003,45000
44295,3600,0,33,10,6,0.9800000000000003,45000
44296,3600,0,24,10,11,0.9800000000000003,45000
44297,3600,0,27,7,11,0.9800000000000003,45000
44298,3600,0,22,14,14,0.9800000000000003,45000
44299,3600,0,13,13,9,0.9800000000000003,45000
44300,3600,0,24,10,11,0.9800000000000003,45000
44301,3600,0,36,12,15,0.9800000000000003,45000
44302,3600,0,24,10,11,0.9800000000000003,45000
44303,3600,0,26,14,14,0.9800000000000003,45000
44304,3600,0,36,12,15,0.9800000000000003,45000
44305,3601,0,21,11,16,0.9100000000000003,45000
44306,3601,0,31,6,17,0.9100000000000003,45000
44307,3601,0,19,10,12,0.9100000000000003,45000
44308,3601,0,19,10,12,0.9100000000000003,45000
44309,3601,0,19,10,12,0.9100000000000003,45000
44310,3601,0,12,7,14,0.9100000000000003,45000
44311,3601,0,20,8,17,0.9100000000000003,45000
44312,3601,0,16,7,10,0.9100000000000003,45000
44313,3601,0,20,12,11,0.9100000000000003,45000
44314,3601,0,32,8,12,0.9100000000000003,45000
44315,3601,0,20,12,11,0.9100000000000003,45000
44316,3601,0,32,9,18,0.9100000000000003,45000
44317,3601,0,28,8,14,0.9100000000000003,45000
44318,3601,0,28,5,7,0.9100000000000003,45000
44319,3601,0,27,5,9,0.9100000000000003,45000
44320,3601,0,19,7,15,0.9100000000000003,45000
44321,3601,0,27,5,9,0.9100000000000003,45000
44322,3602,0,29,15,10,0.9700000000000003,45000
44323,3602,0,26,13,15,0.9700000000000003,45000
44324,3602,0,12,13,10,0.9700000000000003,45000
44325,3602,0,33,12,15,0.9700000000000003,45000
44326,3602,0,17,5,17,0.9700000000000003,45000
44327,3602,0,30,7,8,0.9700000000000003,45000
44328,3602,0,28,12,16,0.9700000000000003,45000
44329,3602,0,34,7,13,0.9700000000000003,45000
44330,3602,0,35,10,6,0.9700000000000003,45000
44331,3602,0,12,13,10,0.9700000000000003,45000
44332,3602,0,35,10,6,0.9700000000000003,45000
44333,3602,0,34,6,13,0.9700000000000003,45000
44334,3602,0,29,8,13,0.9700000000000003,45000
44335,3603,0,32,8,9,0.7300000000000001,45000
44336,3603,0,25,14,16,0.7300000000000001,45000
44337,3603,0,34,7,18,0.7300000000000001,45000
44338,3603,0,26,10,14,0.7300000000000001,45000
44339,3603,0,32,8,9,0.7300000000000001,45000
44340,3603,0,14,8,17,0.7300000000000001,45000
44341,3603,0,15,7,9,0.7300000000000001,45000
44342,3603,0,17,9,16,0.7300000000000001,45000
44343,3603,0,15,7,9,0.7300000000000001,45000
44344,3603,0,22,13,17,0.7300000000000001,45000
44345,3604,0,23,14,11,0.9700000000000003,45000
44346,3604,0,26,6,10,0.9700000000000003,45000
44347,3604,0,30,9,7,0.9700000000000003,45000
44348,3604,0,21,11,9,0.9700000000000003,45000
44349,3604,0,20,5,6,0.9700000000000003,45000
44350,3604,0,26,6,10,0.9700000000000003,45000
44351,3604,0,23,14,11,0.9700000000000003,45000
44352,3604,0,14,8,10,0.9700000000000003,45000
44353,3604,0,26,6,10,0.9700000000000003,45000
44354,3604,0,21,11,9,0.9700000000000003,45000
44355,3604,0,13,5,17,0.9700000000000003,45000
44356,3604,0,25,8,17,0.9700000000000003,45000
44357,3604,0,14,8,10,0.9700000000000003,45000
44358,3604,0,16,7,16,0.9700000000000003,45000
44359,3604,0,23,7,14,0.9700000000000003,45000
44360,3604,0,16,7,16,0.9700000000000003,45000
44361,3604,0,34,9,11,0.9700000000000003,45000
44362,3604,0,13,13,7,0.9700000000000003,45000
44363,3604,0,33,5,12,0.9700000000000003,45000
44364,3604,0,26,11,14,0.9700000000000003,45000
44365,3605,0,17,7,18,0.64,45000
44366,3605,0,16,6,9,0.64,45000
44367,3605,0,15,12,12,0.64,45000
44368,3605,0,22,7,18,0.64,45000
44369,3605,0,31,5,6,0.64,45000
44370,3605,0,16,6,9,0.64,45000
44371,3605,0,20,10,16,0.64,45000
44372,3605,0,30,11,10,0.64,45000
44373,3605,0,23,13,14,0.64,45000
44374,3605,0,22,8,8,0.64,45000
44375,3605,0,32,11,14,0.64,45000
44376,3606,0,24,14,18,0.9000000000000002,45000
44377,3606,0,35,15,14,0.9000000000000002,45000
44378,3606,0,18,10,16,0.9000000000000002,45000
44379,3606,0,26,11,17,0.9000000000000002,45000
44380,3606,0,29,13,9,0.9000000000000002,45000
44381,3606,0,14,10,12,0.9000000000000002,45000
44382,3606,0,25,5,9,0.9000000000000002,45000
44383,3606,0,18,10,16,0.9000000000000002,45000
44384,3606,0,17,9,18,0.9000000000000002,45000
44385,3606,0,17,9,18,0.9000000000000002,45000
44386,3606,0,14,10,12,0.9000000000000002,45000
44387,3607,0,21,13,10,0.8200000000000002,45000
44388,3607,0,29,6,17,0.8200000000000002,45000
44389,3607,0,18,14,14,0.8200000000000002,45000
44390,3607,0,29,12,16,0.8200000000000002,45000
44391,3607,0,29,6,17,0.8200000000000002,45000
44392,3607,0,32,10,11,0.8200000000000002,45000
44393,3607,0,34,14,18,0.8200000000000002,45000
44394,3607,0,34,12,7,0.8200000000000002,45000
44395,3607,0,31,9,11,0.8200000000000002,45000
44396,3608,0,30,10,6,0.7500000000000001,45000
44397,3608,0,24,11,6,0.7500000000000001,45000
44398,3608,0,29,7,18,0.7500000000000001,45000
44399,3608,0,22,7,13,0.7500000000000001,45000
44400,3608,0,35,9,7,0.7500000000000001,45000
44401,3608,0,23,8,6,0.7500000000000001,45000
44402,3608,0,29,15,9,0.7500000000000001,45000
44403,3608,0,23,5,9,0.7500000000000001,45000
44404,3608,0,30,14,6,0.7500000000000001,45000
44405,3608,0,12,13,13,0.7500000000000001,45000
44406,3608,0,35,9,7,0.7500000000000001,45000
44407,3608,0,36,6,17,0.7500000000000001,45000
44408,3608,0,30,10,6,0.7500000000000001,45000
44409,3608,0,24,12,10,0.7500000000000001,45000
44410,3609,0,35,12,11,0.64,45000
44411,3609,0,28,11,6,0.64,45000
44412,3609,0,30,8,8,0.64,45000
44413,3609,0,24,5,9,0.64,45000
44414,3609,0,21,12,10,0.64,45000
44415,3609,0,30,8,8,0.64,45000
44416,3609,0,18,11,17,0.64,45000
44417,3609,0,20,14,11,0.64,45000
44418,3609,0,28,6,8,0.64,45000
44419,3609,0,25,11,18,0.64,45000
44420,3610,0,14,12,17,0.9400000000000003,45000
44421,3610,0,19,7,12,0.9400000000000003,45000
44422,3610,0,23,15,16,0.9400000000000003,45000
44423,3610,0,23,15,16,0.9400000000000003,45000
44424,3610,0,21,14,14,0.9400000000000003,45000
44425,3610,0,16,15,10,0.9400000000000003,45000
44426,3610,0,29,10,12,0.9400000000000003,45000
44427,3610,0,29,10,12,0.9400000000000003,45000
44428,3610,0,17,12,9,0.9400000000000003,45000
44429,3610,0,19,15,16,0.9400000000000003,45000
44430,3610,0,16,15,10,0.9400000000000003,45000
44431,3610,0,35,5,17,0.9400000000000003,45000
44432,3611,0,21,6,15,0.7400000000000001,45000
44433,3611,0,32,9,11,0.7400000000000001,45000
44434,3611,0,17,14,17,0.7400000000000001,45000
44435,3611,0,20,10,14,0.7400000000000001,45000
44436,3611,0,26,14,16,0.7400000000000001,45000
44437,3611,0,15,7,10,0.7400000000000001,45000
44438,3611,0,27,5,14,0.7400000000000001,45000
44439,3611,0,21,7,17,0.7400000000000001,45000
44440,3611,0,20,7,10,0.7400000000000001,45000
44441,3611,0,15,7,10,0.7400000000000001,45000
44442,3611,0,21,6,15,0.7400000000000001,45000
44443,3611,0,28,8,11,0.7400000000000001,45000
44444,3612,0,21,15,12,0.8600000000000002,45000
44445,3612,0,32,6,13,0.8600000000000002,45000
44446,3612,0,33,8,11,0.8600000000000002,45000
44447,3612,0,28,14,16,0.8600000000000002,45000
44448,3612,0,36,8,13,0.8600000000000002,45000
44449,3612,0,32,6,13,0.8600000000000002,45000
44450,3612,0,36,8,13,0.8600000000000002,45000
44451,3612,0,17,7,13,0.8600000000000002,45000
44452,3612,0,28,14,16,0.8600000000000002,45000
44453,3612,0,23,7,9,0.8600000000000002,45000
44454,3612,0,12,9,11,0.8600000000000002,45000
44455,3613,0,28,5,18,0.63,45000
44456,3613,0,19,10,17,0.63,45000
44457,3613,0,24,14,9,0.63,45000
44458,3613,0,13,6,8,0.63,45000
44459,3613,0,21,13,13,0.63,45000
44460,3613,0,28,7,8,0.63,45000
44461,3613,0,15,15,16,0.63,45000
44462,3613,0,29,9,10,0.63,45000
44463,3613,0,24,10,18,0.63,45000
44464,3613,0,22,5,8,0.63,45000
44465,3613,0,13,6,8,0.63,45000
44466,3613,0,14,14,8,0.63,45000
44467,3614,0,28,7,7,0.7300000000000001,45000
44468,3614,0,31,12,9,0.7300000000000001,45000
44469,3614,0,27,11,14,0.7300000000000001,45000
44470,3614,0,27,11,17,0.7300000000000001,45000
44471,3614,0,22,10,13,0.7300000000000001,45000
44472,3614,0,27,11,14,0.7300000000000001,45000
44473,3614,0,25,6,8,0.7300000000000001,45000
44474,3614,0,27,11,14,0.7300000000000001,45000
44475,3614,0,25,6,8,0.7300000000000001,45000
44476,3614,0,20,13,7,0.7300000000000001,45000
44477,3615,0,22,8,17,0.6900000000000001,45000
44478,3615,0,30,5,6,0.6900000000000001,45000
44479,3615,0,17,7,16,0.6900000000000001,45000
44480,3615,0,30,9,7,0.6900000000000001,45000
44481,3615,0,17,13,7,0.6900000000000001,45000
44482,3615,0,23,14,16,0.6900000000000001,45000
44483,3615,0,14,6,6,0.6900000000000001,45000
44484,3615,0,20,8,9,0.6900000000000001,45000
44485,3615,0,22,8,17,0.6900000000000001,45000
44486,3615,0,28,8,10,0.6900000000000001,45000
44487,3615,0,16,13,14,0.6900000000000001,45000
44488,3615,0,23,14,16,0.6900000000000001,45000
44489,3616,0,20,12,8,0.7400000000000001,45000
44490,3616,0,14,10,16,0.7400000000000001,45000
44491,3616,0,21,11,11,0.7400000000000001,45000
44492,3616,0,21,14,10,0.7400000000000001,45000
44493,3616,0,19,14,7,0.7400000000000001,45000
44494,3616,0,21,11,11,0.7400000000000001,45000
44495,3616,0,26,10,7,0.7400000000000001,45000
44496,3616,0,12,7,9,0.7400000000000001,45000
44497,3616,0,29,7,6,0.7400000000000001,45000
44498,3616,0,19,14,7,0.7400000000000001,45000
44499,3616,0,12,12,9,0.7400000000000001,45000
44500,3616,0,29,7,6,0.7400000000000001,45000
44501,3616,0,20,12,8,0.7400000000000001,45000
44502,3616,0,17,9,15,0.7400000000000001,45000
44503,3616,0,12,7,9,0.7400000000000001,45000
44504,3617,0,34,8,15,0.7500000000000001,45000
44505,3617,0,23,12,15,0.7500000000000001,45000
44506,3617,0,15,13,14,0.7500000000000001,45000
44507,3617,0,20,7,8,0.7500000000000001,45000
44508,3617,0,29,8,15,0.7500000000000001,45000
44509,3617,0,22,13,9,0.7500000000000001,45000
44510,3617,0,13,9,14,0.7500000000000001,45000
44511,3617,0,29,9,9,0.7500000000000001,45000
44512,3617,0,13,9,9,0.7500000000000001,45000
44513,3617,0,13,9,14,0.7500000000000001,45000
44514,3617,0,29,9,9,0.7500000000000001,45000
44515,3617,0,27,15,7,0.7500000000000001,45000
44516,3618,0,31,9,14,0.8900000000000002,45000
44517,3618,0,12,10,17,0.8900000000000002,45000
44518,3618,0,30,7,10,0.8900000000000002,45000
44519,3618,0,34,14,15,0.8900000000000002,45000
44520,3618,0,35,6,12,0.8900000000000002,45000
44521,3618,0,24,10,14,0.8900000000000002,45000
44522,3618,0,35,6,12,0.8900000000000002,45000
44523,3618,0,30,7,10,0.8900000000000002,45000
44524,3618,0,30,7,17,0.8900000000000002,45000
44525,3618,0,27,12,15,0.8900000000000002,45000
44526,3618,0,24,10,14,0.8900000000000002,45000
44527,3618,0,17,11,11,0.8900000000000002,45000
44528,3619,0,23,5,18,0.68,45000
44529,3619,0,24,14,14,0.68,45000
44530,3619,0,35,9,16,0.68,45000
44531,3619,0,16,10,7,0.68,45000
44532,3619,0,21,12,12,0.68,45000
44533,3619,0,13,13,7,0.68,45000
44534,3619,0,23,8,8,0.68,45000
44535,3619,0,36,15,10,0.68,45000
44536,3619,0,23,5,18,0.68,45000
44537,3619,0,22,5,11,0.68,45000
44538,3619,0,14,9,7,0.68,45000
44539,3619,0,20,9,6,0.68,45000
44540,3620,0,20,10,13,0.63,45000
44541,3620,0,13,11,16,0.63,45000
44542,3620,0,16,8,7,0.63,45000
44543,3620,0,35,11,11,0.63,45000
44544,3620,0,24,6,13,0.63,45000
44545,3620,0,26,14,12,0.63,45000
44546,3620,0,15,6,6,0.63,45000
44547,3620,0,31,14,13,0.63,45000
44548,3620,0,35,11,11,0.63,45000
44549,3621,0,25,11,10,0.62,45000
44550,3621,0,26,10,13,0.62,45000
44551,3621,0,20,6,12,0.62,45000
44552,3621,0,27,5,7,0.62,45000
44553,3621,0,33,6,9,0.62,45000
44554,3621,0,12,9,13,0.62,45000
44555,3621,0,29,6,15,0.62,45000
44556,3621,0,33,10,9,0.62,45000
44557,3621,0,33,10,9,0.62,45000
44558,3621,0,27,12,9,0.62,45000
44559,3621,0,33,10,9,0.62,45000
44560,3622,0,20,15,6,0.7000000000000001,45000
44561,3622,0,32,9,12,0.7000000000000001,45000
44562,3622,0,26,15,12,0.7000000000000001,45000
44563,3622,0,26,15,12,0.7000000000000001,45000
44564,3622,0,14,12,7,0.7000000000000001,45000
44565,3622,0,28,9,14,0.7000000000000001,45000
44566,3622,0,36,10,16,0.7000000000000001,45000
44567,3622,0,28,9,14,0.7000000000000001,45000
44568,3623,0,33,11,12,0.9800000000000003,45000
44569,3623,0,13,14,15,0.9800000000000003,45000
44570,3623,0,14,6,17,0.9800000000000003,45000
44571,3623,0,20,8,18,0.9800000000000003,45000
44572,3623,0,31,11,11,0.9800000000000003,45000
44573,3623,0,22,6,6,0.9800000000000003,45000
44574,3623,0,24,7,14,0.9800000000000003,45000
44575,3623,0,18,15,14,0.9800000000000003,45000
44576,3623,0,25,7,9,0.9800000000000003,45000
44577,3623,0,35,12,12,0.9800000000000003,45000
44578,3623,0,30,10,18,0.9800000000000003,45000
44579,3623,0,16,7,10,0.9800000000000003,45000
44580,3623,0,28,5,6,0.9800000000000003,45000
44581,3623,0,35,12,12,0.9800000000000003,45000
44582,3623,0,14,6,17,0.9800000000000003,45000
44583,3624,0,25,6,6,0.66,45000
44584,3624,0,28,6,13,0.66,45000
44585,3624,0,15,12,12,0.66,45000
44586,3624,0,25,11,9,0.66,45000
44587,3624,0,34,10,12,0.66,45000
44588,3624,0,35,9,15,0.66,45000
44589,3624,0,28,5,14,0.66,45000
44590,3624,0,17,12,9,0.66,45000
44591,3624,0,25,11,9,0.66,45000
44592,3624,0,28,5,14,0.66,45000
44593,3624,0,34,10,12,0.66,45000
44594,3625,0,20,6,16,0.9600000000000003,45000
44595,3625,0,23,8,10,0.9600000000000003,45000
44596,3625,0,23,8,10,0.9600000000000003,45000
44597,3625,0,36,12,8,0.9600000000000003,45000
44598,3625,0,24,14,18,0.9600000000000003,45000
44599,3625,0,25,14,10,0.9600000000000003,45000
44600,3625,0,32,12,14,0.9600000000000003,45000
44601,3625,0,28,15,8,0.9600000000000003,45000
44602,3625,0,34,7,11,0.9600000000000003,45000
44603,3625,0,30,14,9,0.9600000000000003,45000
44604,3625,0,24,14,18,0.9600000000000003,45000
44605,3626,0,27,14,14,0.68,45000
44606,3626,0,32,5,7,0.68,45000
44607,3626,0,35,13,6,0.68,45000
44608,3626,0,23,10,10,0.68,45000
44609,3626,0,13,7,18,0.68,45000
44610,3626,0,24,6,10,0.68,45000
44611,3626,0,32,6,12,0.68,45000
44612,3626,0,22,5,13,0.68,45000
44613,3626,0,14,9,11,0.68,45000
44614,3626,0,29,11,10,0.68,45000
44615,3626,0,24,10,7,0.68,45000
44616,3626,0,12,9,13,0.68,45000
44617,3626,0,20,9,8,0.68,45000
44618,3626,0,18,14,11,0.68,45000
44619,3627,0,30,10,7,0.8900000000000002,45000
44620,3627,0,14,8,18,0.8900000000000002,45000
44621,3627,0,25,6,6,0.8900000000000002,45000
44622,3627,0,14,9,14,0.8900000000000002,45000
44623,3627,0,23,13,9,0.8900000000000002,45000
44624,3627,0,20,9,13,0.8900000000000002,45000
44625,3627,0,30,13,12,0.8900000000000002,45000
44626,3627,0,23,10,10,0.8900000000000002,45000
44627,3627,0,25,5,18,0.8900000000000002,45000
44628,3627,0,21,5,10,0.8900000000000002,45000
44629,3627,0,25,6,6,0.8900000000000002,45000
44630,3627,0,12,13,14,0.8900000000000002,45000
44631,3627,0,21,5,10,0.8900000000000002,45000
44632,3627,0,35,13,11,0.8900000000000002,45000
44633,3627,0,19,13,8,0.8900000000000002,45000
44634,3627,0,25,5,18,0.8900000000000002,45000
44635,3627,0,13,12,12,0.8900000000000002,45000
44636,3628,0,26,15,10,1.0000000000000004,45000
44637,3628,0,14,8,7,1.0000000000000004,45000
44638,3628,0,35,5,17,1.0000000000000004,45000
44639,3628,0,26,8,18,1.0000000000000004,45000
44640,3628,0,12,11,7,1.0000000000000004,45000
44641,3628,0,26,8,18,1.0000000000000004,45000
44642,3628,0,23,14,17,1.0000000000000004,45000
44643,3628,0,14,8,7,1.0000000000000004,45000
44644,3628,0,35,10,6,1.0000000000000004,45000
44645,3628,0,21,13,18,1.0000000000000004,45000
44646,3628,0,14,11,6,1.0000000000000004,45000
44647,3628,0,24,7,15,1.0000000000000004,45000
44648,3628,0,25,7,9,1.0000000000000004,45000
44649,3628,0,14,11,6,1.0000000000000004,45000
44650,3628,0,25,7,9,1.0000000000000004,45000
44651,3628,0,17,9,11,1.0000000000000004,45000
44652,3628,0,23,13,18,1.0000000000000004,45000
44653,3629,0,35,11,10,0.8500000000000002,45000
44654,3629,0,26,14,10,0.8500000000000002,45000
44655,3629,0,19,8,11,0.8500000000000002,45000
44656,3629,0,27,6,12,0.8500000000000002,45000
44657,3629,0,24,11,7,0.8500000000000002,45000
44658,3629,0,13,5,8,0.8500000000000002,45000
44659,3629,0,29,6,13,0.8500000000000002,45000
44660,3629,0,13,12,10,0.8500000000000002,45000
44661,3629,0,35,11,10,0.8500000000000002,45000
44662,3629,0,27,6,12,0.8500000000000002,45000
44663,3629,0,29,6,13,0.8500000000000002,45000
44664,3629,0,27,12,11,0.8500000000000002,45000
44665,3629,0,13,5,8,0.8500000000000002,45000
44666,3629,0,33,6,8,0.8500000000000002,45000
44667,3629,0,21,11,14,0.8500000000000002,45000
44668,3629,0,31,5,15,0.8500000000000002,45000
44669,3630,0,12,10,10,0.68,45000
44670,3630,0,24,12,16,0.68,45000
44671,3630,0,24,12,16,0.68,45000
44672,3630,0,25,5,16,0.68,45000
44673,3630,0,22,7,17,0.68,45000
44674,3630,0,15,7,15,0.68,45000
44675,3630,0,30,6,11,0.68,45000
44676,3630,0,24,10,10,0.68,45000
44677,3630,0,23,8,13,0.68,45000
44678,3630,0,28,6,10,0.68,45000
44679,3630,0,28,6,10,0.68,45000
44680,3631,0,29,7,17,0.62,45000
44681,3631,0,25,9,13,0.62,45000
44682,3631,0,27,11,15,0.62,45000
44683,3631,0,15,12,11,0.62,45000
44684,3631,0,17,9,12,0.62,45000
44685,3631,0,24,6,15,0.62,45000
44686,3631,0,36,7,17,0.62,45000
