,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
10339,10339,4000,0,46,22,21,0.9900000000000004,45000
10340,10340,4000,0,32,15,14,0.9900000000000004,45000
10341,10341,4001,1,28,11,23,0.61,45000
10342,10342,4002,0,33,14,25,0.9300000000000004,45000
10343,10343,4002,0,51,18,20,0.9300000000000004,45000
10344,10344,4003,0,47,20,19,0.8300000000000002,45000
10345,10345,4003,0,31,20,22,0.8300000000000002,45000
10346,10346,4004,0,37,15,25,0.8300000000000002,45000
10347,10347,4004,0,36,21,18,0.8300000000000002,45000
10348,10348,4005,0,38,13,20,0.8200000000000002,45000
10349,10349,4005,0,38,13,20,0.8200000000000002,45000
10350,10350,4005,0,38,13,20,0.8200000000000002,45000
10351,10351,4006,1,41,22,22,0.8000000000000002,45000
10352,10352,4007,0,49,14,17,0.8500000000000002,45000
10353,10353,4007,0,31,10,20,0.8500000000000002,45000
10354,10354,4007,0,49,14,17,0.8500000000000002,45000
10355,10355,4008,1,54,18,23,0.8400000000000002,45000
10356,10356,4009,0,31,15,21,0.7800000000000001,45000
10357,10357,4009,0,40,20,14,0.7800000000000001,45000
10358,10358,4009,0,39,17,12,0.7800000000000001,45000
10359,10359,4010,1,40,22,26,0.8200000000000002,45000
10360,10360,4010,1,24,13,25,0.8200000000000002,45000
10361,10361,4011,0,29,11,16,0.9500000000000004,45000
10362,10362,4011,0,29,11,16,0.9500000000000004,45000
10363,10363,4011,0,43,17,21,0.9500000000000004,45000
10364,10364,4011,0,29,11,16,0.9500000000000004,45000
10365,10365,4012,1,36,12,18,0.7300000000000001,45000
10366,10366,4012,1,44,22,12,0.7300000000000001,45000
10367,10367,4012,1,26,15,18,0.7300000000000001,45000
10368,10368,4013,0,26,11,13,0.9200000000000004,45000
10369,10369,4013,0,53,11,14,0.9200000000000004,45000
10370,10370,4013,0,27,19,17,0.9200000000000004,45000
10371,10371,4013,0,27,19,17,0.9200000000000004,45000
10372,10372,4013,0,25,13,24,0.9200000000000004,45000
10373,10373,4014,1,40,14,16,0.63,45000
10374,10374,4014,1,40,14,16,0.63,45000
10375,10375,4015,1,27,19,12,0.7200000000000001,45000
10376,10376,4015,1,51,20,14,0.7200000000000001,45000
10377,10377,4016,0,53,21,22,0.9700000000000004,45000
10378,10378,4016,0,38,19,19,0.9700000000000004,45000
10379,10379,4017,1,33,16,15,0.61,45000
10380,10380,4017,1,24,18,24,0.61,45000
10381,10381,4018,1,46,10,25,0.66,45000
10382,10382,4019,1,42,20,14,0.8600000000000002,45000
10383,10383,4019,1,27,16,18,0.8600000000000002,45000
10384,10384,4019,1,42,20,14,0.8600000000000002,45000
10385,10385,4020,1,46,12,22,0.6900000000000001,45000
10386,10386,4020,1,46,12,22,0.6900000000000001,45000
10387,10387,4020,1,24,12,13,0.6900000000000001,45000
10388,10388,4021,1,25,12,15,0.7300000000000001,45000
10389,10389,4021,1,42,20,22,0.7300000000000001,45000
10390,10390,4022,0,37,18,14,0.8300000000000002,45000
10391,10391,4022,0,47,19,14,0.8300000000000002,45000
10392,10392,4022,0,40,10,14,0.8300000000000002,45000
10393,10393,4023,1,39,12,16,0.64,45000
10394,10394,4023,1,37,17,14,0.64,45000
10395,10395,4024,0,29,21,20,0.68,45000
10396,10396,4024,0,46,11,19,0.68,45000
10397,10397,4025,0,39,15,14,0.8900000000000002,45000
10398,10398,4025,0,40,14,18,0.8900000000000002,45000
10399,10399,4026,0,39,18,22,0.62,45000
10400,10400,4026,0,48,12,21,0.62,45000
10401,10401,4027,0,37,21,24,0.67,45000
10402,10402,4027,0,32,17,18,0.67,45000
10403,10403,4028,1,35,13,16,0.66,45000
10404,10404,4028,1,26,12,16,0.66,45000
10405,10405,4028,1,35,13,16,0.66,45000
10406,10406,4029,1,53,17,18,0.61,45000
10407,10407,4030,0,45,18,22,0.9600000000000004,45000
10408,10408,4030,0,45,18,22,0.9600000000000004,45000
10409,10409,4030,0,28,11,23,0.9600000000000004,45000
10410,10410,4031,1,30,22,27,0.6,45000
10411,10411,4032,0,37,18,25,0.64,45000
10412,10412,4032,0,33,17,18,0.64,45000
10413,10413,4033,0,43,22,21,0.7900000000000001,45000
10414,10414,4033,0,34,12,17,0.7900000000000001,45000
10415,10415,4034,1,29,11,18,0.63,45000
10416,10416,4034,1,28,19,17,0.63,45000
10417,10417,4034,1,24,14,12,0.63,45000
10418,10418,4034,1,24,14,12,0.63,45000
10419,10419,4035,0,30,19,19,0.63,45000
10420,10420,4035,0,29,21,16,0.63,45000
10421,10421,4035,0,46,11,15,0.63,45000
10422,10422,4036,0,31,12,14,1.0000000000000004,45000
10423,10423,4036,0,31,12,14,1.0000000000000004,45000
10424,10424,4036,0,31,12,14,1.0000000000000004,45000
10425,10425,4036,0,51,14,24,1.0000000000000004,45000
10426,10426,4036,0,31,15,17,1.0000000000000004,45000
10427,10427,4037,0,35,12,26,0.8900000000000002,45000
10428,10428,4037,0,43,18,16,0.8900000000000002,45000
10429,10429,4037,0,43,18,16,0.8900000000000002,45000
10430,10430,4038,0,45,14,21,0.8100000000000002,45000
10431,10431,4038,0,30,19,24,0.8100000000000002,45000
10432,10432,4039,0,38,12,12,0.9800000000000004,45000
10433,10433,4039,0,53,19,16,0.9800000000000004,45000
10434,10434,4039,0,30,13,19,0.9800000000000004,45000
10435,10435,4039,0,43,18,14,0.9800000000000004,45000
10436,10436,4040,0,48,21,16,0.9700000000000004,45000
10437,10437,4040,0,37,20,19,0.9700000000000004,45000
10438,10438,4040,0,30,22,19,0.9700000000000004,45000
10439,10439,4041,0,38,18,17,0.9300000000000004,45000
10440,10440,4041,0,41,21,26,0.9300000000000004,45000
10441,10441,4042,0,24,22,22,0.8800000000000002,45000
10442,10442,4042,0,24,22,22,0.8800000000000002,45000
10443,10443,4042,0,38,11,23,0.8800000000000002,45000
10444,10444,4043,0,35,17,25,0.7700000000000001,45000
10445,10445,4043,0,45,14,16,0.7700000000000001,45000
10446,10446,4043,0,31,17,15,0.7700000000000001,45000
10447,10447,4044,0,46,16,15,0.8600000000000002,45000
10448,10448,4044,0,52,21,20,0.8600000000000002,45000
10449,10449,4045,0,25,18,23,0.9300000000000004,45000
10450,10450,4045,0,32,12,27,0.9300000000000004,45000
10451,10451,4045,0,37,12,20,0.9300000000000004,45000
10452,10452,4045,0,25,18,23,0.9300000000000004,45000
10453,10453,4046,1,44,13,24,0.8100000000000002,45000
10454,10454,4046,1,33,12,23,0.8100000000000002,45000
10455,10455,4047,1,48,22,14,0.7100000000000001,45000
10456,10456,4048,0,33,12,17,1.0000000000000004,45000
10457,10457,4048,0,24,21,13,1.0000000000000004,45000
10458,10458,4048,0,24,21,13,1.0000000000000004,45000
10459,10459,4048,0,42,22,27,1.0000000000000004,45000
10460,10460,4049,1,44,14,19,0.61,45000
10461,10461,4049,1,34,11,22,0.61,45000
10462,10462,4050,1,46,18,26,0.8400000000000002,45000
10463,10463,4051,0,46,16,13,0.66,45000
10464,10464,4051,0,28,20,19,0.66,45000
10465,10465,4052,1,53,18,21,0.8300000000000002,45000
10466,10466,4053,1,51,10,24,0.7700000000000001,45000
10467,10467,4053,1,41,11,16,0.7700000000000001,45000
10468,10468,4054,1,31,11,19,0.7300000000000001,45000
10469,10469,4054,1,24,14,26,0.7300000000000001,45000
10470,10470,4054,1,31,11,19,0.7300000000000001,45000
10471,10471,4055,0,43,14,13,0.6,45000
10472,10472,4055,0,47,15,23,0.6,45000
10473,10473,4056,1,28,12,12,0.65,45000
10474,10474,4056,1,32,22,23,0.65,45000
10475,10475,4057,0,36,14,14,0.68,45000
10476,10476,4057,0,36,17,17,0.68,45000
10477,10477,4057,0,40,15,15,0.68,45000
10478,10478,4058,1,46,11,18,0.6,45000
10479,10479,4058,1,46,11,18,0.6,45000
10480,10480,4059,0,27,13,12,0.9700000000000004,45000
10481,10481,4059,0,27,13,12,0.9700000000000004,45000
10482,10482,4059,0,27,13,12,0.9700000000000004,45000
10483,10483,4059,0,45,19,21,0.9700000000000004,45000
10484,10484,4059,0,27,13,12,0.9700000000000004,45000
10485,10485,4059,0,44,15,12,0.9700000000000004,45000
10486,10486,4060,1,43,11,19,0.7000000000000001,45000
10487,10487,4060,1,44,17,15,0.7000000000000001,45000
10488,10488,4060,1,29,13,19,0.7000000000000001,45000
10489,10489,4061,0,44,12,14,0.7500000000000001,45000
10490,10490,4061,0,36,21,15,0.7500000000000001,45000
10491,10491,4061,0,36,12,22,0.7500000000000001,45000
10492,10492,4062,0,36,10,19,0.67,45000
10493,10493,4062,0,32,13,20,0.67,45000
10494,10494,4062,0,32,13,20,0.67,45000
10495,10495,4063,0,53,16,19,0.8000000000000002,45000
10496,10496,4063,0,43,18,23,0.8000000000000002,45000
10497,10497,4064,0,45,21,16,0.7300000000000001,45000
10498,10498,4064,0,25,18,22,0.7300000000000001,45000
10499,10499,4065,1,27,20,26,0.7400000000000001,45000
10500,10500,4065,1,34,15,17,0.7400000000000001,45000
10501,10501,4065,1,28,16,13,0.7400000000000001,45000
10502,10502,4066,0,45,18,23,0.9100000000000004,45000
10503,10503,4066,0,25,11,16,0.9100000000000004,45000
10504,10504,4066,0,28,22,16,0.9100000000000004,45000
10505,10505,4067,0,51,20,12,0.8400000000000002,45000
10506,10506,4067,0,27,12,13,0.8400000000000002,45000
10507,10507,4067,0,37,14,17,0.8400000000000002,45000
10508,10508,4067,0,33,14,13,0.8400000000000002,45000
10509,10509,4068,0,49,21,26,0.8700000000000002,45000
10510,10510,4068,0,48,16,13,0.8700000000000002,45000
10511,10511,4069,0,26,17,16,1.0000000000000004,45000
10512,10512,4069,0,36,19,26,1.0000000000000004,45000
10513,10513,4069,0,27,22,20,1.0000000000000004,45000
10514,10514,4069,0,30,12,18,1.0000000000000004,45000
10515,10515,4070,0,34,20,15,0.7100000000000001,45000
10516,10516,4070,0,38,12,22,0.7100000000000001,45000
10517,10517,4070,0,32,11,16,0.7100000000000001,45000
10518,10518,4070,0,26,14,14,0.7100000000000001,45000
10519,10519,4071,0,34,10,18,0.8400000000000002,45000
10520,10520,4071,0,52,11,14,0.8400000000000002,45000
10521,10521,4071,0,25,10,16,0.8400000000000002,45000
10522,10522,4071,0,38,18,17,0.8400000000000002,45000
10523,10523,4071,0,46,11,15,0.8400000000000002,45000
10524,10524,4072,1,24,14,25,0.7900000000000001,45000
10525,10525,4072,1,53,10,16,0.7900000000000001,45000
10526,10526,4072,1,53,10,16,0.7900000000000001,45000
10527,10527,4072,1,24,14,22,0.7900000000000001,45000
10528,10528,4073,0,40,17,24,0.7600000000000001,45000
10529,10529,4073,0,39,19,24,0.7600000000000001,45000
10530,10530,4074,0,35,16,19,0.8400000000000002,45000
10531,10531,4074,0,53,17,21,0.8400000000000002,45000
10532,10532,4075,1,26,21,25,0.62,45000
10533,10533,4076,1,27,21,25,0.6900000000000001,45000
10534,10534,4076,1,32,17,19,0.6900000000000001,45000
10535,10535,4077,0,31,10,25,0.9300000000000004,45000
10536,10536,4077,0,32,11,18,0.9300000000000004,45000
10537,10537,4077,0,30,22,14,0.9300000000000004,45000
10538,10538,4077,0,28,21,23,0.9300000000000004,45000
10539,10539,4078,1,37,15,26,0.6900000000000001,45000
10540,10540,4078,1,30,13,19,0.6900000000000001,45000
10541,10541,4079,1,45,12,17,0.7000000000000001,45000
10542,10542,4079,1,24,13,21,0.7000000000000001,45000
10543,10543,4079,1,24,13,21,0.7000000000000001,45000
10544,10544,4080,1,39,18,22,0.64,45000
10545,10545,4081,1,30,18,15,0.68,45000
10546,10546,4081,1,30,18,15,0.68,45000
10547,10547,4082,0,37,11,21,0.7100000000000001,45000
10548,10548,4082,0,35,19,24,0.7100000000000001,45000
10549,10549,4082,0,30,14,13,0.7100000000000001,45000
10550,10550,4083,0,38,10,14,0.7900000000000001,45000
10551,10551,4083,0,47,21,23,0.7900000000000001,45000
10552,10552,4084,1,43,21,18,0.8100000000000002,45000
10553,10553,4084,1,44,21,12,0.8100000000000002,45000
10554,10554,4085,0,27,20,15,0.8800000000000002,45000
10555,10555,4085,0,51,14,13,0.8800000000000002,45000
10556,10556,4085,0,29,10,19,0.8800000000000002,45000
10557,10557,4085,0,30,10,22,0.8800000000000002,45000
10558,10558,4086,0,54,22,13,0.8600000000000002,45000
10559,10559,4086,0,38,20,23,0.8600000000000002,45000
10560,10560,4087,1,35,16,15,0.7000000000000001,45000
10561,10561,4087,1,28,10,19,0.7000000000000001,45000
10562,10562,4088,0,33,11,12,0.68,45000
10563,10563,4088,0,28,12,12,0.68,45000
10564,10564,4088,0,33,11,12,0.68,45000
10565,10565,4088,0,38,18,20,0.68,45000
10566,10566,4089,1,25,15,23,0.8700000000000002,45000
10567,10567,4089,1,35,14,22,0.8700000000000002,45000
10568,10568,4089,1,52,17,13,0.8700000000000002,45000
10569,10569,4090,1,51,17,23,0.8500000000000002,45000
10570,10570,4091,1,29,21,20,0.61,45000
10571,10571,4091,1,29,21,20,0.61,45000
10572,10572,4092,0,25,13,17,0.8700000000000002,45000
10573,10573,4092,0,37,17,21,0.8700000000000002,45000
10574,10574,4092,0,46,19,22,0.8700000000000002,45000
10575,10575,4093,0,30,20,18,0.8200000000000002,45000
10576,10576,4093,0,51,14,19,0.8200000000000002,45000
10577,10577,4093,0,39,21,13,0.8200000000000002,45000
10578,10578,4094,0,34,20,21,0.8900000000000002,45000
10579,10579,4094,0,34,20,21,0.8900000000000002,45000
10580,10580,4095,1,36,14,21,0.6,45000
10581,10581,4095,1,25,20,21,0.6,45000
10582,10582,4096,0,26,14,15,0.7700000000000001,45000
10583,10583,4096,0,30,18,16,0.7700000000000001,45000
10584,10584,4096,0,35,17,14,0.7700000000000001,45000
10585,10585,4096,0,44,11,17,0.7700000000000001,45000
10586,10586,4097,0,51,15,19,0.65,45000
10587,10587,4097,0,45,14,23,0.65,45000
10588,10588,4098,0,34,10,24,0.8300000000000002,45000
10589,10589,4098,0,44,21,24,0.8300000000000002,45000
10590,10590,4099,0,50,20,22,0.9900000000000004,45000
10591,10591,4099,0,24,20,23,0.9900000000000004,45000
10592,10592,4099,0,48,11,20,0.9900000000000004,45000
10593,10593,4100,0,36,13,12,0.9000000000000002,45000
10594,10594,4100,0,30,17,18,0.9000000000000002,45000
10595,10595,4100,0,51,16,24,0.9000000000000002,45000
10596,10596,4101,0,28,19,24,0.8500000000000002,45000
10597,10597,4101,0,45,20,13,0.8500000000000002,45000
10598,10598,4102,0,31,13,27,0.8700000000000002,45000
10599,10599,4102,0,32,22,25,0.8700000000000002,45000
10600,10600,4102,0,26,16,15,0.8700000000000002,45000
10601,10601,4103,1,34,14,19,0.7400000000000001,45000
10602,10602,4103,1,42,22,15,0.7400000000000001,45000
10603,10603,4104,0,38,17,17,0.9200000000000004,45000
10604,10604,4104,0,53,15,12,0.9200000000000004,45000
10605,10605,4104,0,37,22,17,0.9200000000000004,45000
10606,10606,4104,0,49,10,14,0.9200000000000004,45000
10607,10607,4105,1,40,22,17,0.7600000000000001,45000
10608,10608,4105,1,26,22,13,0.7600000000000001,45000
10609,10609,4105,1,26,22,13,0.7600000000000001,45000
10610,10610,4106,0,48,15,16,0.9800000000000004,45000
10611,10611,4106,0,45,12,24,0.9800000000000004,45000
10612,10612,4107,1,26,14,20,0.8000000000000002,45000
10613,10613,4107,1,36,16,18,0.8000000000000002,45000
10614,10614,4107,1,34,11,16,0.8000000000000002,45000
10615,10615,4108,0,41,16,24,0.9600000000000004,45000
10616,10616,4108,0,46,22,23,0.9600000000000004,45000
10617,10617,4109,0,35,12,16,0.6,45000
10618,10618,4109,0,46,18,22,0.6,45000
10619,10619,4110,0,33,12,27,0.7800000000000001,45000
10620,10620,4110,0,51,17,14,0.7800000000000001,45000
10621,10621,4111,0,33,14,16,0.9800000000000004,45000
10622,10622,4111,0,52,15,14,0.9800000000000004,45000
10623,10623,4111,0,44,14,17,0.9800000000000004,45000
10624,10624,4111,0,52,13,16,0.9800000000000004,45000
10625,10625,4112,0,43,17,12,0.9200000000000004,45000
10626,10626,4112,0,43,17,12,0.9200000000000004,45000
10627,10627,4112,0,43,11,17,0.9200000000000004,45000
10628,10628,4112,0,34,21,20,0.9200000000000004,45000
10629,10629,4113,1,50,22,16,0.61,45000
10630,10630,4114,0,45,14,19,0.9900000000000004,45000
10631,10631,4114,0,49,18,20,0.9900000000000004,45000
10632,10632,4115,1,27,13,19,0.7500000000000001,45000
10633,10633,4115,1,36,20,27,0.7500000000000001,45000
10634,10634,4116,0,41,14,27,0.7400000000000001,45000
10635,10635,4116,0,41,14,27,0.7400000000000001,45000
10636,10636,4117,1,40,16,26,0.7000000000000001,45000
10637,10637,4118,0,47,15,20,0.66,45000
10638,10638,4118,0,31,14,18,0.66,45000
10639,10639,4119,1,47,21,24,0.9600000000000004,45000
10640,10640,4120,0,32,18,27,0.9300000000000004,45000
10641,10641,4120,0,45,15,22,0.9300000000000004,45000
10642,10642,4121,1,35,22,14,0.7300000000000001,45000
10643,10643,4121,1,45,11,17,0.7300000000000001,45000
10644,10644,4122,0,38,10,16,0.7400000000000001,45000
10645,10645,4122,0,28,14,17,0.7400000000000001,45000
10646,10646,4122,0,28,14,17,0.7400000000000001,45000
10647,10647,4122,0,28,14,17,0.7400000000000001,45000
10648,10648,4123,1,47,10,13,0.7300000000000001,45000
10649,10649,4123,1,46,13,22,0.7300000000000001,45000
10650,10650,4123,1,47,10,13,0.7300000000000001,45000
10651,10651,4124,0,34,19,27,0.9600000000000004,45000
10652,10652,4124,0,38,10,14,0.9600000000000004,45000
10653,10653,4124,0,27,21,13,0.9600000000000004,45000
10654,10654,4124,0,30,17,22,0.9600000000000004,45000
10655,10655,4125,1,27,18,16,0.9400000000000004,45000
10656,10656,4125,1,37,19,27,0.9400000000000004,45000
10657,10657,4126,0,47,16,15,0.64,45000
10658,10658,4126,0,43,13,22,0.64,45000
10659,10659,4127,0,41,10,22,0.8700000000000002,45000
10660,10660,4127,0,31,17,22,0.8700000000000002,45000
10661,10661,4127,0,46,11,13,0.8700000000000002,45000
10662,10662,4127,0,46,11,13,0.8700000000000002,45000
10663,10663,4128,1,43,21,16,0.7400000000000001,45000
10664,10664,4129,0,28,19,24,0.7400000000000001,45000
10665,10665,4129,0,53,12,22,0.7400000000000001,45000
10666,10666,4130,1,25,17,13,0.8200000000000002,45000
10667,10667,4130,1,28,11,15,0.8200000000000002,45000
10668,10668,4130,1,25,12,25,0.8200000000000002,45000
10669,10669,4131,1,42,10,27,0.9200000000000004,45000
10670,10670,4131,1,32,12,24,0.9200000000000004,45000
10671,10671,4132,0,49,22,24,0.8600000000000002,45000
10672,10672,4132,0,36,13,17,0.8600000000000002,45000
10673,10673,4133,0,36,19,21,0.8200000000000002,45000
10674,10674,4133,0,31,18,22,0.8200000000000002,45000
10675,10675,4134,0,29,12,23,0.7400000000000001,45000
10676,10676,4134,0,53,14,20,0.7400000000000001,45000
10677,10677,4134,0,35,16,18,0.7400000000000001,45000
10678,10678,4135,0,49,16,21,0.9200000000000004,45000
10679,10679,4135,0,34,19,21,0.9200000000000004,45000
10680,10680,4135,0,34,17,15,0.9200000000000004,45000
10681,10681,4136,0,41,22,26,0.9200000000000004,45000
10682,10682,4136,0,26,19,27,0.9200000000000004,45000
10683,10683,4137,0,51,11,13,0.7600000000000001,45000
10684,10684,4137,0,40,22,12,0.7600000000000001,45000
10685,10685,4137,0,34,22,14,0.7600000000000001,45000
10686,10686,4138,0,35,15,19,0.7200000000000001,45000
10687,10687,4138,0,35,15,19,0.7200000000000001,45000
10688,10688,4138,0,31,11,21,0.7200000000000001,45000
10689,10689,4139,1,48,20,13,0.9500000000000004,45000
10690,10690,4139,1,24,17,16,0.9500000000000004,45000
10691,10691,4139,1,24,17,16,0.9500000000000004,45000
10692,10692,4139,1,26,12,17,0.9500000000000004,45000
10693,10693,4140,0,24,15,12,0.7600000000000001,45000
10694,10694,4140,0,30,13,13,0.7600000000000001,45000
10695,10695,4140,0,41,15,16,0.7600000000000001,45000
10696,10696,4140,0,32,17,27,0.7600000000000001,45000
10697,10697,4141,1,29,17,22,0.6,45000
10698,10698,4141,1,28,17,12,0.6,45000
10699,10699,4142,1,26,22,20,0.7900000000000001,45000
10700,10700,4142,1,26,22,15,0.7900000000000001,45000
10701,10701,4142,1,27,10,15,0.7900000000000001,45000
10702,10702,4142,1,27,10,15,0.7900000000000001,45000
10703,10703,4143,1,40,18,25,0.8300000000000002,45000
10704,10704,4143,1,28,20,20,0.8300000000000002,45000
10705,10705,4144,1,33,17,17,0.7100000000000001,45000
10706,10706,4145,0,24,12,22,0.8100000000000002,45000
10707,10707,4145,0,24,12,22,0.8100000000000002,45000
10708,10708,4145,0,50,13,19,0.8100000000000002,45000
10709,10709,4145,0,28,11,20,0.8100000000000002,45000
10710,10710,4146,0,48,16,18,0.8200000000000002,45000
10711,10711,4146,0,54,10,27,0.8200000000000002,45000
10712,10712,4147,0,46,22,27,0.8900000000000002,45000
10713,10713,4147,0,32,16,19,0.8900000000000002,45000
10714,10714,4148,1,54,15,14,0.7300000000000001,45000
10715,10715,4148,1,44,16,16,0.7300000000000001,45000
10716,10716,4149,0,53,18,12,0.6900000000000001,45000
10717,10717,4149,0,43,10,15,0.6900000000000001,45000
10718,10718,4149,0,32,15,23,0.6900000000000001,45000
10719,10719,4150,1,40,15,27,0.8400000000000002,45000
10720,10720,4150,1,30,14,17,0.8400000000000002,45000
10721,10721,4151,0,27,13,22,0.9100000000000004,45000
10722,10722,4151,0,39,18,16,0.9100000000000004,45000
10723,10723,4151,0,28,11,26,0.9100000000000004,45000
10724,10724,4151,0,46,14,17,0.9100000000000004,45000
10725,10725,4152,0,45,19,16,0.8800000000000002,45000
10726,10726,4152,0,24,20,25,0.8800000000000002,45000
10727,10727,4152,0,34,12,24,0.8800000000000002,45000
10728,10728,4153,0,36,16,22,0.9900000000000004,45000
10729,10729,4153,0,48,13,16,0.9900000000000004,45000
10730,10730,4153,0,24,21,24,0.9900000000000004,45000
10731,10731,4154,0,34,21,26,0.9500000000000004,45000
10732,10732,4154,0,31,13,14,0.9500000000000004,45000
10733,10733,4154,0,44,15,17,0.9500000000000004,45000
10734,10734,4155,0,51,17,18,0.7000000000000001,45000
10735,10735,4155,0,36,14,20,0.7000000000000001,45000
10736,10736,4156,0,31,22,22,0.9100000000000004,45000
10737,10737,4156,0,43,13,25,0.9100000000000004,45000
