,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
10927,10927,4067,0,41,13,21,0.9600000000000004,45000
10928,10928,4067,0,53,18,20,0.9600000000000004,45000
10929,10929,4068,1,25,15,27,0.63,45000
10930,10930,4068,1,25,15,27,0.63,45000
10931,10931,4069,0,54,17,18,0.7500000000000001,45000
10932,10932,4069,0,37,14,24,0.7500000000000001,45000
10933,10933,4070,1,54,11,12,0.7300000000000001,45000
10934,10934,4070,1,54,11,23,0.7300000000000001,45000
10935,10935,4071,0,35,15,12,0.63,45000
10936,10936,4071,0,42,14,16,0.63,45000
10937,10937,4071,0,36,13,18,0.63,45000
10938,10938,4072,0,54,17,15,0.8600000000000002,45000
10939,10939,4072,0,54,17,15,0.8600000000000002,45000
10940,10940,4072,0,43,13,17,0.8600000000000002,45000
10941,10941,4073,0,36,12,18,0.9100000000000004,45000
10942,10942,4073,0,24,14,24,0.9100000000000004,45000
10943,10943,4073,0,47,14,26,0.9100000000000004,45000
10944,10944,4074,1,27,17,25,0.7000000000000001,45000
10945,10945,4074,1,25,18,18,0.7000000000000001,45000
10946,10946,4074,1,27,17,25,0.7000000000000001,45000
10947,10947,4075,1,28,22,19,0.67,45000
10948,10948,4075,1,28,22,19,0.67,45000
10949,10949,4076,1,27,14,22,0.65,45000
10950,10950,4076,1,27,14,22,0.65,45000
10951,10951,4077,0,33,18,13,0.7900000000000001,45000
10952,10952,4077,0,44,19,12,0.7900000000000001,45000
10953,10953,4077,0,40,13,21,0.7900000000000001,45000
10954,10954,4078,0,37,18,23,0.8200000000000002,45000
10955,10955,4078,0,37,18,23,0.8200000000000002,45000
10956,10956,4079,0,43,16,21,0.7800000000000001,45000
10957,10957,4079,0,31,14,20,0.7800000000000001,45000
10958,10958,4080,0,43,19,20,0.8000000000000002,45000
10959,10959,4080,0,43,19,20,0.8000000000000002,45000
10960,10960,4081,0,40,10,16,0.6900000000000001,45000
10961,10961,4081,0,37,19,24,0.6900000000000001,45000
10962,10962,4082,1,30,16,12,0.67,45000
10963,10963,4082,1,30,16,12,0.67,45000
10964,10964,4082,1,30,16,12,0.67,45000
10965,10965,4082,1,30,16,12,0.67,45000
10966,10966,4083,0,24,21,24,0.9300000000000004,45000
10967,10967,4083,0,31,18,19,0.9300000000000004,45000
10968,10968,4083,0,43,22,17,0.9300000000000004,45000
10969,10969,4084,1,53,10,17,0.67,45000
10970,10970,4084,1,48,11,21,0.67,45000
10971,10971,4085,0,27,16,24,0.8700000000000002,45000
10972,10972,4085,0,27,16,24,0.8700000000000002,45000
10973,10973,4085,0,45,22,15,0.8700000000000002,45000
10974,10974,4086,1,46,16,13,0.6900000000000001,45000
10975,10975,4086,1,46,16,13,0.6900000000000001,45000
10976,10976,4087,1,26,10,25,0.67,45000
10977,10977,4087,1,28,12,27,0.67,45000
10978,10978,4087,1,28,12,27,0.67,45000
10979,10979,4088,1,40,16,19,0.8900000000000002,45000
10980,10980,4088,1,26,16,23,0.8900000000000002,45000
10981,10981,4088,1,38,11,24,0.8900000000000002,45000
10982,10982,4089,0,28,13,18,0.9600000000000004,45000
10983,10983,4089,0,28,13,18,0.9600000000000004,45000
10984,10984,4089,0,28,13,18,0.9600000000000004,45000
10985,10985,4089,0,47,15,18,0.9600000000000004,45000
10986,10986,4090,0,49,22,19,0.9600000000000004,45000
10987,10987,4090,0,54,22,17,0.9600000000000004,45000
10988,10988,4091,0,39,12,27,0.9300000000000004,45000
10989,10989,4091,0,31,21,18,0.9300000000000004,45000
10990,10990,4091,0,31,21,18,0.9300000000000004,45000
10991,10991,4092,0,42,12,18,0.7700000000000001,45000
10992,10992,4092,0,26,10,14,0.7700000000000001,45000
10993,10993,4092,0,26,10,14,0.7700000000000001,45000
10994,10994,4092,0,26,10,14,0.7700000000000001,45000
10995,10995,4092,0,26,10,14,0.7700000000000001,45000
10996,10996,4092,0,42,12,18,0.7700000000000001,45000
10997,10997,4093,0,25,19,22,0.65,45000
10998,10998,4093,0,31,14,14,0.65,45000
10999,10999,4093,0,32,22,17,0.65,45000
11000,11000,4094,1,41,16,26,0.61,45000
11001,11001,4095,0,31,22,25,0.8300000000000002,45000
11002,11002,4095,0,54,22,14,0.8300000000000002,45000
11003,11003,4096,0,34,18,21,0.6900000000000001,45000
11004,11004,4096,0,50,12,22,0.6900000000000001,45000
11005,11005,4097,0,41,21,17,0.8400000000000002,45000
11006,11006,4097,0,29,11,19,0.8400000000000002,45000
11007,11007,4097,0,29,11,19,0.8400000000000002,45000
11008,11008,4097,0,29,11,19,0.8400000000000002,45000
11009,11009,4098,0,30,21,26,0.7300000000000001,45000
11010,11010,4098,0,41,13,24,0.7300000000000001,45000
11011,11011,4099,0,29,12,15,0.8500000000000002,45000
11012,11012,4099,0,29,12,15,0.8500000000000002,45000
11013,11013,4099,0,29,12,15,0.8500000000000002,45000
11014,11014,4099,0,35,12,20,0.8500000000000002,45000
11015,11015,4099,0,35,12,20,0.8500000000000002,45000
11016,11016,4100,1,25,22,16,0.7000000000000001,45000
11017,11017,4100,1,29,19,19,0.7000000000000001,45000
11018,11018,4100,1,25,22,16,0.7000000000000001,45000
11019,11019,4101,1,52,21,22,0.9100000000000004,45000
11020,11020,4102,1,50,10,18,0.64,45000
11021,11021,4102,1,42,12,20,0.64,45000
11022,11022,4102,1,50,10,18,0.64,45000
11023,11023,4103,1,52,20,22,0.66,45000
11024,11024,4104,0,30,11,22,0.8300000000000002,45000
11025,11025,4104,0,51,21,13,0.8300000000000002,45000
11026,11026,4104,0,51,21,13,0.8300000000000002,45000
11027,11027,4105,0,44,16,19,0.65,45000
11028,11028,4105,0,32,19,16,0.65,45000
11029,11029,4106,1,36,19,18,0.7900000000000001,45000
11030,11030,4106,1,26,18,23,0.7900000000000001,45000
11031,11031,4107,1,36,20,27,0.7100000000000001,45000
11032,11032,4108,0,47,11,17,0.7800000000000001,45000
11033,11033,4108,0,44,12,17,0.7800000000000001,45000
11034,11034,4108,0,36,13,17,0.7800000000000001,45000
11035,11035,4108,0,44,12,17,0.7800000000000001,45000
11036,11036,4109,0,40,14,17,0.9100000000000004,45000
11037,11037,4109,0,39,22,25,0.9100000000000004,45000
11038,11038,4110,0,46,14,22,0.7900000000000001,45000
11039,11039,4110,0,46,14,22,0.7900000000000001,45000
11040,11040,4110,0,26,14,15,0.7900000000000001,45000
11041,11041,4111,0,48,19,17,0.9100000000000004,45000
11042,11042,4111,0,44,13,26,0.9100000000000004,45000
11043,11043,4112,1,28,13,12,0.7600000000000001,45000
11044,11044,4112,1,53,17,13,0.7600000000000001,45000
11045,11045,4112,1,45,11,17,0.7600000000000001,45000
11046,11046,4113,1,46,13,19,0.7400000000000001,45000
11047,11047,4113,1,31,12,27,0.7400000000000001,45000
11048,11048,4113,1,29,21,13,0.7400000000000001,45000
11049,11049,4114,0,29,21,27,0.9400000000000004,45000
11050,11050,4114,0,42,11,17,0.9400000000000004,45000
11051,11051,4114,0,29,21,27,0.9400000000000004,45000
11052,11052,4115,1,48,11,20,0.67,45000
11053,11053,4115,1,51,11,15,0.67,45000
11054,11054,4115,1,33,10,18,0.67,45000
11055,11055,4116,1,54,10,17,0.8200000000000002,45000
11056,11056,4116,1,47,22,13,0.8200000000000002,45000
11057,11057,4116,1,49,12,14,0.8200000000000002,45000
11058,11058,4117,0,42,21,15,0.7600000000000001,45000
11059,11059,4117,0,36,22,18,0.7600000000000001,45000
11060,11060,4118,0,54,14,17,0.9700000000000004,45000
11061,11061,4118,0,54,14,17,0.9700000000000004,45000
11062,11062,4118,0,39,18,22,0.9700000000000004,45000
11063,11063,4119,0,31,19,17,0.9600000000000004,45000
11064,11064,4119,0,31,19,17,0.9600000000000004,45000
11065,11065,4119,0,49,16,22,0.9600000000000004,45000
11066,11066,4120,0,28,22,26,0.9600000000000004,45000
11067,11067,4120,0,36,22,23,0.9600000000000004,45000
11068,11068,4121,0,40,12,20,0.9900000000000004,45000
11069,11069,4121,0,40,12,20,0.9900000000000004,45000
11070,11070,4121,0,40,12,20,0.9900000000000004,45000
11071,11071,4121,0,40,12,20,0.9900000000000004,45000
11072,11072,4122,0,24,14,18,0.9700000000000004,45000
11073,11073,4122,0,24,14,18,0.9700000000000004,45000
11074,11074,4122,0,47,13,17,0.9700000000000004,45000
11075,11075,4122,0,47,13,17,0.9700000000000004,45000
11076,11076,4123,0,32,21,20,0.64,45000
11077,11077,4123,0,49,11,24,0.64,45000
11078,11078,4124,0,51,10,18,0.8000000000000002,45000
11079,11079,4124,0,51,10,18,0.8000000000000002,45000
11080,11080,4124,0,33,17,22,0.8000000000000002,45000
11081,11081,4125,1,54,13,12,0.7200000000000001,45000
11082,11082,4125,1,54,13,12,0.7200000000000001,45000
11083,11083,4125,1,54,13,12,0.7200000000000001,45000
11084,11084,4126,1,30,14,16,0.67,45000
11085,11085,4126,1,30,14,16,0.67,45000
11086,11086,4126,1,30,14,16,0.67,45000
11087,11087,4127,0,49,21,19,0.9500000000000004,45000
11088,11088,4127,0,25,13,13,0.9500000000000004,45000
11089,11089,4127,0,52,13,24,0.9500000000000004,45000
11090,11090,4128,0,29,19,17,0.9400000000000004,45000
11091,11091,4128,0,35,21,25,0.9400000000000004,45000
11092,11092,4128,0,50,11,12,0.9400000000000004,45000
11093,11093,4129,1,35,11,26,0.8100000000000002,45000
11094,11094,4129,1,29,17,22,0.8100000000000002,45000
11095,11095,4130,1,25,19,22,0.67,45000
11096,11096,4130,1,30,19,20,0.67,45000
11097,11097,4131,1,27,16,23,0.9200000000000004,45000
11098,11098,4131,1,42,14,26,0.9200000000000004,45000
11099,11099,4131,1,26,10,25,0.9200000000000004,45000
11100,11100,4132,1,45,21,13,0.65,45000
11101,11101,4132,1,42,13,22,0.65,45000
11102,11102,4133,0,50,16,18,0.8500000000000002,45000
11103,11103,4133,0,36,20,19,0.8500000000000002,45000
11104,11104,4134,1,50,17,12,0.8000000000000002,45000
11105,11105,4134,1,50,17,12,0.8000000000000002,45000
11106,11106,4135,1,29,10,16,0.66,45000
11107,11107,4135,1,46,10,20,0.66,45000
11108,11108,4135,1,38,13,12,0.66,45000
11109,11109,4135,1,29,10,16,0.66,45000
11110,11110,4136,0,36,14,18,0.9300000000000004,45000
11111,11111,4136,0,36,14,18,0.9300000000000004,45000
11112,11112,4136,0,36,14,18,0.9300000000000004,45000
11113,11113,4136,0,33,10,15,0.9300000000000004,45000
11114,11114,4136,0,33,10,15,0.9300000000000004,45000
11115,11115,4137,0,43,13,12,0.9000000000000002,45000
11116,11116,4137,0,43,13,12,0.9000000000000002,45000
11117,11117,4137,0,43,13,12,0.9000000000000002,45000
11118,11118,4137,0,43,13,12,0.9000000000000002,45000
11119,11119,4137,0,41,11,25,0.9000000000000002,45000
11120,11120,4138,0,52,17,21,1.0000000000000004,45000
11121,11121,4138,0,52,17,21,1.0000000000000004,45000
11122,11122,4139,0,40,17,27,0.8500000000000002,45000
11123,11123,4139,0,40,17,27,0.8500000000000002,45000
11124,11124,4140,0,31,11,14,0.9800000000000004,45000
11125,11125,4140,0,25,17,24,0.9800000000000004,45000
11126,11126,4140,0,30,11,12,0.9800000000000004,45000
11127,11127,4140,0,52,13,12,0.9800000000000004,45000
11128,11128,4140,0,52,13,12,0.9800000000000004,45000
11129,11129,4140,0,52,13,12,0.9800000000000004,45000
11130,11130,4141,0,31,22,17,0.8500000000000002,45000
11131,11131,4141,0,36,22,26,0.8500000000000002,45000
11132,11132,4142,0,50,12,19,0.8900000000000002,45000
11133,11133,4142,0,39,18,13,0.8900000000000002,45000
11134,11134,4142,0,39,18,13,0.8900000000000002,45000
11135,11135,4142,0,39,18,13,0.8900000000000002,45000
11136,11136,4143,0,31,17,15,0.7400000000000001,45000
11137,11137,4143,0,31,17,15,0.7400000000000001,45000
11138,11138,4143,0,46,12,27,0.7400000000000001,45000
11139,11139,4144,1,52,12,16,0.64,45000
11140,11140,4144,1,34,22,18,0.64,45000
11141,11141,4145,0,35,16,23,0.7600000000000001,45000
11142,11142,4145,0,35,16,23,0.7600000000000001,45000
11143,11143,4146,1,41,21,23,0.8900000000000002,45000
11144,11144,4146,1,29,18,14,0.8900000000000002,45000
11145,11145,4147,0,39,15,24,0.61,45000
11146,11146,4147,0,32,11,12,0.61,45000
11147,11147,4148,0,40,13,16,0.7000000000000001,45000
11148,11148,4148,0,40,13,16,0.7000000000000001,45000
11149,11149,4148,0,40,13,16,0.7000000000000001,45000
11150,11150,4149,1,42,16,24,0.65,45000
11151,11151,4149,1,24,20,17,0.65,45000
11152,11152,4150,0,30,20,15,0.9300000000000004,45000
11153,11153,4150,0,30,20,15,0.9300000000000004,45000
11154,11154,4150,0,30,20,15,0.9300000000000004,45000
11155,11155,4150,0,49,22,12,0.9300000000000004,45000
11156,11156,4151,0,32,21,15,0.9100000000000004,45000
11157,11157,4151,0,32,21,15,0.9100000000000004,45000
11158,11158,4151,0,32,21,15,0.9100000000000004,45000
11159,11159,4151,0,32,21,15,0.9100000000000004,45000
11160,11160,4152,0,29,18,24,0.8800000000000002,45000
11161,11161,4152,0,44,20,19,0.8800000000000002,45000
11162,11162,4153,0,39,18,17,0.9300000000000004,45000
11163,11163,4153,0,36,13,14,0.9300000000000004,45000
11164,11164,4153,0,46,13,26,0.9300000000000004,45000
11165,11165,4154,0,41,16,24,0.9300000000000004,45000
11166,11166,4154,0,41,16,24,0.9300000000000004,45000
11167,11167,4155,0,49,10,27,0.8600000000000002,45000
11168,11168,4155,0,49,10,27,0.8600000000000002,45000
11169,11169,4155,0,29,17,21,0.8600000000000002,45000
11170,11170,4156,1,39,11,19,0.66,45000
11171,11171,4156,1,39,11,19,0.66,45000
11172,11172,4157,0,47,17,20,0.9300000000000004,45000
11173,11173,4157,0,25,16,18,0.9300000000000004,45000
11174,11174,4157,0,30,12,12,0.9300000000000004,45000
11175,11175,4158,0,41,12,15,0.7600000000000001,45000
11176,11176,4158,0,31,11,26,0.7600000000000001,45000
11177,11177,4158,0,25,19,14,0.7600000000000001,45000
11178,11178,4158,0,31,11,26,0.7600000000000001,45000
11179,11179,4159,0,51,15,21,0.65,45000
11180,11180,4159,0,36,13,26,0.65,45000
11181,11181,4160,1,32,10,12,0.6,45000
11182,11182,4160,1,33,13,20,0.6,45000
11183,11183,4160,1,50,11,25,0.6,45000
11184,11184,4161,0,39,19,16,0.65,45000
11185,11185,4161,0,39,19,16,0.65,45000
11186,11186,4162,1,37,14,15,0.62,45000
11187,11187,4162,1,34,11,20,0.62,45000
11188,11188,4162,1,27,12,13,0.62,45000
11189,11189,4162,1,37,14,15,0.62,45000
11190,11190,4163,1,38,14,19,0.68,45000
11191,11191,4164,0,33,18,13,0.9600000000000004,45000
11192,11192,4164,0,53,18,13,0.9600000000000004,45000
11193,11193,4164,0,46,15,13,0.9600000000000004,45000
11194,11194,4164,0,33,18,13,0.9600000000000004,45000
11195,11195,4165,1,27,15,18,0.61,45000
11196,11196,4165,1,27,15,18,0.61,45000
11197,11197,4165,1,27,15,18,0.61,45000
11198,11198,4166,0,32,20,18,0.8000000000000002,45000
11199,11199,4166,0,39,14,16,0.8000000000000002,45000
11200,11200,4166,0,32,20,18,0.8000000000000002,45000
11201,11201,4167,1,40,19,27,0.6,45000
11202,11202,4168,0,49,10,13,0.9200000000000004,45000
11203,11203,4168,0,49,10,13,0.9200000000000004,45000
11204,11204,4168,0,52,20,19,0.9200000000000004,45000
11205,11205,4169,0,35,10,17,0.7300000000000001,45000
11206,11206,4169,0,50,13,26,0.7300000000000001,45000
11207,11207,4169,0,31,14,20,0.7300000000000001,45000
11208,11208,4170,0,50,11,17,0.7000000000000001,45000
11209,11209,4170,0,40,12,23,0.7000000000000001,45000
11210,11210,4170,0,40,12,23,0.7000000000000001,45000
11211,11211,4171,1,44,18,26,0.7200000000000001,45000
11212,11212,4172,0,35,19,16,0.8800000000000002,45000
11213,11213,4172,0,49,18,26,0.8800000000000002,45000
11214,11214,4173,0,36,10,21,0.8400000000000002,45000
11215,11215,4173,0,36,10,21,0.8400000000000002,45000
11216,11216,4173,0,36,10,21,0.8400000000000002,45000
11217,11217,4173,0,26,14,12,0.8400000000000002,45000
11218,11218,4173,0,26,14,12,0.8400000000000002,45000
11219,11219,4173,0,26,14,12,0.8400000000000002,45000
11220,11220,4174,0,41,22,19,0.9700000000000004,45000
11221,11221,4174,0,50,18,27,0.9700000000000004,45000
11222,11222,4175,1,38,12,25,0.7200000000000001,45000
11223,11223,4175,1,38,12,25,0.7200000000000001,45000
11224,11224,4176,0,32,15,25,0.7500000000000001,45000
11225,11225,4176,0,40,21,20,0.7500000000000001,45000
11226,11226,4177,1,27,11,15,0.7100000000000001,45000
11227,11227,4177,1,30,16,23,0.7100000000000001,45000
11228,11228,4178,0,43,13,13,0.8300000000000002,45000
11229,11229,4178,0,54,22,23,0.8300000000000002,45000
11230,11230,4179,1,51,18,14,0.7400000000000001,45000
11231,11231,4179,1,51,18,14,0.7400000000000001,45000
11232,11232,4180,1,46,22,15,0.8200000000000002,45000
11233,11233,4180,1,46,22,15,0.8200000000000002,45000
11234,11234,4181,1,32,17,13,0.7200000000000001,45000
11235,11235,4181,1,49,12,13,0.7200000000000001,45000
11236,11236,4181,1,49,12,13,0.7200000000000001,45000
11237,11237,4181,1,49,12,13,0.7200000000000001,45000
11238,11238,4182,0,24,10,22,0.9800000000000004,45000
11239,11239,4182,0,38,15,21,0.9800000000000004,45000
11240,11240,4182,0,32,22,23,0.9800000000000004,45000
11241,11241,4183,1,48,17,26,0.66,45000
11242,11242,4184,0,46,20,23,0.8800000000000002,45000
11243,11243,4184,0,46,16,13,0.8800000000000002,45000
11244,11244,4184,0,37,12,16,0.8800000000000002,45000
11245,11245,4185,1,51,18,15,0.7000000000000001,45000
11246,11246,4185,1,50,21,13,0.7000000000000001,45000
11247,11247,4186,1,34,17,27,0.9100000000000004,45000
11248,11248,4186,1,30,18,20,0.9100000000000004,45000
11249,11249,4187,0,26,13,27,0.7500000000000001,45000
11250,11250,4187,0,34,20,13,0.7500000000000001,45000
11251,11251,4187,0,26,13,27,0.7500000000000001,45000
11252,11252,4188,0,40,20,23,0.8300000000000002,45000
11253,11253,4188,0,47,15,23,0.8300000000000002,45000
11254,11254,4189,0,25,18,13,0.9100000000000004,45000
11255,11255,4189,0,26,14,23,0.9100000000000004,45000
11256,11256,4189,0,26,14,23,0.9100000000000004,45000
11257,11257,4189,0,29,17,22,0.9100000000000004,45000
11258,11258,4190,1,50,11,16,0.61,45000
11259,11259,4190,1,24,14,16,0.61,45000
11260,11260,4190,1,30,14,14,0.61,45000
11261,11261,4190,1,30,14,14,0.61,45000
11262,11262,4191,0,25,18,15,0.9600000000000004,45000
11263,11263,4191,0,27,21,27,0.9600000000000004,45000
11264,11264,4191,0,44,21,20,0.9600000000000004,45000
11265,11265,4192,0,45,20,17,0.9100000000000004,45000
11266,11266,4192,0,38,21,25,0.9100000000000004,45000
11267,11267,4193,1,29,15,23,0.62,45000
11268,11268,4193,1,29,15,23,0.62,45000
11269,11269,4194,0,38,19,12,0.9800000000000004,45000
11270,11270,4194,0,30,17,22,0.9800000000000004,45000
11271,11271,4194,0,32,13,16,0.9800000000000004,45000
11272,11272,4194,0,38,19,12,0.9800000000000004,45000
11273,11273,4194,0,38,19,12,0.9800000000000004,45000
11274,11274,4195,0,37,11,27,0.9400000000000004,45000
11275,11275,4195,0,36,16,16,0.9400000000000004,45000
11276,11276,4195,0,37,11,27,0.9400000000000004,45000
11277,11277,4195,0,36,16,16,0.9400000000000004,45000
11278,11278,4196,0,33,10,13,0.8700000000000002,45000
11279,11279,4196,0,32,12,12,0.8700000000000002,45000
11280,11280,4196,0,32,12,12,0.8700000000000002,45000
11281,11281,4196,0,33,10,13,0.8700000000000002,45000
11282,11282,4196,0,33,10,13,0.8700000000000002,45000
11283,11283,4196,0,26,22,17,0.8700000000000002,45000
11284,11284,4196,0,40,12,13,0.8700000000000002,45000
11285,11285,4197,1,24,17,25,0.7300000000000001,45000
11286,11286,4197,1,42,22,22,0.7300000000000001,45000
11287,11287,4198,0,37,17,16,0.7500000000000001,45000
11288,11288,4198,0,34,10,12,0.7500000000000001,45000
11289,11289,4198,0,34,10,12,0.7500000000000001,45000
11290,11290,4198,0,37,17,16,0.7500000000000001,45000
11291,11291,4199,1,51,19,25,0.7100000000000001,45000
11292,11292,4200,0,39,15,18,0.9000000000000002,45000
11293,11293,4200,0,38,18,12,0.9000000000000002,45000
11294,11294,4200,0,38,18,12,0.9000000000000002,45000
11295,11295,4200,0,39,15,18,0.9000000000000002,45000
11296,11296,4201,0,31,17,16,0.67,45000
11297,11297,4201,0,31,17,16,0.67,45000
11298,11298,4201,0,31,14,22,0.67,45000
11299,11299,4202,0,32,15,13,0.7000000000000001,45000
11300,11300,4202,0,32,15,13,0.7000000000000001,45000
11301,11301,4202,0,32,15,13,0.7000000000000001,45000
11302,11302,4202,0,31,19,19,0.7000000000000001,45000
11303,11303,4203,0,35,17,17,0.7100000000000001,45000
11304,11304,4203,0,35,17,17,0.7100000000000001,45000
11305,11305,4204,0,31,17,16,0.7900000000000001,45000
11306,11306,4204,0,25,18,14,0.7900000000000001,45000
11307,11307,4204,0,31,17,16,0.7900000000000001,45000
11308,11308,4204,0,31,17,16,0.7900000000000001,45000
11309,11309,4205,1,32,21,13,0.65,45000
11310,11310,4205,1,32,21,13,0.65,45000
11311,11311,4206,0,39,14,17,0.9900000000000004,45000
11312,11312,4206,0,39,14,17,0.9900000000000004,45000
11313,11313,4206,0,39,14,17,0.9900000000000004,45000
11314,11314,4206,0,29,15,19,0.9900000000000004,45000
11315,11315,4207,0,37,16,16,0.7900000000000001,45000
11316,11316,4207,0,37,16,16,0.7900000000000001,45000
11317,11317,4208,0,32,15,16,0.62,45000
11318,11318,4208,0,32,15,16,0.62,45000
11319,11319,4208,0,32,15,16,0.62,45000
11320,11320,4209,0,47,19,22,0.9300000000000004,45000
11321,11321,4209,0,51,10,12,0.9300000000000004,45000
11322,11322,4209,0,51,10,12,0.9300000000000004,45000
11323,11323,4209,0,51,10,12,0.9300000000000004,45000
11324,11324,4210,0,29,22,21,0.9000000000000002,45000
