,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
66909,4886,0,30,13,6,0.7500000000000001,45000
66910,4886,0,30,13,6,0.7500000000000001,45000
66911,4886,0,30,13,6,0.7500000000000001,45000
66912,4887,0,32,5,16,0.7000000000000001,45000
66913,4887,0,15,7,17,0.7000000000000001,45000
66914,4887,0,15,7,17,0.7000000000000001,45000
66915,4887,0,15,7,17,0.7000000000000001,45000
66916,4887,0,32,5,16,0.7000000000000001,45000
66917,4887,0,32,5,16,0.7000000000000001,45000
66918,4887,0,15,7,17,0.7000000000000001,45000
66919,4887,0,32,5,16,0.7000000000000001,45000
66920,4887,0,15,7,17,0.7000000000000001,45000
66921,4887,0,15,7,17,0.7000000000000001,45000
66922,4887,0,15,7,17,0.7000000000000001,45000
66923,4887,0,32,5,16,0.7000000000000001,45000
66924,4887,0,15,7,17,0.7000000000000001,45000
66925,4887,0,32,5,16,0.7000000000000001,45000
66926,4887,0,15,7,17,0.7000000000000001,45000
66927,4888,0,12,6,16,0.7700000000000001,45000
66928,4888,0,16,8,9,0.7700000000000001,45000
66929,4888,0,12,15,16,0.7700000000000001,45000
66930,4888,0,12,6,16,0.7700000000000001,45000
66931,4888,0,12,6,16,0.7700000000000001,45000
66932,4888,0,12,6,16,0.7700000000000001,45000
66933,4888,0,12,15,16,0.7700000000000001,45000
66934,4888,0,12,15,16,0.7700000000000001,45000
66935,4888,0,16,8,9,0.7700000000000001,45000
66936,4888,0,16,8,9,0.7700000000000001,45000
66937,4888,0,12,15,16,0.7700000000000001,45000
66938,4888,0,16,8,9,0.7700000000000001,45000
66939,4888,0,12,15,16,0.7700000000000001,45000
66940,4888,0,12,15,16,0.7700000000000001,45000
66941,4888,0,12,6,16,0.7700000000000001,45000
66942,4888,0,12,15,16,0.7700000000000001,45000
66943,4888,0,12,15,16,0.7700000000000001,45000
66944,4888,0,16,8,9,0.7700000000000001,45000
66945,4889,0,21,7,12,0.7900000000000001,45000
66946,4889,0,21,11,17,0.7900000000000001,45000
66947,4889,0,21,11,17,0.7900000000000001,45000
66948,4889,0,21,11,17,0.7900000000000001,45000
66949,4889,0,21,7,12,0.7900000000000001,45000
66950,4889,0,21,11,17,0.7900000000000001,45000
66951,4889,0,21,11,17,0.7900000000000001,45000
66952,4889,0,21,11,17,0.7900000000000001,45000
66953,4889,0,21,7,12,0.7900000000000001,45000
66954,4889,0,21,11,17,0.7900000000000001,45000
66955,4890,0,31,11,8,0.7500000000000001,45000
66956,4890,0,25,8,11,0.7500000000000001,45000
66957,4890,0,31,11,8,0.7500000000000001,45000
66958,4890,0,31,11,8,0.7500000000000001,45000
66959,4890,0,31,11,8,0.7500000000000001,45000
66960,4890,0,31,11,8,0.7500000000000001,45000
66961,4890,0,25,8,11,0.7500000000000001,45000
66962,4890,0,25,8,11,0.7500000000000001,45000
66963,4890,0,25,8,11,0.7500000000000001,45000
66964,4890,0,18,13,12,0.7500000000000001,45000
66965,4890,0,18,13,12,0.7500000000000001,45000
66966,4890,0,31,11,8,0.7500000000000001,45000
66967,4890,0,25,8,11,0.7500000000000001,45000
66968,4891,0,12,7,6,0.6900000000000001,45000
66969,4891,0,12,7,6,0.6900000000000001,45000
66970,4891,0,16,10,12,0.6900000000000001,45000
66971,4891,0,20,7,18,0.6900000000000001,45000
66972,4891,0,12,7,6,0.6900000000000001,45000
66973,4891,0,16,10,12,0.6900000000000001,45000
66974,4891,0,16,10,12,0.6900000000000001,45000
66975,4891,0,12,7,6,0.6900000000000001,45000
66976,4891,0,20,7,18,0.6900000000000001,45000
66977,4891,0,20,7,18,0.6900000000000001,45000
66978,4891,0,16,10,12,0.6900000000000001,45000
66979,4891,0,20,7,18,0.6900000000000001,45000
66980,4891,0,16,10,12,0.6900000000000001,45000
66981,4891,0,12,7,6,0.6900000000000001,45000
66982,4891,0,16,10,12,0.6900000000000001,45000
66983,4891,0,20,7,18,0.6900000000000001,45000
66984,4891,0,20,7,18,0.6900000000000001,45000
66985,4891,0,12,7,6,0.6900000000000001,45000
66986,4892,0,19,8,8,0.7200000000000001,45000
66987,4892,0,15,15,16,0.7200000000000001,45000
66988,4892,0,15,15,16,0.7200000000000001,45000
66989,4892,0,19,8,8,0.7200000000000001,45000
66990,4892,0,19,8,8,0.7200000000000001,45000
66991,4892,0,19,8,8,0.7200000000000001,45000
66992,4892,0,15,15,16,0.7200000000000001,45000
66993,4892,0,19,8,8,0.7200000000000001,45000
66994,4892,0,15,15,16,0.7200000000000001,45000
66995,4892,0,19,8,8,0.7200000000000001,45000
66996,4892,0,19,8,8,0.7200000000000001,45000
66997,4892,0,15,15,16,0.7200000000000001,45000
66998,4892,0,19,8,8,0.7200000000000001,45000
66999,4892,0,15,15,16,0.7200000000000001,45000
67000,4893,0,21,12,15,0.8900000000000002,45000
67001,4893,0,33,5,18,0.8900000000000002,45000
67002,4893,0,33,5,18,0.8900000000000002,45000
67003,4893,0,33,5,18,0.8900000000000002,45000
67004,4893,0,17,10,14,0.8900000000000002,45000
67005,4893,0,33,5,18,0.8900000000000002,45000
67006,4893,0,17,10,14,0.8900000000000002,45000
67007,4893,0,21,12,15,0.8900000000000002,45000
67008,4893,0,33,5,18,0.8900000000000002,45000
67009,4893,0,17,10,14,0.8900000000000002,45000
67010,4893,0,33,5,18,0.8900000000000002,45000
67011,4893,0,17,10,14,0.8900000000000002,45000
67012,4893,0,21,12,15,0.8900000000000002,45000
67013,4894,0,25,8,13,0.7700000000000001,45000
67014,4894,0,19,5,6,0.7700000000000001,45000
67015,4894,0,19,5,6,0.7700000000000001,45000
67016,4894,0,25,8,13,0.7700000000000001,45000
67017,4894,0,19,5,6,0.7700000000000001,45000
67018,4894,0,25,8,13,0.7700000000000001,45000
67019,4894,0,19,5,6,0.7700000000000001,45000
67020,4894,0,25,8,13,0.7700000000000001,45000
67021,4894,0,25,8,13,0.7700000000000001,45000
67022,4894,0,25,8,13,0.7700000000000001,45000
67023,4894,0,19,5,6,0.7700000000000001,45000
67024,4894,0,19,5,6,0.7700000000000001,45000
67025,4894,0,19,5,6,0.7700000000000001,45000
67026,4894,0,25,8,13,0.7700000000000001,45000
67027,4894,0,19,5,6,0.7700000000000001,45000
67028,4894,0,25,8,13,0.7700000000000001,45000
67029,4894,0,19,5,6,0.7700000000000001,45000
67030,4894,0,25,8,13,0.7700000000000001,45000
67031,4894,0,19,5,6,0.7700000000000001,45000
67032,4894,0,25,8,13,0.7700000000000001,45000
67033,4894,0,19,5,6,0.7700000000000001,45000
67034,4895,0,20,7,10,0.7400000000000001,45000
67035,4895,0,15,11,9,0.7400000000000001,45000
67036,4895,0,15,11,9,0.7400000000000001,45000
67037,4895,0,20,7,10,0.7400000000000001,45000
67038,4895,0,15,11,9,0.7400000000000001,45000
67039,4895,0,20,7,10,0.7400000000000001,45000
67040,4895,0,15,11,9,0.7400000000000001,45000
67041,4895,0,20,7,10,0.7400000000000001,45000
67042,4895,0,20,7,10,0.7400000000000001,45000
67043,4895,0,20,7,10,0.7400000000000001,45000
67044,4895,0,20,7,10,0.7400000000000001,45000
67045,4895,0,15,11,9,0.7400000000000001,45000
67046,4895,0,20,7,10,0.7400000000000001,45000
67047,4895,0,20,7,10,0.7400000000000001,45000
67048,4895,0,20,7,10,0.7400000000000001,45000
67049,4895,0,15,11,9,0.7400000000000001,45000
67050,4895,0,20,7,10,0.7400000000000001,45000
67051,4895,0,15,11,9,0.7400000000000001,45000
67052,4895,0,20,7,10,0.7400000000000001,45000
67053,4895,0,15,11,9,0.7400000000000001,45000
67054,4895,0,20,7,10,0.7400000000000001,45000
67055,4895,0,20,7,10,0.7400000000000001,45000
67056,4895,0,15,11,9,0.7400000000000001,45000
67057,4896,0,25,9,18,0.9200000000000003,45000
67058,4896,0,23,6,9,0.9200000000000003,45000
67059,4896,0,23,6,9,0.9200000000000003,45000
67060,4896,0,25,9,18,0.9200000000000003,45000
67061,4896,0,25,9,18,0.9200000000000003,45000
67062,4896,0,25,9,18,0.9200000000000003,45000
67063,4896,0,23,6,9,0.9200000000000003,45000
67064,4896,0,25,9,18,0.9200000000000003,45000
67065,4896,0,23,6,9,0.9200000000000003,45000
67066,4896,0,25,9,18,0.9200000000000003,45000
67067,4896,0,25,9,18,0.9200000000000003,45000
67068,4896,0,23,6,9,0.9200000000000003,45000
67069,4896,0,23,6,9,0.9200000000000003,45000
67070,4896,0,25,9,18,0.9200000000000003,45000
67071,4897,0,12,6,10,0.8500000000000002,45000
67072,4897,0,12,6,10,0.8500000000000002,45000
67073,4897,0,12,6,10,0.8500000000000002,45000
67074,4897,0,16,12,12,0.8500000000000002,45000
67075,4897,0,31,11,16,0.8500000000000002,45000
67076,4897,0,16,12,12,0.8500000000000002,45000
67077,4897,0,31,11,16,0.8500000000000002,45000
67078,4897,0,31,11,16,0.8500000000000002,45000
67079,4897,0,31,11,16,0.8500000000000002,45000
67080,4897,0,31,11,16,0.8500000000000002,45000
67081,4897,0,16,12,12,0.8500000000000002,45000
67082,4897,0,12,6,10,0.8500000000000002,45000
67083,4897,0,12,6,10,0.8500000000000002,45000
67084,4898,0,28,11,14,0.7400000000000001,45000
67085,4898,0,28,11,14,0.7400000000000001,45000
67086,4898,0,27,11,13,0.7400000000000001,45000
67087,4898,0,18,10,9,0.7400000000000001,45000
67088,4898,0,27,11,13,0.7400000000000001,45000
67089,4898,0,18,10,9,0.7400000000000001,45000
67090,4898,0,18,10,9,0.7400000000000001,45000
67091,4898,0,18,10,9,0.7400000000000001,45000
67092,4898,0,18,10,9,0.7400000000000001,45000
67093,4898,0,27,11,13,0.7400000000000001,45000
67094,4898,0,18,10,9,0.7400000000000001,45000
67095,4899,0,17,9,11,0.7800000000000001,45000
67096,4899,0,17,9,11,0.7800000000000001,45000
67097,4899,0,17,9,11,0.7800000000000001,45000
67098,4899,0,17,9,11,0.7800000000000001,45000
67099,4899,0,30,14,12,0.7800000000000001,45000
67100,4899,0,17,9,11,0.7800000000000001,45000
67101,4899,0,30,14,12,0.7800000000000001,45000
67102,4899,0,17,9,11,0.7800000000000001,45000
67103,4899,0,30,14,12,0.7800000000000001,45000
67104,4899,0,17,9,11,0.7800000000000001,45000
67105,4899,0,25,6,18,0.7800000000000001,45000
67106,4899,0,25,6,18,0.7800000000000001,45000
67107,4900,0,33,10,8,0.8500000000000002,45000
67108,4900,0,24,13,18,0.8500000000000002,45000
67109,4900,0,33,10,8,0.8500000000000002,45000
67110,4900,0,18,10,17,0.8500000000000002,45000
67111,4900,0,18,10,17,0.8500000000000002,45000
67112,4900,0,18,10,17,0.8500000000000002,45000
67113,4900,0,24,13,18,0.8500000000000002,45000
67114,4900,0,24,13,18,0.8500000000000002,45000
67115,4900,0,33,10,8,0.8500000000000002,45000
67116,4900,0,15,8,14,0.8500000000000002,45000
67117,4901,0,29,8,11,0.9000000000000002,45000
67118,4901,0,30,5,7,0.9000000000000002,45000
67119,4901,0,24,11,6,0.9000000000000002,45000
67120,4901,0,29,8,11,0.9000000000000002,45000
67121,4901,0,30,5,7,0.9000000000000002,45000
67122,4901,0,24,11,6,0.9000000000000002,45000
67123,4901,0,29,8,11,0.9000000000000002,45000
67124,4901,0,30,5,7,0.9000000000000002,45000
67125,4901,0,30,5,7,0.9000000000000002,45000
67126,4901,0,30,5,7,0.9000000000000002,45000
67127,4901,0,29,8,11,0.9000000000000002,45000
67128,4901,0,24,11,6,0.9000000000000002,45000
67129,4901,0,24,11,6,0.9000000000000002,45000
67130,4901,0,24,11,6,0.9000000000000002,45000
67131,4901,0,24,11,6,0.9000000000000002,45000
67132,4901,0,30,5,7,0.9000000000000002,45000
67133,4901,0,29,8,11,0.9000000000000002,45000
67134,4901,0,30,5,7,0.9000000000000002,45000
67135,4901,0,29,8,11,0.9000000000000002,45000
67136,4901,0,29,8,11,0.9000000000000002,45000
67137,4901,0,30,5,7,0.9000000000000002,45000
67138,4901,0,29,8,11,0.9000000000000002,45000
67139,4901,0,30,5,7,0.9000000000000002,45000
67140,4902,0,20,6,12,0.8400000000000002,45000
67141,4902,0,31,9,7,0.8400000000000002,45000
67142,4902,0,20,6,12,0.8400000000000002,45000
67143,4902,0,20,6,12,0.8400000000000002,45000
67144,4902,0,20,6,12,0.8400000000000002,45000
67145,4902,0,31,9,7,0.8400000000000002,45000
67146,4902,0,31,9,7,0.8400000000000002,45000
67147,4902,0,20,6,12,0.8400000000000002,45000
67148,4902,0,20,6,12,0.8400000000000002,45000
67149,4902,0,31,9,7,0.8400000000000002,45000
67150,4902,0,20,6,12,0.8400000000000002,45000
67151,4902,0,31,9,7,0.8400000000000002,45000
67152,4902,0,31,9,7,0.8400000000000002,45000
67153,4902,0,20,6,12,0.8400000000000002,45000
67154,4902,0,31,9,7,0.8400000000000002,45000
67155,4902,0,20,6,12,0.8400000000000002,45000
67156,4902,0,20,6,12,0.8400000000000002,45000
67157,4902,0,31,9,7,0.8400000000000002,45000
67158,4902,0,31,9,7,0.8400000000000002,45000
67159,4902,0,20,6,12,0.8400000000000002,45000
67160,4902,0,20,6,12,0.8400000000000002,45000
67161,4902,0,20,6,12,0.8400000000000002,45000
67162,4902,0,20,6,12,0.8400000000000002,45000
67163,4903,0,12,7,13,0.7300000000000001,45000
67164,4903,0,12,14,6,0.7300000000000001,45000
67165,4903,0,36,6,15,0.7300000000000001,45000
67166,4903,0,12,14,6,0.7300000000000001,45000
67167,4903,0,20,14,14,0.7300000000000001,45000
67168,4903,0,12,14,6,0.7300000000000001,45000
67169,4903,0,36,6,15,0.7300000000000001,45000
67170,4903,0,20,14,14,0.7300000000000001,45000
67171,4903,0,12,14,6,0.7300000000000001,45000
67172,4903,0,20,14,14,0.7300000000000001,45000
67173,4903,0,36,6,15,0.7300000000000001,45000
67174,4903,0,12,7,13,0.7300000000000001,45000
67175,4903,0,12,7,13,0.7300000000000001,45000
67176,4903,0,20,14,14,0.7300000000000001,45000
67177,4904,0,14,10,13,0.8700000000000002,45000
67178,4904,0,30,10,11,0.8700000000000002,45000
67179,4904,0,30,10,11,0.8700000000000002,45000
67180,4904,0,29,15,9,0.8700000000000002,45000
67181,4904,0,30,10,11,0.8700000000000002,45000
67182,4904,0,26,12,16,0.8700000000000002,45000
67183,4904,0,26,12,16,0.8700000000000002,45000
67184,4904,0,26,12,16,0.8700000000000002,45000
67185,4904,0,26,12,16,0.8700000000000002,45000
67186,4905,0,14,14,17,0.9100000000000003,45000
67187,4905,0,27,13,8,0.9100000000000003,45000
67188,4905,0,14,14,17,0.9100000000000003,45000
67189,4905,0,14,14,17,0.9100000000000003,45000
67190,4905,0,14,14,17,0.9100000000000003,45000
67191,4905,0,14,14,17,0.9100000000000003,45000
67192,4905,0,14,14,17,0.9100000000000003,45000
67193,4905,0,27,13,8,0.9100000000000003,45000
67194,4905,0,14,14,17,0.9100000000000003,45000
67195,4905,0,27,13,8,0.9100000000000003,45000
67196,4905,0,27,13,8,0.9100000000000003,45000
67197,4905,0,14,14,17,0.9100000000000003,45000
67198,4905,0,27,13,8,0.9100000000000003,45000
67199,4906,0,14,11,6,0.7800000000000001,45000
67200,4906,0,14,11,6,0.7800000000000001,45000
67201,4906,0,14,11,6,0.7800000000000001,45000
67202,4906,0,29,14,11,0.7800000000000001,45000
67203,4906,0,29,14,11,0.7800000000000001,45000
67204,4906,0,14,11,6,0.7800000000000001,45000
67205,4906,0,14,11,6,0.7800000000000001,45000
67206,4906,0,14,11,6,0.7800000000000001,45000
67207,4906,0,29,14,11,0.7800000000000001,45000
67208,4906,0,29,14,11,0.7800000000000001,45000
67209,4906,0,29,14,11,0.7800000000000001,45000
67210,4906,0,29,14,11,0.7800000000000001,45000
67211,4907,0,34,7,15,0.8100000000000002,45000
67212,4907,0,34,7,15,0.8100000000000002,45000
67213,4907,0,34,7,15,0.8100000000000002,45000
67214,4907,0,34,7,15,0.8100000000000002,45000
67215,4907,0,34,7,15,0.8100000000000002,45000
67216,4907,0,34,7,15,0.8100000000000002,45000
67217,4907,0,34,7,15,0.8100000000000002,45000
67218,4907,0,34,7,15,0.8100000000000002,45000
67219,4907,0,34,7,15,0.8100000000000002,45000
67220,4907,0,34,7,15,0.8100000000000002,45000
67221,4908,0,18,5,7,0.7100000000000001,45000
67222,4908,0,18,5,7,0.7100000000000001,45000
67223,4908,0,18,5,7,0.7100000000000001,45000
67224,4908,0,18,5,7,0.7100000000000001,45000
67225,4908,0,18,5,7,0.7100000000000001,45000
67226,4908,0,18,5,7,0.7100000000000001,45000
67227,4908,0,18,5,7,0.7100000000000001,45000
67228,4908,0,18,5,7,0.7100000000000001,45000
67229,4908,0,18,5,7,0.7100000000000001,45000
67230,4908,0,18,5,7,0.7100000000000001,45000
67231,4908,0,18,5,7,0.7100000000000001,45000
67232,4908,0,18,5,7,0.7100000000000001,45000
67233,4908,0,18,5,7,0.7100000000000001,45000
67234,4908,0,18,5,7,0.7100000000000001,45000
67235,4908,0,18,5,7,0.7100000000000001,45000
67236,4908,0,18,5,7,0.7100000000000001,45000
67237,4908,0,18,5,7,0.7100000000000001,45000
67238,4908,0,18,5,7,0.7100000000000001,45000
67239,4908,0,14,9,10,0.7100000000000001,45000
67240,4908,0,14,9,10,0.7100000000000001,45000
67241,4908,0,14,9,10,0.7100000000000001,45000
67242,4908,0,14,9,10,0.7100000000000001,45000
67243,4908,0,14,9,10,0.7100000000000001,45000
67244,4908,0,14,9,10,0.7100000000000001,45000
67245,4908,0,14,9,10,0.7100000000000001,45000
67246,4908,0,14,9,10,0.7100000000000001,45000
67247,4908,0,14,9,10,0.7100000000000001,45000
67248,4908,0,14,9,10,0.7100000000000001,45000
67249,4908,0,14,9,10,0.7100000000000001,45000
67250,4908,0,14,9,10,0.7100000000000001,45000
67251,4908,0,14,9,10,0.7100000000000001,45000
67252,4908,0,14,9,10,0.7100000000000001,45000
67253,4908,0,14,9,10,0.7100000000000001,45000
67254,4908,0,14,9,10,0.7100000000000001,45000
67255,4909,0,15,11,7,0.9000000000000002,45000
67256,4909,0,20,8,15,0.9000000000000002,45000
67257,4909,0,32,15,13,0.9000000000000002,45000
67258,4909,0,15,11,7,0.9000000000000002,45000
67259,4909,0,15,11,7,0.9000000000000002,45000
67260,4909,0,32,15,13,0.9000000000000002,45000
67261,4909,0,32,15,13,0.9000000000000002,45000
67262,4909,0,15,11,7,0.9000000000000002,45000
67263,4909,0,15,11,7,0.9000000000000002,45000
67264,4909,0,20,8,15,0.9000000000000002,45000
67265,4909,0,32,15,13,0.9000000000000002,45000
67266,4910,0,15,15,12,0.64,45000
67267,4910,0,15,15,12,0.64,45000
67268,4910,0,15,15,12,0.64,45000
67269,4910,0,30,8,11,0.64,45000
67270,4910,0,30,8,11,0.64,45000
67271,4910,0,15,15,12,0.64,45000
67272,4910,0,30,8,11,0.64,45000
67273,4910,0,30,8,11,0.64,45000
67274,4910,0,15,15,12,0.64,45000
67275,4910,0,15,15,12,0.64,45000
67276,4911,0,30,9,17,0.6,45000
67277,4911,0,30,9,17,0.6,45000
67278,4911,0,14,8,16,0.6,45000
67279,4911,0,14,8,16,0.6,45000
67280,4911,0,14,8,16,0.6,45000
67281,4911,0,14,8,16,0.6,45000
67282,4911,0,35,13,16,0.6,45000
67283,4911,0,14,8,16,0.6,45000
67284,4912,0,20,11,11,0.7400000000000001,45000
67285,4912,0,20,11,11,0.7400000000000001,45000
67286,4912,0,20,11,11,0.7400000000000001,45000
67287,4912,0,20,11,11,0.7400000000000001,45000
67288,4912,0,20,11,11,0.7400000000000001,45000
67289,4912,0,20,11,11,0.7400000000000001,45000
67290,4912,0,20,11,11,0.7400000000000001,45000
67291,4912,0,20,11,11,0.7400000000000001,45000
67292,4912,0,20,11,11,0.7400000000000001,45000
67293,4912,0,20,11,11,0.7400000000000001,45000
67294,4912,0,20,11,11,0.7400000000000001,45000
67295,4912,0,20,11,11,0.7400000000000001,45000
67296,4912,0,20,11,11,0.7400000000000001,45000
67297,4913,0,19,12,12,0.64,45000
67298,4913,0,20,15,9,0.64,45000
67299,4913,0,19,13,7,0.64,45000
67300,4913,0,20,15,9,0.64,45000
67301,4913,0,20,15,9,0.64,45000
67302,4913,0,20,15,9,0.64,45000
67303,4913,0,19,12,12,0.64,45000
67304,4913,0,20,15,9,0.64,45000
67305,4913,0,20,15,9,0.64,45000
67306,4913,0,20,15,9,0.64,45000
67307,4914,0,30,13,6,0.7200000000000001,45000
67308,4914,0,18,15,7,0.7200000000000001,45000
67309,4914,0,18,15,7,0.7200000000000001,45000
67310,4914,0,18,15,7,0.7200000000000001,45000
67311,4914,0,30,13,6,0.7200000000000001,45000
67312,4914,0,18,15,7,0.7200000000000001,45000
67313,4914,0,18,15,7,0.7200000000000001,45000
67314,4914,0,18,15,7,0.7200000000000001,45000
67315,4914,0,18,15,7,0.7200000000000001,45000
67316,4914,0,18,15,7,0.7200000000000001,45000
67317,4914,0,33,11,15,0.7200000000000001,45000
67318,4914,0,33,11,15,0.7200000000000001,45000
67319,4915,0,13,15,9,0.8300000000000002,45000
67320,4915,0,32,15,12,0.8300000000000002,45000
67321,4915,0,13,15,9,0.8300000000000002,45000
67322,4915,0,14,11,13,0.8300000000000002,45000
67323,4915,0,14,11,13,0.8300000000000002,45000
67324,4915,0,14,11,13,0.8300000000000002,45000
67325,4915,0,14,11,13,0.8300000000000002,45000
67326,4915,0,32,15,12,0.8300000000000002,45000
67327,4915,0,14,11,13,0.8300000000000002,45000
67328,4915,0,34,11,14,0.8300000000000002,45000
67329,4915,0,34,11,14,0.8300000000000002,45000
67330,4916,0,27,11,10,0.68,45000
67331,4916,0,27,14,18,0.68,45000
67332,4916,0,27,14,18,0.68,45000
67333,4916,0,27,11,10,0.68,45000
67334,4916,0,27,11,10,0.68,45000
67335,4916,0,27,14,18,0.68,45000
67336,4917,0,16,11,9,0.66,45000
67337,4917,0,28,6,6,0.66,45000
67338,4917,0,36,8,12,0.66,45000
67339,4917,0,16,11,9,0.66,45000
67340,4917,0,36,8,12,0.66,45000
67341,4917,0,30,5,9,0.66,45000
67342,4917,0,28,6,6,0.66,45000
67343,4917,0,30,5,9,0.66,45000
67344,4917,0,36,8,12,0.66,45000
67345,4917,0,28,6,6,0.66,45000
67346,4917,0,16,11,9,0.66,45000
67347,4917,0,28,6,6,0.66,45000
67348,4917,0,36,8,12,0.66,45000
67349,4917,0,36,8,12,0.66,45000
67350,4918,0,21,13,12,0.7600000000000001,45000
67351,4918,0,14,14,11,0.7600000000000001,45000
67352,4918,0,14,14,11,0.7600000000000001,45000
67353,4918,0,14,14,11,0.7600000000000001,45000
67354,4918,0,14,14,11,0.7600000000000001,45000
67355,4918,0,14,14,11,0.7600000000000001,45000
67356,4918,0,21,13,12,0.7600000000000001,45000
67357,4918,0,21,13,12,0.7600000000000001,45000
67358,4918,0,14,14,11,0.7600000000000001,45000
67359,4918,0,21,13,12,0.7600000000000001,45000
67360,4918,0,21,13,12,0.7600000000000001,45000
67361,4918,0,21,13,12,0.7600000000000001,45000
67362,4919,0,31,15,7,0.9500000000000003,45000
67363,4919,0,31,15,7,0.9500000000000003,45000
67364,4919,0,14,9,18,0.9500000000000003,45000
67365,4919,0,31,15,7,0.9500000000000003,45000
67366,4919,0,31,15,7,0.9500000000000003,45000
67367,4919,0,14,9,18,0.9500000000000003,45000
67368,4919,0,31,15,7,0.9500000000000003,45000
67369,4919,0,14,9,18,0.9500000000000003,45000
67370,4919,0,14,9,18,0.9500000000000003,45000
67371,4919,0,31,15,7,0.9500000000000003,45000
67372,4919,0,31,15,7,0.9500000000000003,45000
67373,4919,0,31,15,7,0.9500000000000003,45000
67374,4919,0,31,15,7,0.9500000000000003,45000
67375,4919,0,14,9,18,0.9500000000000003,45000
