,Unnamed: 0,发车号,if_loaded,SKU长度,SKU宽度,SKU高度,load_parameter,车辆总容积(m3)
11745,11745,4497,0,29,19,17,0.8400000000000002,45000
11746,11746,4497,0,25,18,20,0.8400000000000002,45000
11747,11747,4497,0,41,13,16,0.8400000000000002,45000
11748,11748,4498,0,38,13,21,0.8800000000000002,45000
11749,11749,4498,0,25,19,20,0.8800000000000002,45000
11750,11750,4498,0,50,16,15,0.8800000000000002,45000
11751,11751,4499,1,40,15,22,0.63,45000
11752,11752,4499,1,30,15,21,0.63,45000
11753,11753,4500,1,29,17,22,0.7300000000000001,45000
11754,11754,4500,1,29,17,22,0.7300000000000001,45000
11755,11755,4500,1,27,11,14,0.7300000000000001,45000
11756,11756,4501,0,38,14,16,0.8800000000000002,45000
11757,11757,4501,0,53,17,18,0.8800000000000002,45000
11758,11758,4501,0,38,14,16,0.8800000000000002,45000
11759,11759,4502,0,32,16,25,0.8300000000000002,45000
11760,11760,4502,0,32,16,25,0.8300000000000002,45000
11761,11761,4502,0,38,18,12,0.8300000000000002,45000
11762,11762,4503,0,26,19,18,0.9900000000000004,45000
11763,11763,4503,0,26,19,18,0.9900000000000004,45000
11764,11764,4503,0,25,16,20,0.9900000000000004,45000
11765,11765,4503,0,37,14,27,0.9900000000000004,45000
11766,11766,4504,0,24,22,16,0.9500000000000004,45000
11767,11767,4504,0,41,17,23,0.9500000000000004,45000
11768,11768,4504,0,41,17,23,0.9500000000000004,45000
11769,11769,4505,0,32,15,20,0.9600000000000004,45000
11770,11770,4505,0,33,15,24,0.9600000000000004,45000
11771,11771,4505,0,32,15,20,0.9600000000000004,45000
11772,11772,4506,0,41,16,22,0.9100000000000004,45000
11773,11773,4506,0,53,10,12,0.9100000000000004,45000
11774,11774,4506,0,51,14,21,0.9100000000000004,45000
11775,11775,4507,0,32,21,25,0.9200000000000004,45000
11776,11776,4507,0,32,21,25,0.9200000000000004,45000
11777,11777,4508,0,36,12,12,0.67,45000
11778,11778,4508,0,26,15,17,0.67,45000
11779,11779,4508,0,50,10,13,0.67,45000
11780,11780,4508,0,35,10,20,0.67,45000
11781,11781,4509,0,24,19,21,0.7600000000000001,45000
11782,11782,4509,0,45,10,18,0.7600000000000001,45000
11783,11783,4509,0,42,13,12,0.7600000000000001,45000
11784,11784,4509,0,45,10,18,0.7600000000000001,45000
11785,11785,4510,0,33,18,21,0.8500000000000002,45000
11786,11786,4510,0,28,13,15,0.8500000000000002,45000
11787,11787,4510,0,43,10,24,0.8500000000000002,45000
11788,11788,4511,0,50,13,18,0.7600000000000001,45000
11789,11789,4511,0,43,17,16,0.7600000000000001,45000
11790,11790,4512,0,27,13,21,0.7900000000000001,45000
11791,11791,4512,0,51,19,25,0.7900000000000001,45000
11792,11792,4513,0,44,16,20,0.7100000000000001,45000
11793,11793,4513,0,44,16,20,0.7100000000000001,45000
11794,11794,4514,0,39,15,18,0.9700000000000004,45000
11795,11795,4514,0,33,18,20,0.9700000000000004,45000
11796,11796,4514,0,45,18,14,0.9700000000000004,45000
11797,11797,4515,0,33,11,23,0.7400000000000001,45000
11798,11798,4515,0,49,17,27,0.7400000000000001,45000
11799,11799,4516,1,54,19,15,0.6900000000000001,45000
11800,11800,4516,1,54,19,15,0.6900000000000001,45000
11801,11801,4517,0,33,15,27,0.8800000000000002,45000
11802,11802,4517,0,48,16,19,0.8800000000000002,45000
11803,11803,4517,0,28,11,12,0.8800000000000002,45000
11804,11804,4518,0,48,13,23,0.8600000000000002,45000
11805,11805,4518,0,48,13,23,0.8600000000000002,45000
11806,11806,4519,0,45,17,25,0.8800000000000002,45000
11807,11807,4519,0,45,12,20,0.8800000000000002,45000
11808,11808,4520,1,47,18,15,0.7300000000000001,45000
11809,11809,4520,1,37,10,14,0.7300000000000001,45000
11810,11810,4520,1,34,10,12,0.7300000000000001,45000
11811,11811,4521,0,46,10,24,0.7200000000000001,45000
11812,11812,4521,0,29,16,27,0.7200000000000001,45000
11813,11813,4522,0,36,20,13,0.8900000000000002,45000
11814,11814,4522,0,25,10,12,0.8900000000000002,45000
11815,11815,4522,0,36,20,13,0.8900000000000002,45000
11816,11816,4522,0,35,12,27,0.8900000000000002,45000
11817,11817,4522,0,25,10,12,0.8900000000000002,45000
11818,11818,4523,1,34,15,22,0.6,45000
11819,11819,4524,0,29,20,22,0.9700000000000004,45000
11820,11820,4524,0,37,11,19,0.9700000000000004,45000
11821,11821,4524,0,29,17,13,0.9700000000000004,45000
11822,11822,4524,0,29,20,22,0.9700000000000004,45000
11823,11823,4525,1,51,22,15,0.65,45000
11824,11824,4526,1,26,15,16,0.7900000000000001,45000
11825,11825,4526,1,26,15,16,0.7900000000000001,45000
11826,11826,4527,1,36,16,16,0.7700000000000001,45000
11827,11827,4528,1,24,10,16,0.9300000000000004,45000
11828,11828,4528,1,49,21,19,0.9300000000000004,45000
11829,11829,4528,1,24,10,16,0.9300000000000004,45000
11830,11830,4529,0,25,16,18,0.8200000000000002,45000
11831,11831,4529,0,51,17,20,0.8200000000000002,45000
11832,11832,4529,0,34,14,14,0.8200000000000002,45000
11833,11833,4530,0,25,15,25,0.9600000000000004,45000
11834,11834,4530,0,31,12,18,0.9600000000000004,45000
11835,11835,4530,0,31,12,18,0.9600000000000004,45000
11836,11836,4530,0,30,22,22,0.9600000000000004,45000
11837,11837,4531,0,42,18,13,0.9500000000000004,45000
11838,11838,4531,0,50,22,14,0.9500000000000004,45000
11839,11839,4531,0,53,14,13,0.9500000000000004,45000
11840,11840,4532,0,42,20,27,0.9800000000000004,45000
11841,11841,4532,0,35,22,22,0.9800000000000004,45000
11842,11842,4533,1,50,19,24,0.65,45000
11843,11843,4534,0,32,15,18,0.9700000000000004,45000
11844,11844,4534,0,48,17,12,0.9700000000000004,45000
11845,11845,4534,0,32,15,18,0.9700000000000004,45000
11846,11846,4534,0,33,10,22,0.9700000000000004,45000
11847,11847,4535,0,34,17,21,0.9100000000000004,45000
11848,11848,4535,0,26,18,14,0.9100000000000004,45000
11849,11849,4535,0,29,11,18,0.9100000000000004,45000
11850,11850,4535,0,29,11,18,0.9100000000000004,45000
11851,11851,4536,0,54,15,17,0.68,45000
11852,11852,4536,0,49,14,19,0.68,45000
11853,11853,4537,0,24,16,15,0.6900000000000001,45000
11854,11854,4537,0,47,19,18,0.6900000000000001,45000
11855,11855,4538,1,45,21,23,0.67,45000
11856,11856,4539,1,28,15,22,0.61,45000
11857,11857,4539,1,28,15,22,0.61,45000
11858,11858,4540,1,48,17,21,0.61,45000
11859,11859,4541,0,33,19,25,0.9800000000000004,45000
11860,11860,4541,0,33,19,25,0.9800000000000004,45000
11861,11861,4541,0,40,12,23,0.9800000000000004,45000
11862,11862,4542,0,48,16,13,0.66,45000
11863,11863,4542,0,48,16,13,0.66,45000
11864,11864,4542,0,36,11,22,0.66,45000
11865,11865,4543,0,40,22,17,0.8700000000000002,45000
11866,11866,4543,0,39,10,15,0.8700000000000002,45000
11867,11867,4543,0,39,10,15,0.8700000000000002,45000
11868,11868,4543,0,39,10,15,0.8700000000000002,45000
11869,11869,4543,0,39,10,15,0.8700000000000002,45000
11870,11870,4544,1,36,12,13,0.7400000000000001,45000
11871,11871,4544,1,36,12,13,0.7400000000000001,45000
11872,11872,4544,1,44,12,26,0.7400000000000001,45000
11873,11873,4545,1,44,18,19,0.61,45000
11874,11874,4546,0,44,12,18,0.9900000000000004,45000
11875,11875,4546,0,47,11,15,0.9900000000000004,45000
11876,11876,4546,0,44,12,18,0.9900000000000004,45000
11877,11877,4546,0,34,21,23,0.9900000000000004,45000
11878,11878,4547,0,46,19,16,0.6900000000000001,45000
11879,11879,4547,0,32,19,20,0.6900000000000001,45000
11880,11880,4548,0,31,16,24,0.9000000000000002,45000
11881,11881,4548,0,49,14,15,0.9000000000000002,45000
11882,11882,4548,0,52,16,18,0.9000000000000002,45000
11883,11883,4549,1,30,10,27,0.66,45000
11884,11884,4549,1,30,10,27,0.66,45000
11885,11885,4549,1,34,13,23,0.66,45000
11886,11886,4550,0,44,11,15,0.7300000000000001,45000
11887,11887,4550,0,37,13,19,0.7300000000000001,45000
11888,11888,4550,0,44,11,15,0.7300000000000001,45000
11889,11889,4550,0,44,11,15,0.7300000000000001,45000
11890,11890,4551,0,30,18,26,0.7500000000000001,45000
11891,11891,4551,0,46,19,15,0.7500000000000001,45000
11892,11892,4552,0,45,16,26,0.9800000000000004,45000
11893,11893,4552,0,48,10,22,0.9800000000000004,45000
11894,11894,4553,1,33,21,15,0.7200000000000001,45000
11895,11895,4553,1,33,21,15,0.7200000000000001,45000
11896,11896,4553,1,29,10,20,0.7200000000000001,45000
11897,11897,4554,0,34,14,21,0.68,45000
11898,11898,4554,0,26,22,14,0.68,45000
11899,11899,4554,0,26,22,14,0.68,45000
11900,11900,4555,0,35,16,18,0.8500000000000002,45000
11901,11901,4555,0,50,14,27,0.8500000000000002,45000
11902,11902,4556,1,27,11,14,0.7600000000000001,45000
11903,11903,4556,1,34,19,27,0.7600000000000001,45000
11904,11904,4557,0,45,18,22,0.8500000000000002,45000
11905,11905,4557,0,45,18,22,0.8500000000000002,45000
11906,11906,4558,0,37,13,27,0.8800000000000002,45000
11907,11907,4558,0,37,13,27,0.8800000000000002,45000
11908,11908,4559,0,35,12,21,0.9400000000000004,45000
11909,11909,4559,0,24,11,22,0.9400000000000004,45000
11910,11910,4559,0,25,16,12,0.9400000000000004,45000
11911,11911,4559,0,25,16,12,0.9400000000000004,45000
11912,11912,4559,0,35,17,16,0.9400000000000004,45000
11913,11913,4560,0,49,10,19,0.8300000000000002,45000
11914,11914,4560,0,26,21,22,0.8300000000000002,45000
11915,11915,4560,0,49,10,19,0.8300000000000002,45000
11916,11916,4561,0,43,14,23,0.64,45000
11917,11917,4561,0,43,14,23,0.64,45000
11918,11918,4562,0,42,21,26,0.9700000000000004,45000
11919,11919,4562,0,46,21,20,0.9700000000000004,45000
11920,11920,4563,1,42,12,12,0.64,45000
11921,11921,4563,1,38,11,16,0.64,45000
11922,11922,4564,0,30,16,17,0.9900000000000004,45000
11923,11923,4564,0,38,22,22,0.9900000000000004,45000
11924,11924,4564,0,45,21,16,0.9900000000000004,45000
11925,11925,4565,1,24,11,20,0.7000000000000001,45000
11926,11926,4565,1,24,11,20,0.7000000000000001,45000
11927,11927,4565,1,50,19,12,0.7000000000000001,45000
11928,11928,4566,1,29,18,15,0.8500000000000002,45000
11929,11929,4566,1,29,18,15,0.8500000000000002,45000
11930,11930,4566,1,28,18,26,0.8500000000000002,45000
11931,11931,4567,0,34,11,12,0.9000000000000002,45000
11932,11932,4567,0,45,11,20,0.9000000000000002,45000
11933,11933,4567,0,34,11,12,0.9000000000000002,45000
11934,11934,4567,0,45,11,20,0.9000000000000002,45000
11935,11935,4567,0,34,11,12,0.9000000000000002,45000
11936,11936,4568,1,53,17,26,0.8900000000000002,45000
11937,11937,4569,1,41,11,12,0.6,45000
11938,11938,4569,1,41,11,12,0.6,45000
11939,11939,4569,1,50,11,27,0.6,45000
11940,11940,4570,1,31,15,16,0.6,45000
11941,11941,4571,0,45,16,26,0.9200000000000004,45000
11942,11942,4571,0,38,21,24,0.9200000000000004,45000
11943,11943,4572,0,31,20,21,0.8300000000000002,45000
11944,11944,4572,0,33,22,12,0.8300000000000002,45000
11945,11945,4572,0,26,20,15,0.8300000000000002,45000
11946,11946,4573,0,32,12,18,0.7700000000000001,45000
11947,11947,4573,0,32,12,18,0.7700000000000001,45000
11948,11948,4573,0,48,16,18,0.7700000000000001,45000
11949,11949,4574,0,52,19,21,0.8200000000000002,45000
11950,11950,4574,0,45,16,20,0.8200000000000002,45000
11951,11951,4575,1,39,12,20,0.7200000000000001,45000
11952,11952,4575,1,26,10,18,0.7200000000000001,45000
11953,11953,4575,1,48,16,15,0.7200000000000001,45000
11954,11954,4576,1,53,12,27,0.67,45000
11955,11955,4577,0,24,12,15,0.8200000000000002,45000
11956,11956,4577,0,32,16,14,0.8200000000000002,45000
11957,11957,4577,0,47,16,15,0.8200000000000002,45000
11958,11958,4577,0,41,13,12,0.8200000000000002,45000
11959,11959,4577,0,41,13,12,0.8200000000000002,45000
11960,11960,4578,0,43,12,14,0.7500000000000001,45000
11961,11961,4578,0,52,18,27,0.7500000000000001,45000
11962,11962,4579,0,54,17,26,0.7900000000000001,45000
11963,11963,4579,0,28,13,17,0.7900000000000001,45000
11964,11964,4580,1,26,12,19,0.7700000000000001,45000
11965,11965,4580,1,26,12,19,0.7700000000000001,45000
11966,11966,4581,0,31,14,22,0.8200000000000002,45000
11967,11967,4581,0,28,10,14,0.8200000000000002,45000
11968,11968,4581,0,27,18,15,0.8200000000000002,45000
11969,11969,4581,0,28,10,14,0.8200000000000002,45000
11970,11970,4581,0,31,14,22,0.8200000000000002,45000
11971,11971,4582,0,26,15,18,0.7600000000000001,45000
11972,11972,4582,0,26,15,18,0.7600000000000001,45000
11973,11973,4582,0,26,15,18,0.7600000000000001,45000
11974,11974,4582,0,26,15,18,0.7600000000000001,45000
11975,11975,4583,0,42,12,18,0.8600000000000002,45000
11976,11976,4583,0,35,21,12,0.8600000000000002,45000
11977,11977,4583,0,35,21,12,0.8600000000000002,45000
11978,11978,4583,0,35,21,12,0.8600000000000002,45000
11979,11979,4584,1,46,21,24,0.63,45000
11980,11980,4585,0,33,15,14,0.8600000000000002,45000
11981,11981,4585,0,33,15,13,0.8600000000000002,45000
11982,11982,4585,0,28,18,22,0.8600000000000002,45000
11983,11983,4585,0,33,15,14,0.8600000000000002,45000
11984,11984,4585,0,33,15,13,0.8600000000000002,45000
11985,11985,4586,0,47,20,21,0.7700000000000001,45000
11986,11986,4586,0,50,15,17,0.7700000000000001,45000
11987,11987,4587,0,34,13,23,0.7400000000000001,45000
11988,11988,4587,0,27,13,24,0.7400000000000001,45000
11989,11989,4587,0,38,17,22,0.7400000000000001,45000
11990,11990,4588,0,25,19,22,0.9200000000000004,45000
11991,11991,4588,0,39,19,24,0.9200000000000004,45000
11992,11992,4588,0,24,20,17,0.9200000000000004,45000
11993,11993,4589,0,30,12,18,0.9700000000000004,45000
11994,11994,4589,0,32,14,20,0.9700000000000004,45000
11995,11995,4589,0,46,19,14,0.9700000000000004,45000
11996,11996,4589,0,31,15,25,0.9700000000000004,45000
11997,11997,4590,0,45,12,14,0.9700000000000004,45000
11998,11998,4590,0,52,22,27,0.9700000000000004,45000
11999,11999,4591,0,27,11,14,0.8400000000000002,45000
12000,12000,4591,0,33,21,17,0.8400000000000002,45000
12001,12001,4591,0,29,12,14,0.8400000000000002,45000
12002,12002,4591,0,29,12,14,0.8400000000000002,45000
12003,12003,4591,0,33,21,17,0.8400000000000002,45000
12004,12004,4592,0,52,14,13,0.7100000000000001,45000
12005,12005,4592,0,38,13,23,0.7100000000000001,45000
12006,12006,4592,0,52,14,13,0.7100000000000001,45000
12007,12007,4593,0,45,15,23,0.7200000000000001,45000
12008,12008,4593,0,45,15,23,0.7200000000000001,45000
12009,12009,4594,1,34,17,19,0.7700000000000001,45000
12010,12010,4594,1,27,21,12,0.7700000000000001,45000
12011,12011,4594,1,27,21,12,0.7700000000000001,45000
12012,12012,4594,1,24,11,22,0.7700000000000001,45000
12013,12013,4595,0,36,11,18,1.0000000000000004,45000
12014,12014,4595,0,36,11,18,1.0000000000000004,45000
12015,12015,4595,0,36,11,18,1.0000000000000004,45000
12016,12016,4595,0,37,20,20,1.0000000000000004,45000
12017,12017,4595,0,36,11,18,1.0000000000000004,45000
12018,12018,4596,0,37,20,17,0.9700000000000004,45000
12019,12019,4596,0,37,20,17,0.9700000000000004,45000
12020,12020,4596,0,44,18,22,0.9700000000000004,45000
12021,12021,4597,1,41,12,18,0.7300000000000001,45000
12022,12022,4597,1,41,15,13,0.7300000000000001,45000
12023,12023,4598,0,51,11,23,0.7700000000000001,45000
12024,12024,4598,0,48,15,25,0.7700000000000001,45000
12025,12025,4599,0,41,10,26,0.68,45000
12026,12026,4599,0,50,16,16,0.68,45000
12027,12027,4600,0,46,11,13,0.9500000000000004,45000
12028,12028,4600,0,28,21,16,0.9500000000000004,45000
12029,12029,4600,0,24,12,27,0.9500000000000004,45000
12030,12030,4600,0,39,16,21,0.9500000000000004,45000
12031,12031,4601,1,26,19,23,0.63,45000
12032,12032,4601,1,26,19,23,0.63,45000
12033,12033,4602,0,27,17,16,0.9900000000000004,45000
12034,12034,4602,0,27,17,16,0.9900000000000004,45000
12035,12035,4602,0,38,20,16,0.9900000000000004,45000
12036,12036,4602,0,45,12,14,0.9900000000000004,45000
12037,12037,4603,0,53,13,13,0.9100000000000004,45000
12038,12038,4603,0,28,21,16,0.9100000000000004,45000
12039,12039,4603,0,41,12,24,0.9100000000000004,45000
12040,12040,4603,0,53,13,13,0.9100000000000004,45000
12041,12041,4604,1,45,11,24,0.62,45000
12042,12042,4604,1,45,11,24,0.62,45000
12043,12043,4605,0,37,18,21,0.8700000000000002,45000
12044,12044,4605,0,51,10,21,0.8700000000000002,45000
12045,12045,4605,0,37,18,21,0.8700000000000002,45000
12046,12046,4606,0,47,22,16,0.9200000000000004,45000
12047,12047,4606,0,41,11,21,0.9200000000000004,45000
12048,12048,4606,0,29,18,12,0.9200000000000004,45000
12049,12049,4606,0,29,18,12,0.9200000000000004,45000
12050,12050,4607,0,36,20,22,1.0000000000000004,45000
12051,12051,4607,0,49,19,18,1.0000000000000004,45000
12052,12052,4608,0,41,19,17,0.7400000000000001,45000
12053,12053,4608,0,40,12,18,0.7400000000000001,45000
12054,12054,4608,0,32,13,26,0.7400000000000001,45000
12055,12055,4609,0,43,10,14,0.9300000000000004,45000
12056,12056,4609,0,39,16,17,0.9300000000000004,45000
12057,12057,4609,0,44,11,27,0.9300000000000004,45000
12058,12058,4610,1,32,22,27,0.68,45000
12059,12059,4611,1,54,13,21,0.7000000000000001,45000
12060,12060,4611,1,41,12,20,0.7000000000000001,45000
12061,12061,4612,0,31,20,22,0.9200000000000004,45000
12062,12062,4612,0,35,21,26,0.9200000000000004,45000
12063,12063,4613,0,32,11,19,0.8100000000000002,45000
12064,12064,4613,0,26,12,12,0.8100000000000002,45000
12065,12065,4613,0,32,11,19,0.8100000000000002,45000
12066,12066,4613,0,26,12,12,0.8100000000000002,45000
12067,12067,4613,0,42,20,16,0.8100000000000002,45000
12068,12068,4614,0,32,14,24,0.9600000000000004,45000
12069,12069,4614,0,34,13,22,0.9600000000000004,45000
12070,12070,4614,0,49,18,13,0.9600000000000004,45000
12071,12071,4615,0,25,13,20,1.0000000000000004,45000
12072,12072,4615,0,42,11,25,1.0000000000000004,45000
12073,12073,4615,0,25,13,20,1.0000000000000004,45000
12074,12074,4615,0,26,22,17,1.0000000000000004,45000
12075,12075,4616,0,35,10,18,0.62,45000
12076,12076,4616,0,32,10,26,0.62,45000
12077,12077,4616,0,32,12,27,0.62,45000
12078,12078,4617,1,35,16,12,0.8300000000000002,45000
12079,12079,4617,1,31,12,13,0.8300000000000002,45000
12080,12080,4617,1,52,13,12,0.8300000000000002,45000
12081,12081,4617,1,52,13,12,0.8300000000000002,45000
12082,12082,4618,0,42,21,16,0.7100000000000001,45000
12083,12083,4618,0,48,21,16,0.7100000000000001,45000
12084,12084,4619,0,33,17,26,0.9500000000000004,45000
12085,12085,4619,0,33,17,26,0.9500000000000004,45000
12086,12086,4619,0,25,17,26,0.9500000000000004,45000
12087,12087,4620,1,39,21,27,0.8300000000000002,45000
12088,12088,4620,1,27,20,23,0.8300000000000002,45000
12089,12089,4621,1,44,20,25,0.9500000000000004,45000
12090,12090,4622,0,45,17,21,0.9200000000000004,45000
12091,12091,4622,0,45,17,21,0.9200000000000004,45000
12092,12092,4623,0,24,14,24,0.9800000000000004,45000
12093,12093,4623,0,53,22,13,0.9800000000000004,45000
12094,12094,4623,0,51,15,15,0.9800000000000004,45000
12095,12095,4623,0,24,14,24,0.9800000000000004,45000
12096,12096,4624,0,32,11,12,0.9100000000000004,45000
12097,12097,4624,0,32,18,22,0.9100000000000004,45000
12098,12098,4624,0,52,22,20,0.9100000000000004,45000
12099,12099,4625,1,45,15,22,0.64,45000
12100,12100,4626,0,52,12,12,0.8600000000000002,45000
12101,12101,4626,0,38,10,20,0.8600000000000002,45000
12102,12102,4626,0,33,17,14,0.8600000000000002,45000
12103,12103,4626,0,35,18,13,0.8600000000000002,45000
12104,12104,4627,1,49,13,19,0.6,45000
12105,12105,4627,1,27,12,21,0.6,45000
12106,12106,4627,1,27,12,21,0.6,45000
12107,12107,4628,0,24,13,19,0.7500000000000001,45000
12108,12108,4628,0,30,12,26,0.7500000000000001,45000
12109,12109,4628,0,37,16,24,0.7500000000000001,45000
12110,12110,4629,1,30,20,24,0.68,45000
12111,12111,4629,1,30,20,24,0.68,45000
12112,12112,4630,1,47,20,16,0.63,45000
12113,12113,4631,0,32,21,17,0.8400000000000002,45000
12114,12114,4631,0,46,21,18,0.8400000000000002,45000
12115,12115,4631,0,43,11,15,0.8400000000000002,45000
12116,12116,4632,0,37,22,22,0.7000000000000001,45000
12117,12117,4632,0,33,11,17,0.7000000000000001,45000
12118,12118,4632,0,25,16,16,0.7000000000000001,45000
12119,12119,4633,0,32,18,20,0.7100000000000001,45000
12120,12120,4633,0,32,18,20,0.7100000000000001,45000
12121,12121,4634,1,24,10,24,0.8000000000000002,45000
12122,12122,4634,1,24,10,24,0.8000000000000002,45000
12123,12123,4634,1,30,19,25,0.8000000000000002,45000
12124,12124,4635,0,26,21,19,0.9900000000000004,45000
12125,12125,4635,0,27,12,25,0.9900000000000004,45000
12126,12126,4635,0,27,12,25,0.9900000000000004,45000
12127,12127,4635,0,42,13,26,0.9900000000000004,45000
12128,12128,4636,0,49,12,12,0.6900000000000001,45000
12129,12129,4636,0,42,21,12,0.6900000000000001,45000
12130,12130,4636,0,38,10,19,0.6900000000000001,45000
12131,12131,4637,0,24,12,25,0.9400000000000004,45000
12132,12132,4637,0,47,15,16,0.9400000000000004,45000
12133,12133,4637,0,24,12,25,0.9400000000000004,45000
12134,12134,4637,0,36,20,19,0.9400000000000004,45000
